Texture_Contrast_Nuclei_3_00_256,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_03_256,CellType
15.51154313487242,3.131243114862899,0.1490929706906964,-0.0672379558409659,-0.0298746519405285,22.91733333333333,0.3521878666766132,0.0094444501859509,0.0487484770298649,M1
8.128476821192054,2.732482893261712,0.7334126044730548,-0.1704707451470786,-0.1175750796141593,12.124052377670573,0.7521659441169829,0.0342688917152756,0.6157290537601525,M1
15.618408437200388,2.499137097941847,0.5482270375941755,-0.1731966155770825,-0.1346566669477506,25.02254098360656,0.543292643688281,0.3052087192248188,0.488133786650222,M1
16.01731601731602,2.995162367721837,0.5422767636431018,-0.1161399168715714,-0.061976894806103,21.93808049535604,0.5883007360817599,0.0889114292793946,0.3275416488462591,M1
13.042707493956488,2.756465339561509,0.5291386096596269,-0.1303655263403413,-0.115798499101466,18.669795221843003,0.6487937559964979,0.1570186892767328,0.4587084522849544,M1
25.78260869565217,2.948787530588222,0.4938091307545791,-0.1304808396569494,-0.0920408047671768,29.981196581196578,0.2763892000617007,0.1812514748172523,0.2729818743978686,M1
12.071942446043163,2.9797863960022086,0.3937653016509962,-0.0871796706812012,-0.0488881054690095,21.310793237971392,0.6043849801163302,0.016975628130589,0.1989676516261656,M1
24.729496402877697,3.413301720632976,0.4830201485410163,-0.0837288380096341,-0.0516183653467769,21.496206373292868,0.2189934165430898,0.0235650328657936,0.2515596824201621,M1
10.888567293777134,2.911997706651655,0.5707523139980991,-0.099273920037262,-0.0728057196429961,14.946148092744952,0.5676621143168054,0.0123609630540272,0.4483203126952272,M1
15.469314079422384,3.1039005600537912,0.3281907959346167,-0.0621015653485883,-0.0437342036470467,23.32503276539974,0.3966258111128771,0.0087798181478537,0.1624069685355586,M1
14.929577464788734,3.0994877198549093,0.3706572672728908,-0.0668351238233799,-0.0559378970188609,19.518817204301072,0.433570633644821,0.0115589357352355,0.3520603167687251,M1
15.153013910355488,3.0675835346977083,0.2451722548404073,-0.0837158220145311,-0.0709443949032163,28.159090909090917,0.5643416630460203,0.0635963393046972,0.229143181462348,M1
11.004222972972972,2.902365609276975,0.5401725676167085,-0.0900242447297899,-0.0532363963747946,15.075825156110616,0.5386984225585005,0.0092003030268444,0.3701571355968459,M1
15.362002567394097,3.070139268342022,0.6035957539902008,-0.157024331991702,-0.0680808549071422,18.30173564753004,0.5546596426568862,0.0535321443343478,0.2830850206161261,M1
10.15235109717868,2.861936172951851,0.6596316989892402,-0.1297172858051028,-0.0912530661182829,13.395846852693058,0.6881949670847572,0.028681911537819,0.565511766296802,M1
14.299349240780913,3.0791427832725287,0.4397311446704453,-0.0801745788879284,-0.0572586128497821,19.385050962627403,0.4160699176123583,0.0100419487956484,0.2479271135658184,M1
17.99361022364217,3.2176962024191926,0.2716553954518521,-0.0560920682854716,-0.0444761498468552,27.01607142857143,0.4092688125884733,0.0105518072043197,0.12531443115647,M1
24.169657422512238,3.42658313702551,0.3974221311013737,-0.0778155153310821,-0.071409198025548,24.06949152542373,0.2384655154863287,0.0207654170514331,0.2454321332531849,M1
12.291118421052632,2.933756077286525,0.3627822966832025,-0.0681135159003732,-0.0719526126387332,22.271505376344088,0.5853727579196576,0.0525108612145083,0.4162865262560618,M1
16.184743742550655,3.1665830748642927,0.4771153356178239,-0.0836366026552043,-0.0570331388562718,21.89460476787955,0.4626751430077764,0.0121029206402423,0.3324744147013611,M1
15.38535414165666,3.1315700754710427,0.527729238819425,-0.1088249133109477,-0.060149583002765,20.1254752851711,0.5099717505929499,0.0348182490283027,0.3405188535356664,M1
18.570068027210887,3.257920217573438,0.4761570827489499,-0.0824441870982472,-0.0515741354523668,26.075144508670515,0.4487635648426724,0.0149002730343838,0.2601360647740275,M1
11.72158273381295,2.8905841290723258,0.5985624654109768,-0.146879394278317,-0.0912604584075468,15.305514157973176,0.6202472967675481,0.0751586356813829,0.4808015672594824,M1
12.435714285714283,2.978287624120234,0.5516308641193404,-0.0947696974234809,-0.0655547190823458,16.354971240755958,0.5922504381751481,0.0179091080876795,0.4087253917136335,M1
14.370517928286851,3.057270598797773,0.3785915471755459,-0.0805018465454082,-0.0576833198792657,20.87517934002869,0.5532832942927851,0.0490318495826345,0.2349606964923804,M1
15.614768683274022,2.8413916250864384,0.4913862076202379,-0.124298283656192,-0.0774986875276847,18.96093023255814,0.5227887720648645,0.172016090221755,0.3426200094500531,M1
25.08737864077669,3.429814592705441,0.2877530462061069,-0.0628521262514978,-0.0505058222907104,27.269058295964125,0.1145624855979671,0.0088854091924261,0.1256761982348422,M1
10.0,2.830418737544975,0.5308603781806128,-0.0868188774809545,-0.0540656571996817,13.339539978094194,0.5794427999049757,0.0092146309067906,0.3755098263984746,M1
18.345771144278608,3.244559553048057,0.6062114579700892,-0.1104492192454737,-0.0682723604297211,28.41435986159169,0.5166382269523352,0.0244043051739643,0.4243621628791198,M1
16.655692729766802,3.088221804068953,0.6240402923617631,-0.1379906593382814,-0.0749355366315899,19.672280701754385,0.5077098465588968,0.0838992475175983,0.4171537200870036,M1
17.325248070562292,3.0050327636123177,0.4595665403789405,-0.1183202723771367,-0.0658233291557556,21.202298850574717,0.4670207696118562,0.115681171435205,0.1830825397591113,M1
11.5873786407767,2.957605147782095,0.5577893147759463,-0.100831780663343,-0.0796779495456474,19.44458930899609,0.6595387586650988,0.0306432038834951,0.4546549865293357,M1
16.923480870217553,3.1698538258124875,0.5697107750524082,-0.1077918472925339,-0.055477856693002,22.888106416275427,0.5088444841023381,0.007807184354228,0.3801507810640727,M1
14.563392107472712,2.949439782868589,0.6169534506389718,-0.1577135121959978,-0.1046104373663771,24.038356164383565,0.6419057668103562,0.0988917017570203,0.5275206227077808,M1
18.50804289544236,3.128066169098032,0.4591475634618699,-0.0934487438948269,-0.0729713400188616,21.272727272727277,0.4619356739203412,0.074853193798561,0.2714688966549195,M1
23.92295081967213,3.349701222040516,0.4471022046052972,-0.0907945819566316,-0.0518770449085283,25.560975609756092,0.2974236916595615,0.0375557645794141,0.1785501007296073,M1
13.72015281757402,3.004246348347644,0.5441028166989936,-0.1229351001100725,-0.0926801685605303,18.84903748733536,0.5264589663842372,0.0620068800748762,0.4968607180185429,M1
17.707818930041153,3.149140631750332,0.3297722938362439,-0.0718186227015335,-0.0540909654526152,23.23194748358862,0.4812644473344961,0.0686966544734034,0.2663275828824226,M1
14.82010582010582,3.0777505844337925,0.4526715446546698,-0.0746831540477402,-0.0497690356533433,20.379152348224512,0.510089270548852,0.0115763836398757,0.3063527290191992,M1
10.675296655879182,2.888552998596241,0.5057478696417758,-0.092402920610229,-0.0598874151691525,17.576174112256588,0.6133595567067529,0.010927130354032,0.3976151919956839,M1
20.02380952380953,2.9020455527277127,0.2385951462904278,-0.0825467889780106,-0.0715149862941201,25.95933926302414,0.4426913391690706,0.1915575396825397,0.2009935688546184,M1
11.23105590062112,2.9257051506957623,0.6120202304311106,-0.1079128515319415,-0.077081356892426,15.40828402366864,0.5792269616007264,0.0086858145904864,0.459110233916961,M1
11.53,2.916208547968937,0.7586187655543857,-0.1935522962130361,-0.1198135754335753,14.330677290836654,0.6741873676705431,0.0532254437869822,0.5950340865020259,M1
19.60774818401937,3.211855521833088,0.483677361776959,-0.1000915776355601,-0.0641200566463289,26.01867572156197,0.4472704325054106,0.0578169408144374,0.297840936301554,M1
11.684251968503936,2.796093337690848,0.5021809943918505,-0.1077298409050159,-0.0896861532282011,18.51570247933884,0.6250862618032457,0.1219607539215078,0.4567534464325755,M1
19.79217273954116,3.2581246239414283,0.4926954975409693,-0.1112740173271463,-0.0922026918141436,26.48729446935725,0.3879985957342011,0.0241685652936451,0.3915973310653207,M1
15.216184971098263,3.121826571479801,0.4247967348784646,-0.0843274480190177,-0.0474497596601185,19.7132262051916,0.4627960934090897,0.0186207357412543,0.2073064386678946,M1
17.00998003992016,3.172792841039599,0.4394443659703768,-0.0667542761108131,-0.0372678120086902,22.535966149506343,0.4978235670144459,0.0293821317223614,0.2900452429886745,M1
20.33030303030303,3.276759199703017,0.3866418392465819,-0.0983734989488466,-0.0618406195449052,30.731993299832496,0.4351368038617337,0.0283666207529843,0.113599198833376,M1
16.92898272552783,2.664860245215352,0.3924871735120773,-0.116796364159848,-0.0789375285659321,17.61928429423459,0.4113809143218508,0.2485687497467221,0.2939676630136231,M1
11.856835306781484,2.935876408317572,0.4562090172452693,-0.075447304734082,-0.0606857442096442,18.912543153049484,0.6264991025318303,0.0154100442505049,0.3624153342810314,M1
21.48765432098765,3.165138468009912,0.3182488958507037,-0.0930060339598498,-0.0778124655715435,22.330081300813006,0.3407100622846259,0.107526958542905,0.2350943181680283,M1
15.233415233415236,3.104405364898257,0.3248268256805878,-0.0665440107168582,-0.0559631562258207,21.040816326530614,0.4515032254670814,0.0084546239337394,0.2443314400456816,M1
16.65095541401274,3.1015917203851577,0.3765974866267862,-0.0767687972573512,-0.047395790404305,24.421636615811373,0.4730313719803558,0.0688044139721692,0.1875044947727221,M1
14.529213483146066,3.10006090904906,0.2640881581368254,-0.0543665455448402,-0.0583170713360229,23.63275434243176,0.5275483621808034,0.0114594116904431,0.2715491966694021,M1
16.186349693251536,2.959547627383804,0.552747321869283,-0.1335244622358175,-0.0751687095792582,19.50755767700875,0.4871719950638054,0.1275258524972712,0.3802212932483795,M1
21.146302250803856,2.779837349122813,0.3398772416351798,-0.1148170571650893,-0.1167995677476743,27.844827586206897,0.3813371716218398,0.2514448775343514,0.378276309150175,M1
17.665112665112666,3.1950059922884413,0.4662339365980726,-0.0878837497577313,-0.0593962355444405,27.00083542188805,0.4875044783233753,0.0377636263417149,0.3192741637859158,M1
15.665248226950354,3.1339564392031374,0.2510045982042896,-0.0547583904339376,-0.0497357725207996,23.142635658914728,0.4281376696633162,0.0081937528293345,0.1390904734373389,M1
27.1214848143982,3.236329518172587,0.4677761363235238,-0.0946110187018756,-0.0680225377210819,26.559302325581392,0.1749933764658987,0.1163672735508736,0.2577251988226646,M1
17.753086419753085,3.1297082302490717,0.3756007854276351,-0.1073492969935862,-0.0829107228084303,21.375816993464056,0.4414950740241206,0.0781928726566072,0.3097923740702254,M1
12.776923076923076,3.0108049036134723,0.4317951872197468,-0.066756062625354,-0.0478192190754195,15.290237467018471,0.435055355374725,0.009627803345752,0.3006926733532466,M1
12.824561403508772,2.991247734289912,0.5306918360523118,-0.1128109496151334,-0.073185158037344,16.311655405405407,0.4839227792240382,0.0317271811542776,0.3943739281274318,M1
23.52135493372607,3.372010949639252,0.4472234064188767,-0.1007985397632142,-0.0571342484142499,29.74488188976378,0.3261528359759266,0.0233341503250253,0.1225983728708287,M1
11.78702892199825,2.955816836580936,0.6653317048333859,-0.1637367791137947,-0.1158277518223264,14.226190476190476,0.5931915663430442,0.0361300303176711,0.5424290400820297,M1
19.22684310018904,2.984785232658727,0.3984574463421642,-0.0752002242322774,-0.0438937915438355,26.18308457711443,0.4461131008503905,0.1533040190679707,0.160210014090265,M1
17.931944444444444,3.2316781170991566,0.4844381918825558,-0.0879160117505625,-0.0586838009180934,24.32589285714285,0.431382366566465,0.0132793209876543,0.2697528922838185,M1
15.714632174616009,3.138745290375316,0.4983333045690051,-0.0768994399504269,-0.0436790515272112,23.171006944444443,0.5538423560651352,0.0086820475385398,0.3474876100083475,M1
22.664122137404583,3.37349911894617,0.4748343389815525,-0.0921790279636596,-0.0610413614056001,24.796694214876037,0.2407132573789567,0.0182681661907814,0.3077835845388698,M1
16.44150559511699,3.0568426282748407,0.4145385517148848,-0.0745369482386203,-0.0693116477742923,23.611292073832796,0.3874227070291814,0.0592840237237513,0.3233782811950008,M1
19.317901234567906,3.27320000098969,0.1893660712803113,-0.0640058840503816,-0.0543318841087277,24.62668918918919,0.3799521797357067,0.0251474146471574,0.1395466541588077,M1
13.456254519161243,3.0294742929652725,0.5177515502552111,-0.0873000666951073,-0.0539972446823245,19.1156202143951,0.5766703348747305,0.0198053630255624,0.3700970096975048,M1
11.688919476944251,2.923513550019152,0.5363583773672147,-0.1043209443247421,-0.0790949798381496,15.341516245487366,0.6053621015813088,0.0258321179949498,0.4640240100000499,M1
15.477567298105685,3.1370076760480656,0.4686006753555917,-0.0862072227180451,-0.0596160153722546,20.762460233297983,0.4879185446133868,0.015749859096688,0.3397122407973357,M1
17.25925925925926,3.208583221052528,0.4197612764147508,-0.0811246441662556,-0.0702063755710422,26.19310344827586,0.4849361224066594,0.0124541461353898,0.360612940418724,M1
17.569358178053825,3.2209392743528467,0.5998790387009754,-0.1147250917939809,-0.0539683515650103,17.279335410176532,0.3733827820295995,0.0112328485269344,0.2268318097006046,M1
14.649475524475523,2.861774521661485,0.5135087722016048,-0.1228908819480279,-0.0931694158753773,21.08186046511628,0.4920254028419166,0.1344652397427747,0.3918051053630695,M1
12.00960219478738,2.9677843057389643,0.6104471273427929,-0.1041725912518716,-0.0775594169842204,17.7558886509636,0.5497912922948317,0.0101205966419602,0.5047732946171699,M1
11.714804722979109,2.94986742621001,0.414369621059036,-0.059728503084133,-0.0475166742336772,17.482431149097813,0.4726028806500275,0.0104141144909136,0.3099274360260285,M1
16.258971871968964,3.070166770472909,0.6121540688817957,-0.1198204313656248,-0.0828132349328392,24.177777777777777,0.6097842066497702,0.0524548878086778,0.4786948153572675,M1
24.89421487603306,3.356546487514272,0.4649516933043875,-0.1087521088762668,-0.068899315951381,24.889273356401382,0.2692701434677765,0.0487152516904583,0.2375199091862276,M1
18.80769230769231,3.277128123348432,0.5797079884879058,-0.1090800529722058,-0.067445977869063,22.05726872246696,0.3843952925548456,0.0129148708208537,0.3402974093001397,M1
11.995934959349594,2.9724418701340025,0.469456967150043,-0.0760255571064519,-0.0499868050830413,15.795068027210885,0.4688781824519792,0.0152640623967215,0.3435168552187413,M1
13.937248592115848,2.940340048873501,0.5145457203500351,-0.105439133842732,-0.0621606489141338,17.1323155216285,0.5758626066098177,0.0658729917303593,0.2845657167400516,M1
20.89547581903276,3.298533733035362,0.5577014025615549,-0.1315345137343755,-0.0567472461828277,24.41379310344828,0.3409753764065825,0.0490105407648443,0.2228222385470008,M1
29.811819595645417,3.5372072353476254,0.4854947403010694,-0.099549099962021,-0.0585808011189997,28.941747572815537,0.0423175236735794,0.0177784926314974,0.0903433199710517,M1
11.760364842454395,2.935397757756665,0.5533897684558073,-0.1039446882354726,-0.064070878306311,19.93913043478261,0.6315586319738334,0.0424501318724234,0.3699693382975654,M1
17.23497997329773,3.1961266085609124,0.2461061147153689,-0.0573756337769153,-0.0667874831683544,24.947289156626507,0.418410418979651,0.0089331391566146,0.2613311580459354,M1
11.5488,2.9506787478573697,0.3974176857099679,-0.0611565788773844,-0.0369754109010532,16.32860717264387,0.4824035566806683,0.0129731199999999,0.2491125817352106,M1
16.502364066193852,3.166794864015092,0.4457151430104907,-0.0755886719220794,-0.0384488441832036,18.67388688327317,0.3578528384415183,0.0129632424034114,0.1971034767097334,M1
16.872541306058224,2.9368508114216407,0.5694730764061761,-0.1356865264598515,-0.0857231080454686,17.187550525464836,0.4567086894663908,0.1374420359517927,0.3885961800196096,M1
22.479559748427675,3.2264967715728377,0.2900537236909896,-0.0857008231990252,-0.0675445666471637,25.112582781456958,0.3082372289874159,0.086732625291721,0.1881001524513468,M1
24.34012539184953,3.415495046714866,0.592479465684689,-0.1230061937161815,-0.0635476898712539,23.88925619834711,0.2557540081760729,0.0110135513605408,0.2179130007176027,M1
15.10377358490566,3.0773190065788274,0.6409403068268406,-0.1755215932648806,-0.1149014975695456,19.102272727272727,0.510851137928096,0.0557310321779121,0.4185469865581325,M1
13.112085769980506,3.033325217721952,0.5598988397216956,-0.1064606713911243,-0.0569181563390988,17.59857723577236,0.5653149922681795,0.0081915043185177,0.3838313479963003,M1
13.02012711864407,3.001626092168548,0.504728784087533,-0.0958168657336984,-0.04406126814751,15.105321507760532,0.4765217772248057,0.0111784284329215,0.2602168275579473,M1
12.94777070063694,2.9722947413299474,0.4586101651613322,-0.1003117680081878,-0.083509251796243,19.95192307692308,0.5853946060985288,0.048107428293237,0.4054327976660717,M1
14.624018838304552,3.0764874462515817,0.3303000630896268,-0.0559071886862014,-0.0403574764333231,21.28620394173093,0.5202236023491347,0.0415180804842163,0.2588627810967661,M1
19.73224852071006,3.30513973637948,0.3354741898682094,-0.0765570634302753,-0.064573532331459,23.56067588325653,0.2983450402740035,0.0111176516928678,0.2086836943188154,M1
24.1900826446281,3.4374212059388025,0.2843661632455459,-0.0588917222195638,-0.053412411023466,26.29701230228471,0.1510321290210062,0.0132094802267604,0.1279721050647572,M1
23.465390279823268,3.382536488763346,0.1426159173837888,-0.0604389202927223,-0.0581911085502706,29.070532915360506,0.289858725071266,0.0274715263935311,0.1274944985515295,M1
11.504028648164727,2.924026054741676,0.5394573674750447,-0.0906534680291047,-0.06883517620691,17.42274881516588,0.5767193567161611,0.0131699486009734,0.3826417907816131,M1
17.925802879291254,2.660798543768906,0.5235941611389928,-0.1908100268357608,-0.092538866444875,19.7766323024055,0.4741270815993506,0.2589375393207579,0.286224153901785,M1
20.218360071301245,3.2008222646275506,0.4879879261073354,-0.1109484389252676,-0.0759671549180584,27.37986704653371,0.4279267897995281,0.0568483672840388,0.2309117632221977,M1
12.123839009287924,2.967209892725962,0.2994877449585847,-0.0472374629737015,-0.0450882496545032,15.727076591154262,0.3464029636958274,0.0114722549711862,0.1999297262347244,M1
13.153726708074531,3.035384590953727,0.411589393051662,-0.0609557282348348,-0.0366244221806783,16.485294117647058,0.4253966949896061,0.0099906928745032,0.2696352120550275,M1
27.19601328903654,3.477384502990456,0.5318907259788507,-0.1078707825226177,-0.0796772966716518,25.89328743545611,0.1815091774303163,0.0290297568459509,0.2645835446890527,M1
14.09356725146199,3.068825363573957,0.5306622500356942,-0.0945630548603854,-0.0509820144060251,14.672439759036145,0.470426916977362,0.0175101954447522,0.3415206866685043,M1
18.265255292652554,3.256537516004862,0.5003170300956625,-0.0915234235908841,-0.0465102325521526,24.236979166666664,0.4576077022868171,0.0178044971456663,0.2010959312388495,M1
13.810401579986832,3.0695825830776524,0.5294269625089141,-0.0932553020864922,-0.0647894677379847,25.54273801250869,0.6502928421580331,0.0164701145594469,0.4278247946829034,M1
14.703862660944209,3.114252769392565,0.2971139458660283,-0.0616201628227283,-0.0618159764194938,23.62166405023548,0.5445593574720414,0.0163538347240386,0.2611856005897891,M1
15.708909370199692,3.0304917746468205,0.5009277953695829,-0.1086031223041295,-0.0606596086856632,17.27952755905512,0.4699545171683865,0.0738984806548356,0.169969247872317,M1
12.452380952380953,2.787679949042287,0.4886909978472923,-0.1123911477774596,-0.0877453825227682,23.266401590457257,0.6654035282280015,0.1462354419085188,0.3886370503595096,M1
17.76891334250344,3.211463542387123,0.4810520589407011,-0.096208316265661,-0.053793084776628,24.393712574850294,0.4707831445132577,0.0299028057117017,0.2627802072138445,M1
18.729857819905213,3.27392452645393,0.5717342269598714,-0.1145974992736252,-0.0705680858023121,22.520938023450583,0.4125838131901994,0.014697184100387,0.2951848154618317,M1
19.55843137254902,3.2227282551550465,0.455236201297339,-0.0729722892409113,-0.0510560786222165,27.07725321888412,0.5105174057871675,0.0544458285274894,0.3784595491528819,M1
15.00152207001522,3.1174112755842733,0.31202431113715,-0.0914230399346005,-0.0870758310111345,24.639209225700164,0.5508909299053594,0.0355230754617756,0.3430897256470634,M1
20.645739910313903,3.335363408491584,0.4432879491549713,-0.0804398897828809,-0.0450076886361859,23.394366197183096,0.3080585230259571,0.0099707079035036,0.1657474381729197,M1
16.49431818181818,3.151577310966968,0.1557708269107661,-0.0532509782007789,-0.0550039113146663,28.58823529411765,0.4948882981083208,0.0344016335227272,0.1631921125867037,M1
14.197875166002651,3.059512869088376,0.4536556322587818,-0.095578029960895,-0.0636314340032863,20.40675477239354,0.5412812764883409,0.0080404367479175,0.3265124044036791,M1
11.929518492672711,2.915542207981669,0.6322170015045695,-0.140764231753411,-0.1078735964672981,15.328488372093023,0.5925474432326674,0.0476471994736762,0.5028678015545625,M1
11.945569620253169,2.981238139893252,0.5331622785843997,-0.1083977476109031,-0.0903095790145579,18.643426294820717,0.5868865603604232,0.0166199327030924,0.504425871928048,M1
24.78922040423484,3.2849702530268647,0.474250745327036,-0.1045859885839774,-0.0506943741443721,24.509547738693463,0.2773281414242158,0.0872924195082819,0.2360910184094528,M1
16.014705882352942,3.136040271912396,0.4388340730098359,-0.0783135042811679,-0.0409277756492443,19.31450381679389,0.3443146666251089,0.0084861591695501,0.1840402582754163,M1
19.608120035304506,3.264409560566268,0.563847500342195,-0.1176409345765334,-0.0612831217676555,32.170048309178746,0.595418774944837,0.0266933813408076,0.4346903855160959,M1
24.594155844155846,3.422930360039388,0.3903264741068351,-0.0843130158382337,-0.0602491922967811,28.659322033898302,0.3043434183808844,0.0078770661157024,0.2529205389545624,M1
22.53400735294117,3.3920062970043543,0.5028962657067267,-0.0903212527813562,-0.0503710128002341,27.23314065510597,0.4122983590344104,0.0080190480374134,0.2973084368369179,M1
24.51261829652997,3.3841850079522287,0.371268829170209,-0.0884741544252797,-0.0759357393239503,33.20336134453782,0.4862332938704842,0.0412234174884813,0.3394711143652774,M1
8.940673436664884,2.766857856095511,0.6921788526737346,-0.142081581834112,-0.0877679086495121,14.698403962575677,0.7174941503725903,0.0083370445584108,0.5758942444414316,M1
13.798543689320384,3.051571147155024,0.2934696645016103,-0.0539905358878366,-0.0492860654463042,17.59622641509434,0.2473691322116826,0.0117979133283061,0.2155559384665455,M1
21.28599033816425,3.321531719965257,0.6060820753054702,-0.1300574182609505,-0.0791539583916172,28.9910447761194,0.5740044836972545,0.0349833134962309,0.4211763882099095,M1
17.765069551777433,3.236339258090926,0.3824544656819994,-0.1043758260222364,-0.0730244040562787,36.12199312714777,0.626187933428378,0.011765155550884,0.3179459228891673,M1
11.761665470208182,2.9537214470103192,0.497365027283293,-0.0809084866351149,-0.0601791432477794,18.75037821482602,0.581110808924527,0.0081336845235303,0.3618253775528836,M1
9.305443548387096,2.7953205983450333,0.6224860093457908,-0.1131864734883817,-0.0951582518090411,13.96059637912673,0.6187774290592563,0.0099698800078043,0.5499119275986835,M1
14.45367847411444,3.078504332256683,0.0764001348713058,-0.0545161879549929,-0.0486756963012566,28.68188736681887,0.5258714783905911,0.0079785654359301,0.0678719223409489,M1
16.07692307692308,3.1366696897962223,0.3326031032798206,-0.0696285120586363,-0.0772739041610796,25.05387205387205,0.5443657245912799,0.0070182383198087,0.2419031709834003,M1
19.670391061452516,3.293791752241013,0.5274840748733898,-0.1094256913271384,-0.0647674338500117,23.46865671641791,0.4237331024031784,0.0067891529602696,0.3723093254848643,M1
19.506067961165044,3.258395056242035,0.4470485406814128,-0.0793718062269112,-0.0646775309148426,25.38562091503268,0.3204092675839067,0.0072123315109812,0.3377409783692005,M1
17.377199693955625,3.1484216637406703,0.6968719005503254,-0.1505143705963089,-0.0882785477915039,25.71922767497989,0.670794591777467,0.046493514704238,0.5383182655024055,M1
15.853146853146852,3.1545201803310703,0.6261047043928022,-0.1148813985051101,-0.0606953507864125,22.352845528455283,0.5719779181178245,0.013605965820418,0.4110484352725028,M1
17.13210039630119,3.1744777192201736,0.3839245201824195,-0.0817289932826646,-0.0428402874463115,19.095104895104893,0.2083145761436946,0.0108454948878717,0.1096202871578234,M1
17.25427872860636,3.200384870689897,0.4125000010051446,-0.0929279587379387,-0.0685466845419363,31.316778523489926,0.5718212379892827,0.007280414392549,0.3494163265242508,M1
12.827392120075046,2.9867071255864843,0.649658060886666,-0.1478073470215524,-0.1183267972495592,21.5183349851338,0.7371004965634456,0.0453726649043081,0.5623895130220204,M1
20.889970788704968,3.154454388525411,0.5100476141039894,-0.1043759102942181,-0.0658035891613774,28.016243654822336,0.614202038449001,0.1092901588938959,0.2084552876597552,M1
13.462057335581784,3.0262031139107792,0.641012588489534,-0.1311879712554633,-0.099498038781893,22.31031390134529,0.7260938201421063,0.0375278331518076,0.5477596407752027,M1
19.22448979591837,3.261817099325568,0.5638405164221039,-0.1122139403036202,-0.0584762035375719,21.501633986928105,0.3663327811718338,0.0071493879522585,0.2468526363177794,M1
8.882926829268296,2.7347168893018217,0.1985900031006522,-0.0611631113833835,-0.0505976941620728,13.558940397350993,0.4682571731972737,0.0123958953004164,0.2160539445258886,M1
13.38795518207283,3.058009477650393,0.7612767905914244,-0.1705422643669382,-0.1060071489044828,18.92656587473002,0.7275948995451403,0.0165500023538827,0.6206572002235894,M1
11.074461538461538,2.9284684320373424,0.7896624067568269,-0.1833743080127794,-0.1272849215463391,16.857410881801123,0.7516699091490695,0.0141000710059171,0.6731366517883136,M1
