Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Texture_DifferenceEntropy_Nuclei_3_00_256,AreaShape_Eccentricity,Texture_Correlation_Nuclei_3_02_256,AreaShape_Zernike_4_2,Texture_InfoMeas1_Nuclei_3_02_256,AreaShape_Zernike_0_0,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,AreaShape_MaximumRadius,AreaShape_BoundingBoxMaximum_X,AreaShape_Zernike_4_0,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Zernike_3_1,AreaShape_Zernike_2_0,AreaShape_Zernike_5_3,AreaShape_Zernike_7_5,AreaShape_MinFeretDiameter,Texture_Correlation_Nuclei_3_03_256,CellType
21.524590163934427,639,3.3515901714648253,0.4263127438379702,0.29648705207248,0.0258030034794701,-0.0602150219955464,0.8990056011997448,-0.0578291487839647,29.009633911368013,13.341664064126334,720,0.0570598542391966,0.2790194848230065,0.0073224707283652,1.0694455474177171,224,0.0172597422345877,0.0844463176454427,0.0115064764754662,0.0027178960300929,26.79703493077324,0.1466859787565802,M1
12.974226804123711,677,2.972268928951938,0.5104690361855018,0.2288444483145685,0.0264116487653453,-0.049333794882863,0.8781859377480976,-0.0502574608999268,14.737614678899082,13.038404810405298,834,0.057618590219936,0.1846343191375546,0.0133205795869203,1.1039611387405663,229,0.0113326554349602,0.096376022365113,0.0091535074993533,0.0049959084779157,26.246904579397548,0.1577762063033697,M1
15.824803149606296,589,3.1042318252751318,0.4622161946570824,0.0622865802304405,0.0243361941542761,-0.0572480562598065,0.7699273610030415,-0.0689202514542636,22.80472103004292,11.180339887498947,639,0.0353600082924969,0.3047504634713734,0.0099432698865397,1.3264027856695184,232,0.0222106947402383,0.1279601658899987,0.0296254918393343,0.0092290270232464,25.614449047363877,-0.1106541886883097,M1
16.44264943457189,712,3.153621656975711,0.2980874945903309,0.2130719380509505,0.0147700889156564,-0.0570323200570513,0.9511689771758454,-0.0456075221701342,21.104631217838765,14.0356688476182,781,0.034714261197682,0.2415342620377708,0.0089074827552908,1.0752264430419525,240,0.0054657864360848,0.0436679316929931,0.0076692380582185,0.0044785911059635,28.41788997424396,0.077463698127622,M1
16.646962233169127,699,3.171506334706902,0.6843195629938886,0.1588596716035874,0.0142520052705208,-0.0509967190989455,0.7626197342469199,-0.0681942744520181,26.09403254972875,12.727922061357855,276,0.0469384005077569,0.2927315429276076,0.008485201452757,1.100648983417566,248,0.0038312425587719,0.1498208308862861,0.0085474202888807,0.0047125989333852,24.748737341529164,0.3023278719413503,M1
25.19288389513109,627,3.428864957321367,0.5969306530149358,0.2865470969381771,0.0266508502376929,-0.0555502845799783,0.8487610969935874,-0.0516688756075636,26.423694779116467,12.083045973594572,744,0.0425669295161745,0.0732875823034507,0.008132390691411,1.089913404784563,261,0.012898377825885,0.1033449260880708,0.0143375924312092,0.0060674648468544,24.14039396301674,0.1000774311832065,M1
12.966722129783692,685,3.0015674074144187,0.3546419263665338,0.1633517964428439,0.025356116738806,-0.0513634837920114,0.9596317835423398,-0.0622558743931371,20.434704830053665,14.0,402,0.0292094157306996,0.3952470473605751,0.0107101032389168,1.0358252483857224,262,0.0036411614813163,0.0363981575807528,0.0044815410183124,0.0088417066916776,27.0,0.0762623287424744,M1
22.347551342812007,726,3.375392550056899,0.6245718852862391,0.3720394690645633,0.020891315254017,-0.0745631753492168,0.8073117113342604,-0.0509934605538696,21.15686274509804,13.41640786499874,820,0.0483699864863999,0.3330667413064742,0.0088534998465143,1.090418591978757,262,0.0068941967219205,0.1276692084985378,0.0146657289879048,0.0038268548716174,26.16295090390226,-0.0310720003485131,M1
20.05532786885246,566,3.2940233115921207,0.5156100789319391,0.3204509617847294,0.0273995278276613,-0.0940576857371801,0.8661701710578151,-0.0766538293535519,29.270270270270277,12.16552506059644,645,0.0611476476540628,0.4283961811902989,0.0088517871539908,1.084837012427278,265,0.008608495145361,0.1049457335550476,0.00243990166611,0.0038625097958014,24.352799090236253,0.3086291877510561,M1
17.223439211391018,1025,3.205048128616108,0.3230328286240834,0.4702881457280502,0.0102040094060662,-0.0713669273536648,0.8736209232967467,-0.0442397519786406,22.68584579976985,16.97056274847714,715,0.0661190300835851,0.4834726669824919,0.0108131420434301,1.133132108549912,274,0.0196185383690655,0.1029220036321802,0.0102365401600667,0.004571855378537,34.435446853496764,0.2375710598554072,M1
20.29636363636364,646,3.2894220109652634,0.6890741183392337,0.3361521526942609,0.0086616682112716,-0.0674900379676152,0.7752240771903065,-0.0554407098413672,21.08785046728972,11.6619037896906,934,0.0309764659553752,0.2677808362192926,0.0078049586776859,1.1234180376656846,278,0.0131109558755983,0.1219106666472636,0.0172130149453826,0.000719186951008,23.70232056149777,0.1305280607401795,M1
17.875685557586834,631,3.232269593363034,0.2643741205830953,0.0918999608710397,0.0078323195073955,-0.0542114331947108,0.915787131359184,-0.0577490969139025,22.686888454011743,13.152946437965904,718,0.0512233610704648,0.2981941828186522,0.0092594139882155,1.0830042865291936,298,0.0100462953506646,0.0717421051025447,0.0123579791145732,0.0074022671812576,27.0,0.0430231590415571,M1
18.011538461538464,872,3.235049927507033,0.5761496595916481,0.2838894612503295,0.0231638066901564,-0.0655609044837918,0.8387872054773684,-0.0576634348103785,30.04854368932039,14.866068747318506,792,0.0541592426919096,0.4679091129514567,0.0172526298487836,1.0990171660417076,308,0.0110917721349865,0.1151393485953984,0.0062670797089236,0.0046684517319933,29.40918223956593,0.2071565568562434,M1
13.95924764890282,722,3.0590218456035068,0.5882338236102713,0.2089608121183,0.0217951933016118,-0.0682316518394218,0.8148733086305043,-0.0543342319909363,17.993243243243242,13.341664064126334,1017,0.0655802741813322,0.2630799423332428,0.0097716708758758,1.1040171870026514,312,0.00249291352134,0.135329330218488,0.0048302261965545,0.0013753507534776,26.475678243654844,0.1134863054551629,M1
22.14104882459313,640,3.3603785290910846,0.5813882576724754,0.3683595290131511,0.0248330447356261,-0.0752496842114136,0.8318878516087366,-0.0613243321071748,19.977443609022554,12.727922061357855,581,0.0607357199534153,0.237484988292441,0.0081684973300327,1.0677745387498767,325,0.0105022468311758,0.1235844532397691,0.0093054109255056,0.003341796722718,24.748737341529164,0.1446224832130259,M1
14.121212121212118,645,3.0569215230050792,0.3590654361709987,0.3728989542814124,0.0192035810797134,-0.0771955226207661,0.942577257913478,-0.0674581517201514,18.109615384615385,13.601470508735444,732,0.0381684897979472,0.4444328047815207,0.0089587285246297,1.0594972167440635,324,0.0156065144162778,0.0503270390939883,0.0093583742309585,0.0047209994783689,26.87005768508881,0.2464650958831128,M1
22.83910034602076,659,3.3960464056592565,0.6045931531044799,0.1267118294558868,0.0207480802756516,-0.0557414792406781,0.8166371868865946,-0.056349323618001,28.457564575645755,12.529964086141668,699,0.0587352323489055,0.3966676986861154,0.016036386058596,1.068881219458095,333,0.0040791612561874,0.1296818179923888,0.0025662321524442,0.0059475216121514,24.81691581048756,-0.0015503022630721,M1
23.82764811490126,653,3.4128129002240266,0.6517625272534533,0.4416935394994692,0.0118911999776954,-0.0749928323515645,0.7561952895794557,-0.054700375019415,27.24806201550388,12.649110640673518,1000,0.0487193685661262,0.217749774451748,0.008572146888467,1.0865854443249918,413,0.0163743375360329,0.1554435557422822,0.0143504897007615,0.0036918934350533,24.98116937874229,0.1910319034477774,M1
22.86578171091445,778,2.9650159823664706,0.6340953401492329,0.4520935317085801,0.0243882195281123,-0.1506814091070882,0.8135870593793015,-0.1230301095361675,32.41587301587302,13.45362404707371,471,0.048920224180278,0.4147886184744001,0.1860016881161841,1.1059441287876306,416,0.0104444857911777,0.1260344780160913,0.0014023747334344,0.0097757442838194,26.82368999275801,0.4855484863730284,M1
15.448398576512457,658,3.113183432119995,0.6854343244003227,0.2900248602934344,0.0130363239472608,-0.0520143311990446,0.7686161655373734,-0.0508895093214713,14.214936247723132,12.041594578792296,955,0.0374568342816333,0.142104515442979,0.0104054533250592,1.135838436059823,422,0.0098932613787496,0.1350763447324289,0.0155629781129902,0.0019101123445953,23.70232056149777,0.0097280570518451,M1
17.272887323943664,658,3.188797951725742,0.3866865160985849,0.2900642621758951,0.0240606782235755,-0.0569116170189276,0.9276585416589476,-0.0564983402052971,20.721189591078065,13.892443989449804,516,0.046140209564125,0.2140532710346966,0.0091205242015473,1.0783287160246502,419,0.014269860423069,0.0626566849410021,0.0065788949033643,0.007503677343076,27.0,0.0716830595936165,M1
12.246017699115043,655,2.958276137780268,0.4603382553311737,0.3120875181708902,0.030826890068923,-0.0607242392763365,0.908735733865992,-0.0693578936268658,16.61895910780669,13.41640786499874,655,0.052733673920649,0.3937150062644909,0.0104283812358054,1.069868933873373,427,0.0065885906102414,0.0767536113976882,0.005887404056021,0.0029255069734935,26.38560213449752,0.2467625030074352,M1
23.241726618705037,797,3.3882232724533794,0.5097398585121926,0.4273732169186487,0.0262177846880124,-0.0753981817230922,0.8852380975706292,-0.0540088248923712,25.111278195488723,14.317821063276352,770,0.0478578133596614,0.3115049420553868,0.0148553387505822,1.069525936888065,434,0.0164337312384133,0.0868900119422755,0.007027681567643,0.0038851172159204,28.558039915855858,0.2185493778235707,M1
16.554901960784314,582,3.1648752376329097,0.5565950962804459,0.3102809772733648,0.0334618114563716,-0.0734074405503684,0.8738507252781423,-0.0609356494134204,25.586956521739133,12.0,131,0.0508200563300868,0.4611086786629285,0.0098596693579392,1.057428935882848,434,0.0026260603415348,0.0954278080820664,0.0031066943291102,0.0019899004261856,23.0,0.2158568845527287,M1
20.042424242424243,927,3.2527951553569645,0.6957610780514999,0.3737307539908582,0.0046320755279504,-0.0681380719773972,0.7279027063535388,-0.0823097827957323,32.85336856010568,14.7648230602334,41,0.0444679839693885,0.4656765993994286,0.0445406795224977,1.1152923145412583,444,0.0086135959231454,0.1642896324463384,0.0113524759659613,0.0021431418700002,28.284271247461906,0.4619151036057351,M1
15.645951035781543,621,3.127643645233615,0.5573873078920617,0.4862222059147276,0.0350881503332875,-0.1006967632398213,0.8696220779976187,-0.0819355772083938,18.07878787878788,12.806248474865695,863,0.0531878235698118,0.4103026879425029,0.0090331641610009,1.0534565872867283,443,0.0060808165736663,0.0994806504734147,0.0054586007506562,0.0014522374967528,25.043961347997644,0.3074518421718764,M1
20.582230623818525,619,3.2952097171520185,0.6005248161177842,0.4737442305758057,0.0285184069008897,-0.0992029791218815,0.8373696817888927,-0.0741780486106124,23.521384928716905,12.36931687685298,488,0.0548951641334481,0.2813886365184618,0.0083565310301206,1.0648750413765815,457,0.0052197516197601,0.117473194705675,0.0025367050277627,0.0029076532007759,24.253562503633297,0.2061978163372417,M1
13.22012578616352,740,3.004397342951668,0.6442754259600864,0.4632077553792513,0.0231237499687917,-0.0849078472078142,0.8039225794402906,-0.0494723590371644,14.809446254071664,13.152946437965904,114,0.0440317153694032,0.344513785650687,0.0097775997784897,1.1442827011434618,466,0.0102570565781331,0.1279780082647408,0.0109819321983678,0.0078941279972025,26.63263594346788,0.1825009545445625,M1
19.334337349397597,746,3.270199808660971,0.6489729483631168,0.2471997290308071,0.0208179570750862,-0.0586174404106438,0.7929407766016987,-0.0522457871402973,25.525619834710746,13.341664064126334,531,0.0456699812878303,0.3624071127945156,0.0086199466540862,1.1116303087913215,462,0.0095667384694665,0.1341134506653616,0.0147966953950482,0.005327578938387,26.43638312896029,0.1168570780923525,M1
12.23732470334412,1035,2.9908909577103264,0.1861671303649814,0.5860574395725845,0.0059355026228844,-0.1291248787228549,0.95216974624342,-0.100256738190147,19.684510250569478,17.26267650163207,252,0.0353180064280149,0.6612346806603557,0.031131848221112,1.0809080440454697,466,0.0093417539156752,0.0433343456599237,0.0119161112477633,0.0084407829555809,35.0,0.5314879456813763,M1
20.242647058823533,640,3.3000719745192253,0.7691524101768137,0.295524342948939,0.0276754657464837,-0.0705511290817128,0.5887812923630811,-0.0759476817154144,32.28512396694215,11.180339887498947,289,0.0106846817272444,0.4016258759315164,0.0076148221237024,1.301911081531774,472,0.0352071048135247,0.1823243803284017,0.0065295211425582,0.0123187059342522,22.087051361325663,0.3749314106051373,M1
11.88658146964856,705,2.932956912273569,0.6581972282799167,0.3292770845328703,0.0169104600077385,-0.0747572875024255,0.7854254485097403,-0.0597971266708866,17.837696335078533,13.0,66,0.0505758548225044,0.4120184478175968,0.0101345833886229,1.1119988898353956,473,0.004781313709221,0.139770406748905,0.0098692996062051,0.0023733954229294,25.0,0.2422138812947766,M1
13.982456140350877,721,3.044575922752121,0.496911003258388,0.2829220160013964,0.0193677369453993,-0.0621491966095412,0.863965403724171,-0.041326769920343,14.761986301369864,14.0,421,0.0542404047199984,0.2617827804524875,0.0110383614538739,1.0745255419122262,483,0.0244214280381914,0.1019604110950054,0.0049199129921327,0.0018425039729673,27.72724292099739,0.133005228064881,M1
14.148018648018647,971,3.0587383097411527,0.7147221228873607,0.3753384772952362,0.0217616231176422,-0.0635362937559319,0.6378927028463017,-0.0615623041385085,22.44740177439797,13.038404810405298,320,0.0103182541065233,0.4174444622217776,0.0093362348607103,1.4075709676620414,489,0.0230633262192372,0.1593050845719938,0.0062929437039659,0.0098771492564232,30.326401166884384,0.2698029668842007,M1
15.874117647058824,946,3.152878373699164,0.6028074303840747,0.4472260032133668,0.0227570087199713,-0.097520263267819,0.8358642819175293,-0.0878478178338108,22.51584283903676,15.0,511,0.0490916247090078,0.5437696314397497,0.0340491349480968,1.1041543198717991,491,0.0069046051016522,0.1131383361179857,0.013457289345554,0.0029692883821458,29.962533682209425,0.3955568304465849,M1
20.843010752688176,533,3.316785004979046,0.6819939719436895,0.1140145374719228,0.0124435414790837,-0.0695374477539494,0.7687080771444461,-0.0747268421354728,34.317535545023695,10.816653826391969,101,0.0435637643000617,0.4906970547133558,0.0165637645970632,1.108954848763147,491,0.0130379270383219,0.1429585743825085,0.005229495239263,0.0072162391474371,21.70066632430716,-0.0931778188761802,M1
12.51183970856102,623,2.9369880769679177,0.647805701908138,0.0383898784824329,0.0164819234926663,-0.0490871296630806,0.7853744914554518,-0.0417885700204831,22.48795180722892,12.0,548,0.0481016457283602,0.4606244650252647,0.0095255158410224,1.1050498256689492,503,0.0100680565141116,0.1395558410909104,0.016670726959017,0.0111613765380098,23.0,0.0098200262649729,M1
16.262178919397698,1244,3.155278923155098,0.3786700237252905,0.2792827547948196,0.0183846221110043,-0.0434840198967734,0.8822243415253063,-0.0295643837856208,21.32018779342723,19.0,873,0.0657039376603369,0.2818746415598833,0.0092288730709274,1.090553229171142,512,0.0131877664858742,0.0978793575779041,0.0041186029170553,0.001431972508055,38.0,0.1099422445714457,M1
13.512307692307694,734,3.0466284094956206,0.4778703677216623,0.3734871542472641,0.0287204223193782,-0.0679634231400521,0.8867487363240901,-0.0570382818286585,15.393739703459635,14.0,227,0.0583327446180062,0.4255404497678335,0.008284023668639,1.0628486816960692,515,0.011055630534913,0.0921397229112849,0.0063586536308526,0.0034291616340427,27.0,0.0971726683223991,M1
14.7434554973822,657,3.054993697443609,0.6336990070011551,0.2453189432733545,0.0208150230696024,-0.0645959376359515,0.8092772588053013,-0.0536583101778201,20.29770992366412,12.529964086141668,350,0.0532019018318525,0.4003962754664453,0.0077650771025404,1.1046089076591052,514,0.0017140567029616,0.1301843697628932,0.0065141119550743,0.0026859285775488,24.14953415699773,0.1447158069066876,M1
18.974051896207584,582,3.267120906034774,0.4429397872276249,0.4500579375864451,0.0263237296042748,-0.0993757324048025,0.8906555469181067,-0.0862997443522202,27.6609071274298,13.0,483,0.0624815980724871,0.4537524777527036,0.0103266520850514,1.1095716475762365,524,0.0034060517487954,0.0917024413229187,0.000573893699852,0.002112732685885,25.29898143282574,0.3173375391193664,M1
19.00688468158348,668,3.234814124185601,0.5826639079076015,0.4239309550099273,0.0246451784945847,-0.0926027640485744,0.8354852808281815,-0.057411337411888,23.55909943714822,12.806248474865695,677,0.0552419437180255,0.287784421452907,0.0071705558402777,1.067651929142442,536,0.0084030839991634,0.1175633735748841,0.0088891761540187,0.0021053292251874,25.45584412271571,0.2040877438835331,M1
26.380952380952383,933,3.460389977317846,0.5597827565199429,0.4813700941382582,0.0149392110746688,-0.0908616403752922,0.8366732586170462,-0.0512863310679241,29.06282051282051,15.524174696260024,261,0.0386645165965005,0.2070629874325222,0.024036877516731,1.0807931369379462,544,0.0240080747513645,0.1057234283466855,0.0146954810383782,0.0017051524401258,30.90612688845503,0.1725266648804689,M1
21.25699067909454,850,3.197022726377583,0.713401350503944,0.4748256054548926,0.0024182805351748,-0.1224610940860118,0.7300984793894296,-0.0793732293294126,19.31463748290014,13.41640786499874,832,0.0390385072295378,0.4784572938808226,0.0909998386527683,1.1324535751875957,538,0.0093503977146101,0.1551039304024802,0.0132829694672545,0.0068636127631091,26.87005768508881,0.2606765084233837,M1
14.80718954248366,700,3.111082551373032,0.6234117491621013,0.241118570037286,0.0150179076632426,-0.0533900310127085,0.7885030004587075,-0.0494025497917332,30.71708185053381,12.36931687685298,390,0.01168400025953,0.5806926126758223,0.0118063565295399,1.231555187818722,542,0.0047838486981583,0.0932045248012961,0.0285734833035419,0.0096062274910696,26.119905019012744,0.1627306299964313,M1
13.263605442176871,672,3.019483052520409,0.5035455216177394,0.3484300908047257,0.0269794584888066,-0.0657300424693887,0.8619982792369171,-0.0534510188393508,20.55287569573284,13.45362404707371,52,0.0597494258445335,0.5242437866061875,0.0104210051367485,1.0877274684268867,550,0.0190029378131928,0.1067142720463123,0.0048337700742253,0.0060315669433714,27.0,0.1919138865248874,M1
10.35575485799701,759,2.8468122630121284,0.4177133783639138,0.2456076521967681,0.022479562974825,-0.0528927564746665,0.910939192974996,-0.0509713175303509,12.886762360446571,14.422205101855956,421,0.0469166440890104,0.3179276020496785,0.0144058575255663,1.067655899054892,565,0.0239974180195282,0.0726907065824665,0.0052303391241293,0.0021328951177596,29.0,0.168617799378256,M1
17.56156501726122,971,3.2191455264021496,0.4569214172263942,0.4270676644945795,0.0266351759357554,-0.075992377496463,0.8910764387152053,-0.0460241638314492,22.90342298288509,16.15549442140351,604,0.061013203482834,0.4598869790506489,0.0178889005126059,1.1024470891590563,591,0.0017007552198726,0.0906607340940382,0.0056705380213983,0.0052937006899504,32.49668418098408,0.2549185466866987,M1
9.704871060171918,792,2.8146838721131875,0.5511859922642499,0.1944727919149356,0.0247993222062489,-0.042325970906962,0.8357620638902193,-0.0512645939498046,13.86842105263158,14.422205101855956,664,0.0675658155959185,0.3914515860413028,0.015597162584872,1.0813303874547873,598,0.010119777922598,0.1252984798972978,0.0021130712405988,0.0012941884623653,28.284271247461906,0.1539678991806386,M1
21.23851203501094,535,3.3327484687008893,0.4641559772177469,0.4196856473756596,0.0291399980322654,-0.1084316906262668,0.9034259369142068,-0.0764599405796424,25.44341801385681,12.041594578792296,211,0.0518440255903142,0.4491573140451642,0.0157649785251545,1.0516117945455206,600,0.0057039300323981,0.0794111824068617,0.0094184601795044,0.0080101040476727,23.33452377915607,0.249059301091238,M1
14.8983666061706,632,3.0966641322409347,0.5883331871797493,0.268780335676049,0.0147846687807062,-0.0692242718165607,0.8169415149975867,-0.0553156213376982,18.541425818882463,12.727922061357855,501,0.0537996917557282,0.3617857124463812,0.0094449623024957,1.0756356743773572,607,0.010701979421084,0.12482727768838,0.0140082455060051,0.0050270136106155,24.961508830135312,0.1233610459607805,M1
13.51390728476821,848,3.056798678150746,0.4588983039738191,0.4018690682809896,0.028929661481481,-0.0781228165816019,0.91446880216212,-0.0691471769685774,22.537803138373757,15.524174696260024,738,0.0473068376049047,0.5571513896577559,0.0144248059295644,1.0560585758965235,602,0.0117114360827918,0.0707781844441399,0.002287072120139,0.0028802180606642,30.0,0.3591724917199249,M1
13.064625850340136,672,2.988481757879601,0.5084437714093737,0.2284518995480251,0.0141541671994862,-0.071026589165502,0.8612869449059928,-0.0502015030173475,17.349816849816847,13.0,121,0.0411745859682927,0.3121298923198495,0.0116198690360497,1.0877274684268865,615,0.0154610223679252,0.093917752827276,0.0077003393402813,0.0217303802765104,26.246904579397548,0.0753962913868183,M1
12.938250428816469,659,2.9989368712482105,0.7035618895083148,0.0689512449263636,0.0096714624654313,-0.0554214258191839,0.7481660811909792,-0.0532927930813418,22.25842696629213,12.041594578792296,371,0.0403161526234965,0.4146488563868994,0.009932654484258,1.142160443562518,613,0.0067138590947739,0.1503086673444705,0.0129355419313144,0.0029654213586246,23.837853159276808,0.0518017373384649,M1
20.380859375,598,3.301545583798757,0.3486773143802546,0.3858634561652435,0.0202894788498978,-0.0871753208803403,0.9223800161660408,-0.0609453610672624,23.73473684210526,13.0,1000,0.0488257693957322,0.2728990454581674,0.0079326629638671,1.114056373381873,619,0.0103673619680108,0.0669079955229191,0.0067300247847968,0.0014670935848366,26.16295090390226,0.0968620146152762,M1
16.537234042553195,642,3.1728233988043835,0.5876798957295934,0.2494947466487256,0.0249501864811201,-0.0630261314508208,0.8093265224950241,-0.0491762742037716,24.622857142857143,12.727922061357855,536,0.0573134155258037,0.4262523491336884,0.0087206377948795,1.077948008679584,630,0.0148153753762764,0.13425618899117,0.0079820205193819,0.0052557185489769,25.0,0.1476118959096994,M1
14.594202898550725,708,3.0386207196964,0.4773007254917323,0.2583313547188133,0.024931126030912,-0.0500567044397333,0.866834251285463,-0.051974129648044,17.304273504273503,14.317821063276352,170,0.068159674167526,0.3145907804853884,0.0094116030193884,1.0759578893376325,637,0.0053931841990603,0.1080354887474945,0.0044537753763672,0.0029861854207955,27.72724292099739,0.1540449283351692,M1
14.62614913176711,1099,3.098205231953557,0.4324535916318774,0.5870008124034153,0.0260418454662725,-0.109967030349605,0.914807824557562,-0.0696639643673958,18.2152034261242,17.46424919657298,783,0.0502022384014112,0.4869071249548884,0.0109198166605977,1.077430651673102,651,0.0120184426488146,0.0718968225368392,0.0036260683073771,0.0023277136928023,34.0,0.4143146608911391,M1
