Texture_Contrast_Nuclei_3_00_256,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_03_256,CellType
0.960648148148148,1.4181133577709022,0.1348890883446605,-0.0201396688688881,-0.0048233501087793,1.0526315789473686,0.0679175537514951,0.1566625943072702,0.0762597794456036,M1
2.0862865947611717,1.8546001208059688,0.5109778035748106,-0.0941164082429877,-0.0638103106136883,2.6578512396694216,0.562680216384075,0.0419894539661586,0.4063204072009952,M1
2.1973684210526314,1.888116705063699,0.4574258778235979,-0.0985322740251436,-0.0893404542808273,4.5625,0.6191038677223234,0.0559072022160664,0.419255434041867,M1
1.3084112149532707,1.5961867271283463,0.4228451404787584,-0.0748580721016802,-0.0647955424228679,1.6511627906976745,0.4100491188150231,0.0896220921769004,0.3801418439716297,M1
1.4444444444444444,1.6344880656834002,0.275284415768696,-0.0356682946691124,-0.0383244759305812,1.756043956043956,0.2507311682496717,0.0836547291092745,0.2368899170180291,M1
2.6030473135525263,1.9892572855384076,0.6485241739954386,-0.1511507161170515,-0.1086977986648074,3.88786610878661,0.6756239677335866,0.0357477030679565,0.5440542034533475,M1
0.9428571428571428,1.414855464410021,0.1376365642959394,-0.0150786202588872,-0.0107679855114266,1.0702054794520548,0.1779684472737329,0.1400428319475938,0.0709537339508517,M1
1.5390625,1.6575477484914254,0.3912894961571321,-0.063793888047758,-0.0295791004221087,1.8134171907756813,0.2909584264765842,0.0754909515380859,0.2530130378291186,M1
0.8829787234042554,1.3803058103620105,0.1476968360990273,-0.020233284813956,-0.0213288663295622,0.9658536585365852,0.1505142426598195,0.1567292892711634,0.1894318327561864,M1
1.6301369863013695,1.7164297953598184,0.3096147768705761,-0.0416454159895933,-0.0345205132146761,1.9963898916967509,0.325201298212654,0.0672279625633327,0.2551830294867517,M1
1.2012072434607648,1.550798937072792,0.2512780180888734,-0.0423629200686178,-0.0140186283829127,1.2483660130718954,0.1427778989594904,0.1133015396200138,0.0948998213011557,M1
2.878511769172362,2.0709236021155566,0.7261052417119727,-0.1781764681087976,-0.1431556975864326,4.432941176470589,0.7583094416023787,0.0279996010352328,0.653948572808667,M1
1.064748201438849,1.4743075023113097,0.196483050847461,-0.0200223777284777,-0.0110760012911698,1.1588235294117646,0.1913045187412788,0.1291551291341028,0.1061884236856181,M1
1.2602633617350891,1.5664983664493335,0.4454612595850107,-0.0787599816870803,-0.0452859947735177,1.3384,0.4569816896578432,0.0789929206608823,0.333794612224274,M1
1.6002814919071076,1.7089886721989331,0.632454167567354,-0.1604170466213136,-0.1196110296613608,1.8257686676427527,0.6071119655648449,0.0511927501472087,0.5556192034152276,M1
1.2526881720430108,1.584374578136225,0.3194973263688619,-0.0463075636871084,-0.0169547154016963,1.4527938342967244,0.3105552349295222,0.0972976965866317,0.184003921506112,M1
2.8110344827586204,2.0427224569660694,0.784117947382515,-0.2200356526036027,-0.1612844625594765,4.342960288808663,0.7960086702010161,0.0295403091557669,0.6976278272771654,M1
1.739600665557404,1.7482200526934428,0.617436183981469,-0.1481896817996066,-0.1285118553013974,2.38695652173913,0.6688622998662145,0.0461290943269813,0.5785271580499904,M1
1.0355555555555558,1.461898798118077,0.2189997167552173,-0.0376919475107269,-0.0253923267694198,1.3267813267813269,0.3055095579371295,0.1130864197530864,0.1730993876959019,M1
0.9233644859813084,1.4428011473155953,0.1431445486456744,-0.0127805261969263,-0.0065089910553397,1.0176125244618397,0.2143158670796857,0.1496357760503101,0.0541662335862516,M1
2.704514363885089,2.011074301710689,0.6543139936484457,-0.1455901980989868,-0.0998758512091022,3.586987270155587,0.6713594781363509,0.0287782978173931,0.5439342936295359,M1
2.40321141837645,1.936401882678961,0.6273043349612729,-0.1404616791036868,-0.1202564841983524,3.376172607879925,0.6253001966818704,0.0329441741913561,0.565948918580816,M1
0.9338983050847456,1.4206388902038816,0.093697939010742,-0.0152301232528101,-0.0113984942140076,0.9406474820143884,0.0988483698522153,0.1725926457914392,0.1100853061814642,M1
2.572117962466488,1.9857493350844977,0.6132027025396323,-0.1357226662619972,-0.1142447471885426,4.246385193753615,0.6883395189703764,0.0348920785745602,0.5532905927734122,M1
1.0616438356164384,1.4885765647251177,0.2511111111111125,-0.0352271892637561,-0.0130870194237141,1.1977611940298507,0.3187633583190322,0.1118965800337774,0.147126436781608,M1
0.7846153846153845,1.2703143391604304,0.0954235817534006,-0.0093767937774713,-0.0100440398023697,0.9006410256410257,0.0921240736379087,0.1807999999999999,-0.0077519379844952,M1
1.484615384615385,1.6554610069759832,0.270595909879022,-0.0376154658828981,-0.0147267768636388,1.6427406199021208,0.2454929556287311,0.0786591715976331,0.1504209872172429,M1
1.1541186891054032,1.5015320144595816,0.4177182802506666,-0.0805102873761864,-0.048526781082117,1.3111726685133884,0.4089315170536893,0.085872806539253,0.3404890872440213,M1
1.25,1.565098682984848,0.2847037838820261,-0.0389685298179635,-0.0233765514541232,1.45221843003413,0.3065066297350653,0.095383382642998,0.2009001677923942,M1
1.0901639344262295,1.491304782642502,0.2989188355694696,-0.0474192893971789,-0.0247592563988554,1.202846975088968,0.3160575985216803,0.110201558720774,0.1965285239862045,M1
2.070175438596491,1.853938638595206,0.5688616082012768,-0.1277154325445544,-0.0596506018590867,2.709731543624161,0.4862057384128206,0.0441916012301305,0.3773072747014105,M1
3.0160000000000005,2.0820917159501264,0.7323670609534327,-0.1867668995142868,-0.1414729600935805,4.45959595959596,0.7235700402833978,0.0248895999999999,0.6494327429639134,M1
1.736050156739812,1.752366424722201,0.6288473188832232,-0.1484269211025555,-0.1129550690762426,2.246872942725477,0.6374294862904064,0.0448596220556008,0.5654981631515755,M1
1.4773980154355018,1.6742646806187336,0.4348196417569454,-0.077087880756207,-0.0721646433679532,1.794392523364486,0.4418697350100475,0.0665921918096296,0.4232227262331317,M1
1.3028037383177569,1.5740341673560674,0.4164101791618473,-0.0830141110053826,-0.0452626074673313,1.400398406374502,0.3547798236651393,0.0938632194951524,0.3183026861366502,M1
0.9948652118100128,1.466406181087892,0.1480920069073528,-0.0180969668427225,-0.019483827837832,1.009628610729023,0.0912443506173359,0.1493158834027364,0.1636437130823682,M1
1.5313131313131314,1.6858054303724603,0.4993779794646898,-0.0975945403534377,-0.0495600810400493,1.7109704641350212,0.4765781230273678,0.0630690745842261,0.3542666190518074,M1
1.2809160305343512,1.5741311423257836,0.4546267613077374,-0.0956668570538043,-0.04347739400002,1.5317073170731703,0.438731504295983,0.0784662898432492,0.3247157105414396,M1
1.5454545454545456,1.6955776319340257,0.5560368914742695,-0.1221386676077122,-0.0889524579870497,2.2155085599194364,0.5940078557946198,0.0535927404419935,0.4694499475290181,M1
1.3606102635228847,1.6044843613737343,0.2897998782468172,-0.0389992704989908,-0.0245473045082487,1.4868035190615834,0.2477941938897336,0.089284992911294,0.1772183692527994,M1
1.6846026490066224,1.754506495353103,0.661084169497512,-0.1632218126967404,-0.1254777518291409,2.211111111111111,0.7063399280065271,0.0535389758124643,0.5726353053224277,M1
2.569767441860465,1.9832498163612844,0.4735703493756707,-0.0846025108472897,-0.0577084261265573,3.5737410071942444,0.5362861072902335,0.0373892120396022,0.3614116725859239,M1
1.4025875190258752,1.6295893446045564,0.4411708456307605,-0.0758271912272136,-0.0575663796560993,1.8374183006535945,0.5124709160262695,0.0671150054789887,0.3848358368920873,M1
1.8867735470941884,1.803080298358441,0.5582422124076919,-0.1199149858634106,-0.088431770766988,2.349628055260361,0.4699624746877954,0.0500028112336898,0.4689888131108792,M1
1.3987240829346093,1.6266056445464117,0.3569448142984679,-0.0576274236000167,-0.035112095728395,1.7768313458262353,0.4138291085097142,0.0723388506062895,0.2924301241093531,M1
3.117647058823529,2.0988474121602985,0.4969548918812095,-0.0911562341714348,-0.0756443070001476,4.560581583198708,0.5286163240238441,0.0326228646697105,0.4193465754286325,M1
1.7736131934032986,1.7674933163146964,0.469564651737652,-0.0892910304336992,-0.0366524816729789,2.139498432601881,0.4442843002027242,0.0558240370069837,0.2659026676060881,M1
1.827586206896552,1.810216413722596,0.6730849732141861,-0.1707735116952523,-0.1356062321817644,2.8442982456140347,0.7330842555809477,0.0468630745898068,0.6086527740047999,M1
1.773431132844336,1.7765012880823174,0.5036077022304801,-0.0927669459809659,-0.0595803254770353,2.034863945578232,0.4932779357859622,0.0517708393528121,0.394157691548253,M1
1.3190104166666667,1.5784993920220003,0.3613904037601881,-0.0554523568467385,-0.0235461893738302,1.3919463087248325,0.3444799314470316,0.0850236680772569,0.2072291843347398,M1
1.6186974789915969,1.716079298976158,0.5085138782249625,-0.0933028219753342,-0.0595416245179289,1.8447893569844789,0.532162937046991,0.0543217286914766,0.3846068661614837,M1
1.145952109464082,1.5299772045830382,0.3084734699041868,-0.0413313628742855,-0.0255439096047529,1.2691387559808611,0.33778275162937,0.1016929539778112,0.2246918610573495,M1
1.5807754442649435,1.7027038161030112,0.5520480141045995,-0.1188447566272221,-0.0580690506083553,1.8906379453189728,0.5255745963053698,0.0590854758182591,0.3974991088345321,M1
2.104651162790698,1.8311006271729733,0.5369706089802705,-0.1032461303045542,-0.0941113993979375,2.7586912065439675,0.5301436963276854,0.0418295737936422,0.5007754815246679,M1
1.24357034795764,1.5748591123343485,0.48910107968863,-0.0990359689767496,-0.0843133249384411,1.4367445608380338,0.4783673093206913,0.0818835098335854,0.4444863111988967,M1
1.16125,1.5223279113036223,0.3048120474232691,-0.042794931321019,-0.0441702019800773,1.4536912751677855,0.4003489626932683,0.09057890625,0.2842951133170204,M1
1.4066985645933017,1.6348826648972965,0.3261753917972645,-0.0449016949240715,-0.0247540140046223,1.6712158808933004,0.3614498992620325,0.0761000206039239,0.2034380659017921,M1
2.440293529019346,1.958773057916348,0.7316071776269754,-0.1953180135445929,-0.1268673570149902,3.052809749492213,0.7025695885714014,0.0427245025703148,0.6157669243902528,M1
1.3606965174129353,1.5941810688353124,0.4008279959703237,-0.0689456862361801,-0.066336064560168,1.9162162162162164,0.48709420090408,0.0719242716764436,0.3920788567349864,M1
1.9561403508771928,1.8029011467905411,0.6469694769876814,-0.1467233855731606,-0.1050179651029918,2.593152064451158,0.6662794132125631,0.0379285744141597,0.5492662338805193,M1
1.8004587155963303,1.7841933129655974,0.6447848578815205,-0.161311700599935,-0.1012143135184663,2.065934065934066,0.61150962362906,0.0438865976489072,0.5272731009439066,M1
1.4121447028423773,1.6406114696801275,0.3882865064402653,-0.0622680917717586,-0.0411852722639666,1.6356050069541028,0.3573291672791546,0.0800432666306111,0.2981683014780436,M1
1.817575083426029,1.7999169833832256,0.5378422119512581,-0.109949720431688,-0.0605580281609013,2.339371980676329,0.5414419347165517,0.0482745010214043,0.3899449076915956,M1
2.7724137931034485,2.053889330091013,0.6386869183275196,-0.1526096015564187,-0.0874390408184787,3.8809234507897927,0.6138088316541152,0.0332844497291584,0.4848428968418724,M1
2.1374122367101305,1.8669065842842292,0.6320841610221846,-0.1575467651869847,-0.1121573487452288,2.538542766631468,0.5981790075795553,0.0389996468844849,0.5535748002030159,M1
3.215297450424929,2.1134207141162205,0.643971398283616,-0.1439232468083472,-0.0958849508426665,4.46046046046046,0.6695498805657459,0.0284356132649594,0.5313618169767218,M1
1.05956678700361,1.4717314117833973,0.3161230450428618,-0.0474299671259802,-0.028921002645644,1.1517436380772856,0.330275758387047,0.1195982777046488,0.2387387974571403,M1
0.9791356184798808,1.4515394803497037,0.3622507130275446,-0.0729373933793504,-0.0424415226541608,1.2415999999999998,0.4281817456626953,0.1108983855313043,0.2893240064989895,M1
1.9731437598736177,1.8298586224437083,0.4240247152895571,-0.0753366196916392,-0.0497467812339894,2.59552495697074,0.3791907745932266,0.055550564153246,0.3103269060859625,M1
1.452755905511811,1.6545534338831211,0.4752206566882249,-0.0878038047562863,-0.0480988672518824,1.543448275862069,0.5036614890084711,0.0674406348812697,0.3168729423818741,M1
2.063739376770538,1.8309948690375195,0.5810732634457635,-0.1373261426201566,-0.0959765325625126,2.7522658610271904,0.51052324907739,0.0420996878235119,0.5067540426704018,M1
2.6279069767441863,2.0047725467140363,0.5558013645063248,-0.1082917521737161,-0.0571930580826906,3.435736677115988,0.5758728011194547,0.0325534917522985,0.4010213346617122,M1
2.8636003172085647,2.04431669666143,0.6271943772539785,-0.1422702487171301,-0.0934983181538903,3.5650372825186416,0.6436147563292832,0.0295125339518187,0.5160603491395082,M1
1.5463786531130876,1.6939256959468187,0.5292351008916005,-0.1117283791656029,-0.082609595840795,1.8023715415019763,0.5306055287137943,0.0618443932453836,0.4694976660819489,M1
3.1292947558770345,2.122659149436555,0.721994239988038,-0.1820534831960115,-0.1326374775118611,4.779482262703739,0.7359788971608351,0.0292204447874326,0.637467751327619,M1
1.1777003484320556,1.5306384694647064,0.198869028469161,-0.0217209758915275,-0.0068596146162801,1.1988950276243096,0.1040237927005544,0.1217220677682137,0.1033839472758719,M1
1.434131736526946,1.6564252673037878,0.2460478747299276,-0.0280013269907866,-0.0129943689623646,1.7417322834645668,0.3196529075688875,0.0813997005988023,0.1575605634848537,M1
1.1533333333333335,1.531835679336795,0.2015753815022416,-0.0263705632590806,-0.0306552295374056,1.5437616387337056,0.3702201499215808,0.0911055555555555,0.2628176876744522,M1
1.455298013245033,1.6512972160926935,0.4177168239263955,-0.0744106226698569,-0.0473062018527547,1.778169014084507,0.3890491306381666,0.0708055567738257,0.3131612028195298,M1
0.9517014270032932,1.4385182042068894,0.2520486092442783,-0.0326658878281077,-0.0147570548071473,1.0126874279123417,0.2268464929518386,0.1419864059350227,0.1726188072023458,M1
1.237265415549598,1.5832403738150165,0.4094247188538664,-0.0756301324671768,-0.0593087490373098,1.5597122302158275,0.4024746832449688,0.0891600600881196,0.3660111923779828,M1
1.3166109253065774,1.6008206099287623,0.4027818187576386,-0.0684048072900122,-0.0419277179798891,1.3767772511848342,0.4017881016278694,0.0810524117925601,0.3256189900219444,M1
2.222049689440994,1.8955617286298516,0.608103361868772,-0.1314082098101461,-0.092954915567218,2.859349593495935,0.5746236673294193,0.039083296362023,0.5238898501572854,M1
1.0142487046632125,1.4664103699924982,0.2727732162220081,-0.0362082434083072,-0.0133808826160195,1.0327868852459017,0.2357609790233645,0.1339759121050229,0.1268005599520039,M1
1.284389489953632,1.5743337705324918,0.3582003555156,-0.0613501848872543,-0.044426142249757,1.5827814569536425,0.3746505608182633,0.0835564930519888,0.3283965567524813,M1
1.1766712141882674,1.5551409236238876,0.343521719701782,-0.0498127994985739,-0.0288596703407854,1.278014184397163,0.3299642321693753,0.1037974907358982,0.2603682517486469,M1
2.065217391304348,1.8403900642606583,0.6040213967921115,-0.1316390317018938,-0.0857950552015929,2.7934782608695654,0.6018040568736038,0.0393353327097546,0.4785435581201097,M1
1.1843191196698764,1.5136663084666824,0.1748982804193508,-0.0224218132434936,-0.0255444788950196,1.358433734939759,0.2955176611006742,0.0993644624987465,0.1980323618930052,M1
1.3286764705882357,1.6079848698813457,0.5321602570083944,-0.1165956462456896,-0.0962281189571428,1.5876052027543994,0.5598851717074109,0.0680479563148789,0.4934188865552853,M1
0.9647390691114244,1.388153364826945,0.1788131752459749,-0.0208740404176819,-0.0151164916782679,0.9405646359583952,0.1704169503470872,0.1439670486849513,0.1627137749875545,M1
0.9945945945945944,1.4103399255212177,0.1874210844145173,-0.0204367996740628,-0.0158004340164878,1.0341555977229602,0.1508916247692676,0.1446165084002921,0.1516538686081873,M1
1.235054347826087,1.5733351626779404,0.2711857570746567,-0.0345027074343748,-0.0221596887645855,1.3309557774607703,0.262903274674364,0.1011692905245746,0.170484179789754,M1
1.285493827160494,1.5909323312633346,0.3539819074344805,-0.0669637684049133,-0.0236098213090203,1.4700000000000002,0.3588985745819161,0.1093273700655387,0.184235885233719,M1
1.937931034482759,1.7845467367954972,0.6265089914962573,-0.1448215054912682,-0.1045409216321866,2.5073891625615765,0.6438631820055757,0.0410549610252345,0.5497630792518848,M1
0.8996235884567128,1.3863894457800532,0.1013898491742458,-0.0112262425995939,-0.0068222698975821,0.8715846994535519,0.0885464807018574,0.1625047818906848,0.068825687861414,M1
0.907936507936508,1.413412269609268,0.0914276999623494,-0.007335908662971,-0.0082567053626129,0.9846153846153846,0.1933238121247659,0.1570445956160241,0.1000782350179968,M1
1.5016042780748662,1.6519531854325935,0.5043842032737853,-0.1017938334162094,-0.0783128186303632,1.6995515695067265,0.4733074896626635,0.0619056878949927,0.4522161544323084,M1
1.219298245614035,1.5299228433711587,0.3328426725618071,-0.0480035471888397,-0.0397537883475817,1.5152979066022545,0.4225031585085337,0.082508293150029,0.3041802477230112,M1
0.9398359161349132,1.4031542646564554,0.2156184235149655,-0.0227354787719535,-0.0205423366681568,0.9500978473581212,0.2379616712589733,0.1371408224468988,0.1822423566565071,M1
0.805352798053528,1.3376769445024237,0.1087774915791571,-0.0146997743779323,-0.0073657389194805,0.7926509186351706,0.1587581818575347,0.1733532242882767,0.0957856379485716,M1
0.861111111111111,1.328279871597496,0.0775444717032151,-0.0052620668917488,-0.003244949096675,0.7989949748743718,-0.0082439299830596,0.1836446544924554,-0.0135922867491665,M1
1.0670967741935484,1.4577589216743136,0.264530710104623,-0.0390984951428456,-0.0113285911369343,1.1819407008086251,0.1714182106356607,0.1303525494276795,0.1332453212054965,M1
0.992063492063492,1.4638741033186062,0.0969505594228131,-0.0090918183343427,-0.0078368635454681,0.9833795013850416,0.0598761092467064,0.1670655916687663,0.0581521404538131,M1
1.450313339301701,1.6639701231504838,0.545999172940146,-0.1121550683063106,-0.0774628171246097,1.7527985074626866,0.5379781482154787,0.0642099112839818,0.4587167801777324,M1
0.8399390243902438,1.3724700178972284,0.2404471122119695,-0.0388704575439189,-0.0109953820425404,0.894230769230769,0.1702635852878883,0.177914466835217,0.1253204272699337,M1
1.1501877346683351,1.5155619657157426,0.2397936924391741,-0.0289659250703583,-0.0211684086904854,1.2614379084967322,0.2619301182620975,0.1147531097225725,0.1989854677485994,M1
0.9782135076252724,1.452324882597817,0.2252996209268807,-0.0261931511469218,-0.01544462710252,1.0841546626231997,0.2225316796861647,0.1424362477447473,0.1626865500151046,M1
1.0532623169107858,1.48371870234425,0.265028555256227,-0.0465470639861312,-0.025987898402801,1.0627674750356635,0.2299088464273266,0.1360431985049671,0.2348761178723273,M1
1.2103729603729605,1.5502109778229094,0.3917225769945826,-0.0645851800353931,-0.0430035138514306,1.3476680799515444,0.411340637735283,0.0841427657424161,0.3109467948880832,M1
1.6322911805879603,1.7269717892273664,0.692996985343275,-0.1856877920899536,-0.1308477162096134,1.9109390125847048,0.672453706131199,0.0459514084968608,0.6060183055833981,M1
1.850658857979502,1.7660306907502408,0.5301481877423826,-0.1037395201107881,-0.0783592843151008,2.1632183908045977,0.5007312828882126,0.0482629279575724,0.4655172041321626,M1
1.683001531393568,1.7338309502919864,0.5737607182310753,-0.1239656154128882,-0.063356611046629,1.7709003215434085,0.5491287716605535,0.050309092913142,0.4213172854451499,M1
2.139790314528208,1.889347305073196,0.7163875317109237,-0.1888983011610375,-0.1391955625187482,2.5023279875840663,0.7052096109368661,0.0345130083207689,0.6412109017455746,M1
1.1284987277353689,1.5109070328484735,0.2032658757850689,-0.0244794306091244,-0.0170538122560691,1.1535326086956523,0.1912806387795173,0.1253253501155721,0.1773424953433418,M1
0.6802507836990596,1.2689673372790395,0.0639306736429008,-0.0052934992588472,-0.0094673981684993,0.7866666666666667,0.1275804703450749,0.2070316722516484,0.0543211642292725,M1
1.355203619909502,1.6293792647413214,0.4474477498400303,-0.0857195874451236,-0.0861381265211139,1.9274193548387095,0.5221815655187032,0.0715356974672918,0.4296668724719231,M1
1.3709090909090909,1.6056381622949354,0.3649116147199572,-0.0609248945542484,-0.0384769035141722,1.5572519083969465,0.3964220504621444,0.0743004132231405,0.284869389339858,M1
1.7865497076023389,1.7890340599703114,0.4612939776859515,-0.0817913166999253,-0.0489005809176207,1.968652037617555,0.4620890443136466,0.0619624414349714,0.3386496499067359,M1
1.3251433251433251,1.5920220313897742,0.4285050014425892,-0.0752824104462874,-0.0677835805869309,1.517387616624258,0.4656050421304615,0.0726965518120309,0.4043293524924171,M1
1.2849519743863396,1.589928630053128,0.2093475972570263,-0.0240124392049727,-0.0052381661350112,1.3476347634763477,0.1304614578275194,0.1125239046025542,0.077916309121194,M1
1.492920353982301,1.6561371380857857,0.4762897767069015,-0.0904119264901943,-0.0405212283137233,1.526851851851852,0.4132129661308721,0.0679986686506382,0.3195051588536725,M1
0.9458646616541352,1.4289497552293329,0.1793982277538804,-0.0234802334951217,-0.0198307514104468,1.098199672667758,0.2408352019717592,0.1504776980044095,0.1846978050556552,M1
1.8581363004172464,1.7956658330614017,0.5517259742482735,-0.1132325629881666,-0.0864434809511704,2.374079528718704,0.528525978621835,0.049419588711721,0.487211076332433,M1
1.02203182374541,1.4758793578195797,0.2600538585078582,-0.0343721904009943,-0.0203248537362931,1.1327319587628866,0.3009383910295673,0.1256567523959196,0.1890416889265507,M1
1.4741573033707869,1.638798338066622,0.4970684664461255,-0.0957553075884326,-0.0707562100509349,1.7808056872037916,0.4778121128914682,0.0613906072465597,0.4248466637282355,M1
1.4740391099123396,1.6489432028031508,0.4229320549776506,-0.0669752077898257,-0.0516171981528998,1.6240337315530569,0.4066056402737592,0.0764833543931698,0.3580415107414041,M1
0.9444872783346182,1.428233746703922,0.2732647141098169,-0.0359816543259577,-0.0151042938898742,0.9691808596918086,0.165578008536832,0.1544415705777344,0.1547267901230326,M1
0.7397058823529411,1.2657906488710458,0.0062552676106029,-0.0058094694484929,-0.0056254455934251,0.7196261682242989,0.0959442511289462,0.1862045847750865,0.0805464192255062,M1
1.007451564828614,1.446943072527159,0.0985273896310399,-0.0089047605195948,-0.0162734600087576,0.9894259818731118,0.1584458569419577,0.1354807758511552,0.1313591076904666,M1
1.5819354838709676,1.7039794783038886,0.4117430662205971,-0.0698600542613515,-0.0400206281266297,1.8767676767676769,0.4339628261646618,0.0623629552549427,0.3196348244961547,M1
1.0333333333333332,1.4540602592902758,0.1410888970170528,-0.0143867020135318,-0.0127515598158574,1.1345514950166111,0.1328249633417527,0.1336747291509196,0.1496768853965698,M1
0.971326164874552,1.4014317884542071,0.2352645402404034,-0.0296982394270628,-0.0402613203608156,1.0228690228690227,0.2026217544451694,0.1403855294767539,0.265016208152843,M1
3.185446009389671,2.109427896278932,0.7455347040659418,-0.1987802845708693,-0.1382941229237236,4.41801948051948,0.7225454037475644,0.0255035254126043,0.6364363686187104,M1
1.6390605686032138,1.716920236525111,0.4981820101971297,-0.0974065115951345,-0.0616789875096563,1.8610747051114025,0.4886839092348556,0.0565585555577625,0.3905070063849602,M1
0.7592190889370932,1.3246566521583034,0.0297905834088613,-0.0044567247084355,-0.0072490950007481,0.8384798099762472,0.0924073844907692,0.2055490986773072,0.0238969352214197,M1
0.7487091222030979,1.3206454475271088,0.1094158934094691,-0.008704059319225,-0.0034967662424625,0.7955390334572492,0.0952828415711352,0.2089000210332354,-0.0176367443523228,M1
0.996437054631829,1.4266421900552089,0.2009989259295397,-0.0222315475817689,-0.0159988301022626,0.9504447268106736,0.2225372821413885,0.1298563819883661,0.1803331077993987,M1
0.9028776978417268,1.4174857482662582,0.2255441621548365,-0.0448670572831406,-0.0166368141743601,0.9663366336633664,0.1160572337042926,0.165647158532167,0.1514508547569638,M1
1.031635802469136,1.4560822729771885,0.4064506046690551,-0.0763805736583286,-0.0471474111198026,1.1442385173247382,0.3723876605996646,0.1205114740512117,0.3053783122515415,M1
0.8105670103092784,1.347422650576695,0.1799606897167851,-0.0181879432542051,-0.0191102719237871,0.942857142857143,0.2517776076241105,0.1654408345732808,0.1548722523451802,M1
1.055232558139535,1.463262348629234,0.2953371968335886,-0.0447341108637299,-0.0221322500800771,1.214285714285714,0.2968206237118634,0.124189806990265,0.1983117599839452,M1
0.9929742388758782,1.4530524267362095,0.3434543911932705,-0.061736029070965,-0.0441559052400985,1.067650676506765,0.3287308590708533,0.1177911906498692,0.3069023014412805,M1
1.0060882800608828,1.4434286900116224,0.2685112641403092,-0.0368562131717278,-0.031218243503868,1.163907284768212,0.2654493419900878,0.1232587125187362,0.2389728334376116,M1
1.1393728222996515,1.4956069263398877,0.3210776864500027,-0.0449791318491947,-0.0331166350071904,1.1853658536585368,0.2964470467994933,0.1043704414147177,0.2591986083929664,M1
2.5374264087468466,1.978937135692824,0.663197598230567,-0.1615954033467206,-0.1076376677735657,3.065559440559441,0.6551750257726221,0.0310538642348808,0.5596678728365118,M1
1.978671041837572,1.816914245614435,0.6580092987486204,-0.1600004605563362,-0.1085927269930963,2.4173838209982788,0.6366400561162215,0.0399633637760345,0.5430301893747632,M1
1.0106870229007634,1.455467336154222,0.1015437469754784,-0.0120067291581169,-0.0124913613120667,1.0082372322899504,0.0706989742776427,0.1568137054950177,0.1239733582015357,M1
1.241046831955923,1.5530408141031624,0.2643762753821967,-0.0338682066132837,-0.0135190463197044,1.203413940256045,0.2316020888409348,0.1043065895620365,0.1594217318739171,M1
3.0785381026438565,2.090965874268091,0.5746402346330902,-0.1101680836144613,-0.0832373665682993,4.27555910543131,0.6226521766279666,0.0268128596271849,0.5045566356080061,M1
2.011467889908257,1.8156981698018588,0.5878806359871898,-0.13601761058153,-0.0813466109680058,2.3370253164556964,0.5345206747753252,0.0424633401602932,0.4617981515750803,M1
0.9647577092511014,1.444144359421608,0.1393862694353019,-0.0124473033549115,-0.0090504774802495,1.0892018779342725,0.1908288986449531,0.1613913200980677,0.1028619442302288,M1
1.3060760931289042,1.5877639375605894,0.4805371505223603,-0.0957623359507733,-0.085123938038271,1.5324519230769231,0.4736561682927985,0.0737051214705907,0.4535449933404574,M1
1.3401048492791612,1.6119762947670495,0.3685975649324856,-0.0573809846147596,-0.0403535901668903,1.4587837837837838,0.3806554533139783,0.0763951275316961,0.3151211349462188,M1
1.7702620353443024,1.7537139727456716,0.6074330971717599,-0.1359538550562909,-0.1018517151441826,2.0574494949494957,0.5709683261990879,0.0473205091498658,0.5193960544531605,M1
1.7708803611738149,1.7642008293235572,0.4694736274056427,-0.0834052984953072,-0.0622531578977728,2.129651860744298,0.4574149877588618,0.0563238538795102,0.4016532801782266,M1
1.2134328358208957,1.5459153910862131,0.2068298553652419,-0.0204754990125194,-0.0212276806149916,1.5119236883942766,0.2693923674565699,0.110196034751615,0.2012793758448163,M1
1.524213075060533,1.678269763943461,0.3049685031756263,-0.0409846925880235,-0.0244144654791469,1.905684754521964,0.4273243639661724,0.065858977891645,0.2176210575293299,M1
2.4647887323943665,1.9617550855438015,0.6861038376560885,-0.1769659057079253,-0.121547732173045,3.180180180180181,0.688394307640434,0.037202042020861,0.5842156925382326,M1
2.7691561590688654,2.0496840275406334,0.6646000160617075,-0.1579467459905092,-0.1118892221366707,3.783231083844581,0.6438297619265854,0.037351323331712,0.5517899215194546,M1
1.4796573875803,1.6417381585387227,0.4860748911833997,-0.0919563471917245,-0.0790663217005932,2.011185682326622,0.4986217277849575,0.0687507291875233,0.4510755280340169,M1
1.9837905236907727,1.8239858153315465,0.4715617542077312,-0.0833526936959674,-0.052882013145719,2.3621837549933424,0.4258905851701774,0.0536524959421894,0.3551942242657409,M1
1.2204472843450478,1.5297397225530152,0.2542479470775327,-0.0308435382035161,-0.0295362042176848,1.2941176470588234,0.2019782684144469,0.1030070736661596,0.1122200855040445,M1
1.3333333333333333,1.619560432493517,0.3173951773921069,-0.0450442792510771,-0.0252373258648151,1.5393700787401574,0.3225631089614021,0.0911004420057917,0.2241831978714752,M1
