Texture_Contrast_Nuclei_3_00_256,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_MaxIntensityEdge_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MeanIntensity_Nuclei,Intensity_StdIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,Intensity_MinIntensityEdge_Nuclei,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MaxIntensity_Nuclei,Texture_Correlation_Nuclei_3_03_256,CellType
13.22012578616352,0.0163309683209691,3.004397342951668,0.0243160799145698,0.0033328172142443,0.026860786601901,0.4632077553792513,-0.0849078472078142,0.0359403442314549,0.0130983638546331,-0.0494723590371644,14.809446254071664,0.0081996088847517,0.0081996088847517,0.0087650995701551,0.344513785650687,0.0097775997784897,1.4207942439243195,26.59585473127663,0.2586612938248568,0.0718172639608383,0.1825009545445625,M1
19.334337349397597,0.0156473721938461,3.270199808660971,0.0254470612853765,0.0032587934767657,0.0359086319804191,0.2471997290308071,-0.0586174404106438,0.0463611038080878,0.0169333756646908,-0.0522457871402973,25.525619834710746,0.0073513728566467,0.0073513728566467,0.0101788230240345,0.3624071127945156,0.0086199466540862,1.3769687530584631,34.58538344083354,0.1829606414219679,0.0718172639608383,0.1168570780923525,M1
12.23732470334412,0.0166902783527678,2.9908909577103264,0.0288400016725063,0.00465717407008,0.0341414744034409,0.5860574395725845,-0.1291248787228549,0.0466799912299367,0.0179603309125794,-0.100256738190147,19.684510250569478,0.0087650986388325,0.0087650986388325,0.0131476465612649,0.6612346806603557,0.031131848221112,1.702408391982317,48.31379092298448,0.8644236205464052,0.0718172639608383,0.5314879456813763,M1
20.242647058823533,0.0157232289256035,3.3000719745192253,0.0257298052310943,0.0039440960520186,0.0274262763559818,0.295524342948939,-0.0705511290817128,0.0421484623191645,0.0175980626458238,-0.0759476817154144,32.28512396694215,0.0076341181993484,0.0076341181993484,0.0130062736570835,0.4016258759315164,0.0076148221237024,1.3679209165275097,26.975015884265304,0.6693601760677305,0.0718172639608383,0.3749314106051373,M1
11.88658146964856,0.0167970330302798,2.932956912273569,0.0279917661100626,0.0043041361209134,0.0277090221643447,0.3292770845328703,-0.0747572875024255,0.0359122403758637,0.0129395328234832,-0.0597971266708866,17.837696335078533,0.0087650986388325,0.0087650986388325,0.0077754920348525,0.4120184478175968,0.0101345833886229,1.4445448406040668,25.31812946498394,0.2151469656026976,0.0718172639608383,0.2422138812947766,M1
13.982456140350877,0.0168948528082931,3.044575922752121,0.0277090221643447,0.0039837518264441,0.02968823723495,0.2829220160013964,-0.0621491966095412,0.0375419645189164,0.0127416268153176,-0.041326769920343,14.761986301369864,0.0081996088847517,0.0081996088847517,0.0073513723909854,0.2617827804524875,0.0110383614538739,1.4360624887049198,27.067756418138742,0.2405582343332997,0.0718172639608383,0.133005228064881,M1
14.148018648018647,0.0169066438601086,3.0587383097411527,0.0279917661100626,0.0036683269721814,0.0243160799145698,0.3753384772952362,-0.0635362937559319,0.0343402836406574,0.0138509855274518,-0.0615623041385085,22.44740177439797,0.0090478444471955,0.0090478444471955,0.0084823556244373,0.4174444622217776,0.0093362348607103,1.8935441123321648,33.3444154150784,0.2114043308828015,0.0718172639608383,0.2698029668842007,M1
15.874117647058824,0.0160558838112165,3.152878373699164,0.0277090221643447,0.0040594121859295,0.0387360826134681,0.4472260032133668,-0.097520263267819,0.0500010545690392,0.0182679421051467,-0.0878478178338108,22.51584283903676,0.0081996088847517,0.0081996088847517,0.014137253165245,0.5437696314397497,0.0340491349480968,1.5734766134992242,47.30099762231112,0.345730863912652,0.0718172639608383,0.3955568304465849,M1
20.843010752688176,0.016323818527162,3.316785004979046,0.0248815715312957,0.0038788217702337,0.0319501981139183,0.1140145374719228,-0.0695374477539494,0.0485870708216953,0.019399102479098,-0.0747268421354728,34.317535545023695,0.0084823537617921,0.0084823537617921,0.015692351385951,0.4906970547133558,0.0165637645970632,1.2242863895371556,25.896908747963607,0.2537650666196286,0.0718172639608383,-0.0931778188761802,M1
12.51183970856102,0.0167098877215642,2.9369880769679177,0.0313847102224826,0.0039169761933104,0.0291227474808692,0.0383898784824329,-0.0490871296630806,0.0384161216453507,0.0140394738438226,-0.0417885700204831,22.48795180722892,0.0101788248866796,0.0101788248866796,0.0093305930495262,0.4606244650252647,0.0095255158410224,1.3535009054467082,23.93324378505349,0.45858896223289,0.0718172639608383,0.0098200262649729,M1
16.262178919397698,0.0169225436504603,3.155278923155098,0.0305364727973938,0.0044900380990071,0.0319501981139183,0.2792827547948196,-0.0434840198967734,0.0406259742784059,0.013989237616251,-0.0295643837856208,21.32018779342723,0.0101788248866796,0.0101788248866796,0.008482351899147,0.2818746415598833,0.0092288730709274,1.92916997615248,50.53871200233698,0.3881158729444128,0.0718172639608383,0.1099422445714457,M1
13.512307692307694,0.0176861950399718,3.0466284094956206,0.0302537269890308,0.0042355960101683,0.0291227474808692,0.3734871542472641,-0.0679634231400521,0.0389236799880293,0.0140488892638394,-0.0570382818286585,15.393739703459635,0.0081996088847517,0.0081996088847517,0.0098960772156715,0.4255404497678335,0.008284023668639,1.5386989684775472,28.569981111213565,0.4402674923279598,0.0718172639608383,0.0971726683223991,M1
14.7434554973822,0.0162351551856615,3.054993697443609,0.0291227474808692,0.0044815880002127,0.0302537269890308,0.2453189432733545,-0.0645959376359515,0.0401812236766009,0.0147843246090753,-0.0536583101778201,20.29770992366412,0.0070686279796063,0.0070686279796063,0.0104615725576877,0.4003962754664453,0.0077650771025404,1.3150475700385869,26.3990639555268,0.4574829726373787,0.0718172639608383,0.1447158069066876,M1
18.974051896207584,0.0162876073123985,3.267120906034774,0.0294054914265871,0.0044109190910091,0.0315260831266641,0.4500579375864451,-0.0993757324048025,0.0448423080031097,0.0179672046306353,-0.0862997443522202,27.6609071274298,0.0081996088847517,0.0081996088847517,0.013854507356882,0.4537524777527036,0.0103266520850514,1.2378581557422876,26.09822325780988,0.0591986838490073,0.0718172639608383,0.3173375391193664,M1
19.00688468158348,0.0162630807033475,3.234814124185601,0.0339294150471687,0.0042963458508452,0.0277090221643447,0.4239309550099273,-0.0926027640485744,0.0384097400492246,0.0149511797443956,-0.057411337411888,23.55909943714822,0.0081996088847517,0.0081996088847517,0.0101788286119699,0.287784421452907,0.0071705558402777,1.3173095369711518,25.657706352882087,0.4535849416847214,0.0718172639608383,0.2040877438835331,M1
26.380952380952383,0.0155774891318287,3.460389977317846,0.0274262763559818,0.0038856196557223,0.0415635332465171,0.4813700941382582,-0.0908616403752922,0.0522554206880486,0.0186556332452031,-0.0512863310679241,29.06282051282051,0.0081996088847517,0.0081996088847517,0.0131476502865552,0.2070629874325222,0.024036877516731,1.495438956655562,48.75430750194937,0.3117714345649002,0.0718172639608383,0.1725266648804689,M1
21.25699067909454,0.016365774196162,3.197022726377583,0.0294054914265871,0.0046649673175653,0.0368982404470443,0.4748256054548926,-0.1224610940860118,0.0525683068801813,0.0201025409188629,-0.0793732293294126,19.31463748290014,0.0087650986388325,0.0087650986388325,0.0130062811076641,0.4784572938808226,0.0909998386527683,1.5220170002430675,44.68306084815413,0.8948681873672505,0.0718172639608383,0.2606765084233837,M1
14.80718954248366,0.0160442150197923,3.111082551373032,0.0254470612853765,0.0039428188186402,0.0308192167431116,0.241118570037286,-0.0533900310127085,0.0438153963961771,0.0175745799090642,-0.0494025497917332,30.71708185053381,0.0081996088847517,0.0081996088847517,0.0130062736570835,0.5806926126758223,0.0118063565295399,1.4439793517813089,30.67077747732401,0.2713100369592015,0.0718172639608383,0.1627306299964313,M1
13.263605442176871,0.0169681138976151,3.019483052520409,0.0319501981139183,0.0047301097851947,0.0274262763559818,0.3484300908047257,-0.0657300424693887,0.0377557308889836,0.0151173346124106,-0.0534510188393508,20.55287569573284,0.0090478444471955,0.0090478444471955,0.0087650995701551,0.5242437866061875,0.0104210051367485,1.408353453502059,25.371851157397032,0.1857143641284744,0.0718172639608383,0.1919138865248874,M1
10.35575485799701,0.0177932165584765,2.8468122630121284,0.0330811813473701,0.0044966732550406,0.0282745119184255,0.2456076521967681,-0.0528927564746665,0.0352816744173762,0.0114116834557859,-0.0509713175303509,12.886762360446571,0.0087650986388325,0.0087650986388325,0.0067858835682272,0.3179276020496785,0.0144058575255663,1.5302166240289807,26.7787908827886,0.1753056207178499,0.0718172639608383,0.168617799378256,M1
17.56156501726122,0.0165648658741077,3.2191455264021496,0.0302537269890308,0.0044169875677042,0.039301574230194,0.4270676644945795,-0.075992377496463,0.0500237567356982,0.0178972143389112,-0.0460241638314492,22.90342298288509,0.0070686279796063,0.0070686279796063,0.0131476465612649,0.4598869790506489,0.0178889005126059,1.6399217215366662,48.57306779036298,0.6023012984038132,0.0718172639608383,0.2549185466866987,M1
9.704871060171918,0.01748842863493,2.8146838721131875,0.0282745119184255,0.003679278553662,0.0231851004064083,0.1944727919149356,-0.042325970906962,0.0312172752167709,0.0111908661148522,-0.0512645939498046,13.86842105263158,0.0110270595178008,0.0110270595178008,0.006503140553832,0.3914515860413028,0.015597162584872,1.5389817198738456,24.724081971682608,0.4939572486106936,0.0718172639608383,0.1539678991806386,M1
21.23851203501094,0.0167102368681558,3.3327484687008893,0.0279917661100626,0.0045428541076131,0.0332932379096746,0.4196856473756596,-0.1084316906262668,0.0478293768870078,0.0190010773463918,-0.0764599405796424,25.44341801385681,0.0087650986388325,0.0087650986388325,0.0161164719611406,0.4491573140451642,0.0157649785251545,1.1697165807709098,25.5887166345492,0.3158335983179452,0.0718172639608383,0.249059301091238,M1
14.8983666061706,0.0170353936497122,3.0966641322409347,0.0294054914265871,0.0044771822782375,0.0313847102224826,0.268780335676049,-0.0692242718165607,0.0408334065983189,0.0144052989308242,-0.0553156213376982,18.541425818882463,0.0065031377598643,0.0065031377598643,0.0090478435158729,0.3617857124463812,0.0094449623024957,1.3628314919769764,25.8067129701376,0.1433515966362198,0.0718172639608383,0.1233610459607805,M1
13.51390728476821,0.0170722735499072,3.056798678150746,0.02968823723495,0.004151479756908,0.036474123597145,0.4018690682809896,-0.0781228165816019,0.0466429428944258,0.0167272045062825,-0.0691471769685774,22.537803138373757,0.0081996088847517,0.0081996088847517,0.011592548340559,0.5571513896577559,0.0144248059295644,1.5706491665914657,39.55321557447314,0.4928396691376168,0.0718172639608383,0.3591724917199249,M1
13.064625850340136,0.0165082274161907,2.988481757879601,0.0274262763559818,0.0039400988425368,0.0319501981139183,0.2284518995480251,-0.071026589165502,0.0394235903901668,0.013144629393401,-0.0502015030173475,17.349816849816847,0.0087650986388325,0.0087650986388325,0.0079168602824211,0.3121298923198495,0.0116198690360497,1.3701828755438328,26.49265274219215,0.2280967920613297,0.0718172639608383,0.0753962913868183,M1
