Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_MaxIntensityEdge_Nuclei,AreaShape_Eccentricity,Intensity_StdIntensityEdge_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Texture_Correlation_Nuclei_3_02_256,AreaShape_Zernike_4_2,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MeanIntensity_Nuclei,Intensity_StdIntensity_Nuclei,AreaShape_Zernike_0_0,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,AreaShape_MaximumRadius,Intensity_MinIntensityEdge_Nuclei,AreaShape_BoundingBoxMaximum_X,AreaShape_Zernike_4_0,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Zernike_3_1,Intensity_MassDisplacement_Nuclei,AreaShape_Zernike_2_0,AreaShape_Zernike_5_3,Intensity_MaxIntensity_Nuclei,AreaShape_Zernike_7_5,AreaShape_MinFeretDiameter,Texture_Correlation_Nuclei_3_03_256,CellType
1.5200000000000002,637,0.0057779798301292,1.6694441111692868,0.0135717652738094,0.6767286882142979,0.0022332746556015,0.0062203928828239,0.137732417686814,0.003712118581569,-0.018797797188523,0.0084823537408209,0.0035002515021983,0.7319978249064067,-0.0070746598716877,1.4474708171206223,11.40175425099138,0.0002827451389748,930,0.0371074805969477,0.0002827451389748,0.0022619608789682,0.0693060948843517,0.1045333333333333,0.4911282855609897,5.403259332902962,1.2782613281482889,134,0.0147218543662532,0.1066650008439002,0.1564107135344841,0.0097516779796893,0.0223368648439645,0.0026907604742945,24.06273851030644,0.0773684565184725,M1
1.3772954924874787,709,0.0056961361721429,1.6458894676607334,0.0130062755197286,0.4167251528177979,0.0021962016863034,0.0056549026630818,0.1727569895232907,0.0085004401169163,-0.0247330590742948,0.0080931305506677,0.0035430639059999,0.815491418200269,-0.0097634225703199,1.387900355871886,13.038404810405298,0.0016964706592261,181,0.0681886569829223,0.0,0.0025447057560086,0.1581266945431345,0.102272568917032,0.5468290725257248,5.738029560423456,1.3755459086942488,141,0.0149484212111949,0.547084453510409,0.1357502994506803,0.0041553230972094,0.0195094142109155,0.0078696959019902,29.068883707497267,0.1048716562536356,M1
1.2440944881889764,622,0.0052596083734844,1.569990881725147,0.0124407857656478,0.693814698151132,0.002361129270877,0.0050894124433398,0.0521274122297144,0.0244993941591368,-0.004778892031252,0.007456834479061,0.00329846622023,0.6012250706289421,-0.0101376872639301,1.2985386221294362,10.770329614269007,0.0002827451389748,368,0.0212399591268418,0.0,0.0019792164675891,0.0792878773974496,0.1159111693223386,0.541739662468899,4.638151045975974,1.7684061630632455,151,0.0215999112255528,0.0978427795917404,0.1941178692772382,0.0080856135876919,0.0203576497733593,0.0123452830431617,26.23719199728582,0.0060463464911581,M1
1.0829787234042554,594,0.0058265692277927,1.4658070587478895,0.0144200008362531,0.6857944320661147,0.002317560710778,0.0050894124433398,0.0882365188423908,0.0104081838339879,-0.0070495779367362,0.0068653753440457,0.0028485084421931,0.6114020125890758,-0.0090779840711259,1.1325581395348836,10.198039027185567,0.0011309805558994,486,0.0134857836875144,0.0011309805558994,0.0019792160019278,0.0262754619218497,0.1427863286555002,0.6525757535127923,4.078032954363152,2.287650458155647,156,0.0099542819367699,0.2380112905149389,0.1888962604839779,0.0166130947274076,0.0163992177695035,0.0170340720625534,25.646242019635736,-0.0505532852748061,M1
1.2009569377990432,555,0.0059772848133128,1.529799566502937,0.0144200008362531,0.4456928821605617,0.0028012881695997,0.0050894124433398,-0.0630050664669884,0.0128010084503659,-0.0070267846801293,0.0069040755888652,0.0029883677254065,0.7116608883413739,-0.0101370290554402,1.0915841584158414,10.44030650891055,0.0002827451389748,829,0.0386565907316289,0.0002827451389748,0.002120588440448,-0.0731103610514483,0.143042741695474,0.6395694750244729,3.8317619518202255,2.346167494471123,185,0.0148964942811101,0.271929297026837,0.1645400446888056,0.0083983621291225,0.0189439244568347,0.0018470047241129,26.56749297860671,0.0653377630121805,M1
1.4532967032967037,1298,0.0059276684118873,1.6621170319993963,0.0144200008362531,0.3432787158132471,0.0025389512255561,0.0062203928828239,0.3077243654848961,0.0040526326269592,-0.042381729631416,0.0091563239940508,0.0041431595555509,0.6808438640070095,-0.0307222980981077,1.6263008514664143,16.55294535724685,0.0,509,0.0378606713153386,0.0,0.0028274510987102,0.3453325206358613,0.0853279428142065,1.007703630020842,11.884908544278003,2.408417391238567,199,0.0058982689387741,0.5676333791607139,0.1851804295920916,0.0043055583137749,0.0262952968478202,0.0087607732847515,42.22630856908024,0.2624539225471621,M1
1.230096237970254,1351,0.0057297468226512,1.574294999234759,0.0155509812757372,0.8562892645159997,0.0024550783133039,0.0050894124433398,0.0614837944287809,0.0499636060188391,-0.0038778546356242,0.0072184767718449,0.0032046855913823,0.527873309112185,-0.0073993368312343,1.2437050359712232,13.41640786499874,0.0016964706592261,645,0.008900022357692,0.0,0.0019792164675891,0.0972781136882975,0.1226312699538979,0.9740569598507136,9.7521621187625,2.3568240181120097,198,0.0162011000891703,0.1320529550982519,0.1726663328549367,0.0073700902756279,0.0203576497733593,0.0025181796619658,33.00466167540113,0.0678354640456513,M1
1.9689174705251875,1082,0.0056858600196292,1.813994820622702,0.0130062755197286,0.3610972599585551,0.0024942564272854,0.0070686279796063,0.3788741718851331,0.005924209238602,-0.0565534372556355,0.0106392652504032,0.0049181002896888,0.7355286638566183,-0.0443490375519363,2.016666666666667,16.0,0.0002827451389748,541,0.0580638308471041,0.0002827451389748,0.0033929417841136,0.3570659699851514,0.0570690726706483,0.7789628226892091,11.511685000936268,1.8599031648303777,208,0.0060819432908345,0.9951868483622686,0.1688330497250794,0.0132284758457737,0.0288400016725063,0.0055103946156517,35.85215543283734,0.3251529153733524,M1
1.3712480252764614,1433,0.0060441612301088,1.6284949320509876,0.0155509812757372,0.2204841187627556,0.0026128951305487,0.0056549026630818,0.2061977138690723,0.0074037013662696,-0.0180364718160727,0.0083643624072464,0.0034731249446204,0.8753521870054244,-0.0134200097808695,1.4157024793388433,19.1049731745428,0.0011309805558994,297,0.0632998761975935,0.0,0.0025447057560086,0.1423527373365105,0.0968522345260289,0.8824475395958871,11.986131329584168,1.6014290618104998,202,0.0138791019206443,0.3091368958314142,0.1004135846578301,0.0036408578110936,0.02092313952744,0.0015779890206442,42.4,0.1738589963537328,M1
1.065326633165829,503,0.0058548233520023,1.4617025476164769,0.0130062755197286,0.6297657532110181,0.0024783926555701,0.0050894124433398,0.040612242976868,0.0139887603538071,-0.0086134600302453,0.0068415326724073,0.0028377617705723,0.6528435178407613,-0.0087362053506918,1.0054945054945057,9.433981132056603,0.0,993,0.0328752972979519,0.0,0.0019792155362665,-0.0158561986058126,0.150548597257645,0.5796275118482299,3.441290934220888,2.0034661579918587,220,0.0096890472651847,0.1096109256102968,0.1849989892574334,0.0143927581840566,0.0175301972776651,0.0030691886523733,23.60224645528152,-0.1095614337206025,M1
3.356894553881808,997,0.0067655253401026,2.164178026383603,0.0155509812757372,0.621674470514285,0.0034390317379289,0.0090478444471955,0.4162663273101406,0.029352562863312,-0.0657593199001227,0.0151097066524434,0.0070707070427044,0.7119890682535589,-0.0524016996827389,4.208641975308642,15.264337522473747,0.0011309805558994,149,0.0144064667417479,0.0002827451389748,0.0053721591830253,0.4564322033096794,0.0294447003030469,0.8456906675128266,15.064377532486104,1.58645212315764,230,0.0080714505593726,0.3589502480370939,0.1247301835401624,0.0043062763291104,0.0356258861720562,0.0073807511605929,31.304951684997057,0.3707215514997882,M1
1.8222222222222224,1305,0.0063061284066568,1.799877868516816,0.0257298052310943,0.5412480283418225,0.0038736613514542,0.0070686279796063,0.4534428395811394,0.0012814443775967,-0.0787667049552434,0.0108920788566601,0.0052897787536863,0.6270104173129764,-0.0647221466452877,2.063079777365492,17.0,0.0011309805558994,177,0.0275718265488819,0.0002827451389748,0.0039584310725331,0.4922281458296536,0.0536493827160493,0.9774499030318112,14.2141629079415,1.9588819803421191,246,0.0149108418349279,2.009397114313926,0.1999598001711741,0.0178788671752732,0.02968823723495,0.0113497687595832,40.49575141114116,0.3966906123074121,M1
1.50597609561753,1450,0.0059309554532219,1.6902043410827452,0.0229023545980453,0.7032053466046293,0.0031412892568329,0.0056549026630818,0.186846503101054,0.0222468652818641,-0.0185401705543605,0.0082128683961968,0.0036017043714773,0.6238482703831442,-0.0146617000255555,1.5327731092436971,17.0,0.0002827451389748,510,0.0177256748195587,0.0002827451389748,0.0025447057560086,0.1399534143698983,0.0967679878097172,1.0023314715945162,11.908659174485363,2.067534966048703,234,0.0308494360979386,0.6085735270796999,0.1647529185150335,0.0213675097519231,0.0229023545980453,0.0111766703314994,40.79903304315996,0.1726293327831543,M1
2.224469160768453,1133,0.0055757338935509,1.9021964086931924,0.0124407857656478,0.4444421293872682,0.0025176957183613,0.0062203928828239,0.4918517622597939,0.013237789752571,-0.0966170947579478,0.0112019974722125,0.0058790476026749,0.7307584862971628,-0.0726958616505805,2.860786397449522,16.492422502470642,0.0,214,0.049022581172308,0.0,0.004241176880896,0.4976981100539334,0.0488048002241031,0.6969667366938666,12.691863136016764,1.5167675315562272,252,0.0124715306333116,0.7123148379254568,0.1687551006713545,0.004254709438105,0.0327984355390071,0.0007428679202443,36.86541500552261,0.4399892891364175,M1
1.2220447284345046,753,0.005761234033017,1.517145402011921,0.0130062755197286,0.5153211094426747,0.0022197986660673,0.0056549026630818,0.1731692890098188,0.010896466521274,-0.0189108474026091,0.0076063320028411,0.0032325177294598,0.7487884871543519,-0.0100885316976251,1.2316865417376492,12.16552506059644,0.0011309805558994,424,0.0624390030584399,0.0002827451389748,0.0019792164675891,0.1128668485182494,0.1143486715185415,0.6740643818629906,5.7275679981394205,1.9118895151561688,254,0.0014815955757149,0.1824443145223429,0.164860781056377,0.004107387625069,0.018378434702754,0.0056160560187525,31.13555968539953,0.1129440713696632,M1
1.2472406181015452,1078,0.0056586724954346,1.583867016668829,0.0124407857656478,0.4235428529723903,0.0022772217786733,0.0050894124433398,0.1790683469276809,0.0055222520010405,-0.0189184289627628,0.0074882869458213,0.0033316825179504,0.7242667265162172,-0.0119673026802879,1.3732227488151658,14.7648230602334,0.0016964706592261,746,0.061647316402261,0.0002827451389748,0.0019792164675891,0.148225615630758,0.1179925100750941,0.8488008743152022,8.072373327595415,2.0959918759214653,255,0.0053804854542427,0.4901770814271549,0.1790435364034361,0.0097572963941436,0.0203576497733593,0.0016353582387275,36.0,0.1407182306599215,M1
1.8648351648351644,1043,0.0058663673826078,1.7928039230223876,0.0115925502032041,0.3956079639323793,0.0024969270713522,0.0062203928828239,0.3625920515559466,0.0141199886806316,-0.0551210110430337,0.009758908657758,0.0045922665424159,0.7627003206364777,-0.038540644052525,1.9756097560975607,16.55294535724685,0.0011309805558994,375,0.0589027009851792,0.0011309805558994,0.0033929413184523,0.3221431893336989,0.0642645815722738,0.6980977185303345,10.178541730041616,1.4899987940971715,256,0.0196753302658212,0.7306207111654702,0.1563275688239011,0.0121838991857064,0.0262952968478202,0.0041463394243162,35.30090432487312,0.3065095977647575,M1
0.888641425389755,595,0.0057962750760014,1.324247896021831,0.0115925502032041,0.6260909261699934,0.0022735487423254,0.004241176880896,0.074756996773445,0.0086941358218847,-0.0084413874622056,0.0064546673053859,0.0027721799644221,0.718461302640336,-0.0132149537963833,0.9498806682577566,10.295630140987,0.0002827451389748,922,0.0387966947335001,0.0,0.0019792160019278,0.0441839062062347,0.1723180936602497,0.6259977082081605,3.840527046704665,2.055870442473792,264,0.0032885653628273,0.2765257486879315,0.163353737771552,0.002705956072582,0.0175301972776651,0.0009626654473447,27.613402542968156,0.0332933812758023,M1
1.9593023255813948,1403,0.0057938515594495,1.828558321718536,0.0135717652738094,0.5790641016505214,0.0026734626068077,0.0062203928828239,0.4157469356458366,0.041430080525972,-0.0671502752004833,0.0103739045219494,0.0050922000230372,0.612502191467888,-0.0581622860314678,2.215669014084507,17.46424919657298,0.0011309805558994,570,0.0020955351763432,0.0011309805558994,0.0033929413184523,0.4128676520368137,0.0545009850884648,1.013924022903666,14.554588044295087,2.1618831555073967,289,0.0255336543461147,1.1473271140418235,0.1267589362660821,0.0026524644347139,0.0316674560308456,0.0037091555595166,42.42640687119285,0.3737952377009004,M1
2.189149560117301,1560,0.0056187374693975,1.904778311042506,0.0149854905903339,0.4433019671134494,0.0024131945118709,0.0070686279796063,0.5602239538284306,0.0075607261743202,-0.1098010201340705,0.0123180813601207,0.0065878322471288,0.6883330540069014,-0.0962413779263955,2.764570552147239,18.601075237738275,0.0,92,0.0235851516183396,0.0,0.0045239217579364,0.6182303655832713,0.0425730557872739,0.9664228447363712,19.2162069217884,2.0410700310700807,289,0.0081998483416168,1.5581924683836288,0.1526063052164592,0.0199757862449225,0.0347776487469673,0.0107401374151848,45.635377408682366,0.5333999028011671,M1
2.448678549477566,1853,0.0058680270090944,1.956652742511482,0.0130062755197286,0.4287140216007163,0.002404769392571,0.0070686279796063,0.5501740567335206,0.0048875549799101,-0.1116967977114238,0.0121540730969949,0.0063837284865436,0.6189173337865311,-0.0853059367190759,2.671584348941629,20.591260281974,0.0,200,0.0209011330070549,0.0,0.0048066666349768,0.5271171424602756,0.0399410077861713,1.1677373748098034,22.52149744873168,2.2663302150277547,294,0.0066798238734168,1.846004211795686,0.1934209326464583,0.0119660055168936,0.036756869405508,0.0113932533720502,49.09096736593278,0.4903251067655267,M1
1.229665071770335,769,0.0060446323244308,1.5726298200059712,0.0124407857656478,0.5299798326317833,0.0023628902449928,0.0056549026630818,0.1237116922465609,0.0056285417566711,-0.0114989386804885,0.008290792992773,0.0035086860745371,0.734715762406823,-0.0151389404894353,1.4549918166939444,13.038404810405298,0.0002827451389748,411,0.0642286060589751,0.0,0.0019792160019278,0.2130302884775835,0.1067944618687504,0.6709541880118195,6.375619811442448,1.6840344960750329,314,0.0065859268106555,0.1272872569074665,0.176692237128884,0.0045941510288651,0.02092313952744,0.0009083440041844,28.945662047211,0.0913723749946321,M1
2.0596840257460505,1962,0.0063163946220261,1.8601964499690968,0.0149854905903339,0.5029160692083322,0.0025488827719509,0.0062203928828239,0.5620492120960039,0.0155422597193683,-0.1186654138799214,0.0112146919829487,0.0059730277253525,0.6604168826689789,-0.1128976099689714,2.2847642079806527,19.849433241279208,0.0011309805558994,542,0.0380188447248813,0.0,0.004241176880896,0.5524990567463756,0.0485165959582713,1.3580248437356204,22.00322567054536,2.404465456657797,320,0.0113595921981129,1.5073084271224342,0.191487626274387,0.0134461339890536,0.0336466692388057,0.0014760882527784,49.04859535075753,0.5509967498205671,M1
1.8217299578059076,1102,0.0057992829952772,1.7933759139324308,0.0135717652738094,0.3391405511899291,0.0026243651517754,0.0062203928828239,0.4466167730191634,0.0115498669783222,-0.0738698670695921,0.0098047388352862,0.004874981329887,0.750209872432904,-0.0622720960651666,2.0605060506050608,16.15549442140351,0.0011309805558994,573,0.0465366036404674,0.0011309805558994,0.0033929413184523,0.4175602181130604,0.0637662678701775,0.8176989023340866,10.804822196485476,1.972336320375205,335,0.0106526527986272,1.0481938078695827,0.1505312796483601,0.0134768162170939,0.0282745119184255,0.0077996642631425,38.0,0.3990689480845324,M1
2.4202898550724634,649,0.0056611857713303,1.966693658971224,0.0124407857656478,0.5077960433807456,0.0024216432793593,0.0076341181993484,0.3894431814508364,0.0184580130995836,-0.0596873792217714,0.0119702697391456,0.0060358938800363,0.8258272987704213,-0.0380335840931361,3.056201550387597,12.041594578792296,0.0011309805558994,868,0.0616615945868046,0.0011309805558994,0.0039584315381944,0.4824489131365413,0.0428891645662675,0.5095067194197327,7.768705060705543,1.3090729471971176,332,0.0046385155359779,0.3074480490573451,0.1264305617114247,0.0072988015262452,0.0316674560308456,0.007863804604985,27.577164466275352,0.2587127803800639,M1
1.7416666666666665,1114,0.0065967362928043,1.7512728343285209,0.0223368648439645,0.7728765187161613,0.0034722961098528,0.0070686279796063,0.4536758019554024,0.0291056159824611,-0.0817763150496949,0.0105514185832515,0.004998781006313,0.6194232906580556,-0.0667124566194339,1.8788209606986896,14.0,0.0,524,0.0098828240694476,0.0,0.0033929417841136,0.4465008017379621,0.0599229600694444,0.9565267624566332,11.754280301742256,2.070933019273252,339,0.0111526647783828,1.4557137431994616,0.1763331875804972,0.0159554774204852,0.02968823723495,0.007690753682963,31.765930640268973,0.3956018993919703,M1
1.2783505154639172,710,0.0056656738089042,1.587821266479012,0.0110270595178008,0.5874617545213541,0.0024726015129969,0.0056549026630818,0.1638238408266938,0.0197213706179257,-0.0151042921108049,0.0081207585550966,0.0035039703439559,0.6699135337836458,-0.0060008836629025,1.6399253731343282,12.529964086141668,0.0,231,0.0332350393197248,0.0,0.0025447057560086,0.1996066499813339,0.0984606936620965,0.594895749934949,5.765738574118586,1.618119649421081,339,0.0109344017690981,0.2922059217464438,0.1802642070411326,0.0075628034417875,0.0203576497733593,0.0057149210064345,27.577164466275352,0.0534963023367284,M1
1.0103359173126616,527,0.0061990534963595,1.369224329979864,0.0135717652738094,0.7133726771372662,0.002418177493115,0.004241176880896,-0.0110161606346131,0.0217220097797938,-0.0004505532668984,0.0067172086784069,0.0029444310582405,0.538638808207865,-0.0050561615207506,0.9510869565217392,8.94427190999916,0.0011309805558994,982,0.0087702833602837,0.0002827451389748,0.0019792160019278,-0.0087631872802127,0.1532893990078053,0.6570996706141159,3.5399689735204447,2.217747552608156,345,0.0397205512766122,0.0491536443647501,0.1817916828604207,0.0028491194949,0.0155509812757372,0.0148792868553462,23.775914654268483,-0.019237208169725,M1
1.7175,916,0.0054374062915135,1.7450615218852987,0.0124407857656478,0.3042594292298339,0.0023171007823932,0.0062203928828239,0.3167293988751679,0.0070299947587471,-0.052785868732006,0.0100155360781939,0.0043689715857963,0.8729668849683853,-0.0291355242523724,1.838370565045992,15.620499351813308,0.0,39,0.0651145195943388,0.0,0.0033929413184523,0.3072423177130932,0.07166015625,0.5654902543174103,9.174231047625652,1.3118161670020838,346,0.0217615750594659,0.1673820091225444,0.1027225019557147,0.0046367319126224,0.026860786601901,0.0052322135338549,33.63225702909764,0.2494285010507555,M1
1.105109489051095,856,0.0057655419253741,1.5101093886639918,0.0115925502032041,0.4155537229997706,0.002165091118512,0.0050894124433398,0.1281413813883481,0.0189786744485359,-0.0141298127595696,0.0071148715125384,0.003092506033713,0.7429376934045998,-0.0105630863117374,1.1523076923076925,12.806248474865695,0.0002827451389748,408,0.0375240674629224,0.0,0.0019792164675891,0.1427031522144356,0.1338547605093505,0.9282522499852348,6.090330014732899,3.1306482204989234,350,0.0109779908097936,0.236969852275965,0.1412982526924585,0.0104609220180931,0.0214886292815208,0.0064282914121003,34.2239682094289,0.1153661985843193,M1
1.7047619047619047,1310,0.0062780958637167,1.709799808391749,0.0155509812757372,0.6315000109806664,0.0026480624727131,0.0062203928828239,0.2845439791604216,0.0133216719754521,-0.037777826370478,0.0096083700085922,0.0043098367664199,0.7756701732559282,-0.0348655748032947,1.7154620311070443,17.0,0.0002827451389748,494,0.0491297120650311,0.0,0.0028274515643715,0.2924583114319638,0.0724547890781657,0.9228800919663628,12.58696471125586,1.6722635449148802,354,0.0045502401544921,0.3737210246360337,0.1442933855590697,0.0048810703779497,0.0308192167431116,0.0041626694115485,36.20238057850011,0.2629418635659728,M1
1.2537313432835824,799,0.0058882358682893,1.5754104507397049,0.0115925502032041,0.5283760837827085,0.0022061745515008,0.0050894124433398,0.1683356672461728,0.0032426945375804,-0.0175914353825108,0.0075300795005215,0.003239083477345,0.7179381766008436,-0.0083000280784534,1.3776337115072934,14.0,0.0011309805558994,615,0.0685820571268362,0.0002827451389748,0.0019792164675891,0.0428864422517685,0.1231777678770327,0.6064882944338024,6.01653352091671,1.4050707174946435,348,0.0043898608407072,0.0433601555654972,0.1889577988314626,0.0075924123284655,0.02092313952744,0.0038563587253747,29.953810596162374,0.0877508754964417,M1
