Texture_Contrast_Nuclei_3_00_256,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_MaxIntensityEdge_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MeanIntensity_Nuclei,Intensity_StdIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,Intensity_MinIntensityEdge_Nuclei,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MaxIntensity_Nuclei,Texture_Correlation_Nuclei_3_03_256,CellType
3.356894553881808,0.0067655253401026,2.164178026383603,0.0155509812757372,0.0034390317379289,0.0090478444471955,0.4162663273101406,-0.0657593199001227,0.0151097066524434,0.0070707070427044,-0.0524016996827389,4.208641975308642,0.0011309805558994,0.0002827451389748,0.0053721591830253,0.4564322033096794,0.0294447003030469,0.8456906675128266,15.064377532486104,0.3589502480370939,0.0356258861720562,0.3707215514997882,M1
1.8222222222222224,0.0063061284066568,1.799877868516816,0.0257298052310943,0.0038736613514542,0.0070686279796063,0.4534428395811394,-0.0787667049552434,0.0108920788566601,0.0052897787536863,-0.0647221466452877,2.063079777365492,0.0011309805558994,0.0002827451389748,0.0039584310725331,0.4922281458296536,0.0536493827160493,0.9774499030318112,14.2141629079415,2.009397114313926,0.02968823723495,0.3966906123074121,M1
1.50597609561753,0.0059309554532219,1.6902043410827452,0.0229023545980453,0.0031412892568329,0.0056549026630818,0.186846503101054,-0.0185401705543605,0.0082128683961968,0.0036017043714773,-0.0146617000255555,1.5327731092436971,0.0002827451389748,0.0002827451389748,0.0025447057560086,0.1399534143698983,0.0967679878097172,1.0023314715945162,11.908659174485363,0.6085735270796999,0.0229023545980453,0.1726293327831543,M1
2.224469160768453,0.0055757338935509,1.9021964086931924,0.0124407857656478,0.0025176957183613,0.0062203928828239,0.4918517622597939,-0.0966170947579478,0.0112019974722125,0.0058790476026749,-0.0726958616505805,2.860786397449522,0.0,0.0,0.004241176880896,0.4976981100539334,0.0488048002241031,0.6969667366938666,12.691863136016764,0.7123148379254568,0.0327984355390071,0.4399892891364175,M1
1.2220447284345046,0.005761234033017,1.517145402011921,0.0130062755197286,0.0022197986660673,0.0056549026630818,0.1731692890098188,-0.0189108474026091,0.0076063320028411,0.0032325177294598,-0.0100885316976251,1.2316865417376492,0.0011309805558994,0.0002827451389748,0.0019792164675891,0.1128668485182494,0.1143486715185415,0.6740643818629906,5.7275679981394205,0.1824443145223429,0.018378434702754,0.1129440713696632,M1
1.2472406181015452,0.0056586724954346,1.583867016668829,0.0124407857656478,0.0022772217786733,0.0050894124433398,0.1790683469276809,-0.0189184289627628,0.0074882869458213,0.0033316825179504,-0.0119673026802879,1.3732227488151658,0.0016964706592261,0.0002827451389748,0.0019792164675891,0.148225615630758,0.1179925100750941,0.8488008743152022,8.072373327595415,0.4901770814271549,0.0203576497733593,0.1407182306599215,M1
1.8648351648351644,0.0058663673826078,1.7928039230223876,0.0115925502032041,0.0024969270713522,0.0062203928828239,0.3625920515559466,-0.0551210110430337,0.009758908657758,0.0045922665424159,-0.038540644052525,1.9756097560975607,0.0011309805558994,0.0011309805558994,0.0033929413184523,0.3221431893336989,0.0642645815722738,0.6980977185303345,10.178541730041616,0.7306207111654702,0.0262952968478202,0.3065095977647575,M1
0.888641425389755,0.0057962750760014,1.324247896021831,0.0115925502032041,0.0022735487423254,0.004241176880896,0.074756996773445,-0.0084413874622056,0.0064546673053859,0.0027721799644221,-0.0132149537963833,0.9498806682577566,0.0002827451389748,0.0,0.0019792160019278,0.0441839062062347,0.1723180936602497,0.6259977082081605,3.840527046704665,0.2765257486879315,0.0175301972776651,0.0332933812758023,M1
1.9593023255813948,0.0057938515594495,1.828558321718536,0.0135717652738094,0.0026734626068077,0.0062203928828239,0.4157469356458366,-0.0671502752004833,0.0103739045219494,0.0050922000230372,-0.0581622860314678,2.215669014084507,0.0011309805558994,0.0011309805558994,0.0033929413184523,0.4128676520368137,0.0545009850884648,1.013924022903666,14.554588044295087,1.1473271140418235,0.0316674560308456,0.3737952377009004,M1
2.189149560117301,0.0056187374693975,1.904778311042506,0.0149854905903339,0.0024131945118709,0.0070686279796063,0.5602239538284306,-0.1098010201340705,0.0123180813601207,0.0065878322471288,-0.0962413779263955,2.764570552147239,0.0,0.0,0.0045239217579364,0.6182303655832713,0.0425730557872739,0.9664228447363712,19.2162069217884,1.5581924683836288,0.0347776487469673,0.5333999028011671,M1
2.448678549477566,0.0058680270090944,1.956652742511482,0.0130062755197286,0.002404769392571,0.0070686279796063,0.5501740567335206,-0.1116967977114238,0.0121540730969949,0.0063837284865436,-0.0853059367190759,2.671584348941629,0.0,0.0,0.0048066666349768,0.5271171424602756,0.0399410077861713,1.1677373748098034,22.52149744873168,1.846004211795686,0.036756869405508,0.4903251067655267,M1
1.229665071770335,0.0060446323244308,1.5726298200059712,0.0124407857656478,0.0023628902449928,0.0056549026630818,0.1237116922465609,-0.0114989386804885,0.008290792992773,0.0035086860745371,-0.0151389404894353,1.4549918166939444,0.0002827451389748,0.0,0.0019792160019278,0.2130302884775835,0.1067944618687504,0.6709541880118195,6.375619811442448,0.1272872569074665,0.02092313952744,0.0913723749946321,M1
2.0596840257460505,0.0063163946220261,1.8601964499690968,0.0149854905903339,0.0025488827719509,0.0062203928828239,0.5620492120960039,-0.1186654138799214,0.0112146919829487,0.0059730277253525,-0.1128976099689714,2.2847642079806527,0.0011309805558994,0.0,0.004241176880896,0.5524990567463756,0.0485165959582713,1.3580248437356204,22.00322567054536,1.5073084271224342,0.0336466692388057,0.5509967498205671,M1
1.8217299578059076,0.0057992829952772,1.7933759139324308,0.0135717652738094,0.0026243651517754,0.0062203928828239,0.4466167730191634,-0.0738698670695921,0.0098047388352862,0.004874981329887,-0.0622720960651666,2.0605060506050608,0.0011309805558994,0.0011309805558994,0.0033929413184523,0.4175602181130604,0.0637662678701775,0.8176989023340866,10.804822196485476,1.0481938078695827,0.0282745119184255,0.3990689480845324,M1
2.4202898550724634,0.0056611857713303,1.966693658971224,0.0124407857656478,0.0024216432793593,0.0076341181993484,0.3894431814508364,-0.0596873792217714,0.0119702697391456,0.0060358938800363,-0.0380335840931361,3.056201550387597,0.0011309805558994,0.0011309805558994,0.0039584315381944,0.4824489131365413,0.0428891645662675,0.5095067194197327,7.768705060705543,0.3074480490573451,0.0316674560308456,0.2587127803800639,M1
1.7416666666666665,0.0065967362928043,1.7512728343285209,0.0223368648439645,0.0034722961098528,0.0070686279796063,0.4536758019554024,-0.0817763150496949,0.0105514185832515,0.004998781006313,-0.0667124566194339,1.8788209606986896,0.0,0.0,0.0033929417841136,0.4465008017379621,0.0599229600694444,0.9565267624566332,11.754280301742256,1.4557137431994616,0.02968823723495,0.3956018993919703,M1
1.2783505154639172,0.0056656738089042,1.587821266479012,0.0110270595178008,0.0024726015129969,0.0056549026630818,0.1638238408266938,-0.0151042921108049,0.0081207585550966,0.0035039703439559,-0.0060008836629025,1.6399253731343282,0.0,0.0,0.0025447057560086,0.1996066499813339,0.0984606936620965,0.594895749934949,5.765738574118586,0.2922059217464438,0.0203576497733593,0.0534963023367284,M1
1.0103359173126616,0.0061990534963595,1.369224329979864,0.0135717652738094,0.002418177493115,0.004241176880896,-0.0110161606346131,-0.0004505532668984,0.0067172086784069,0.0029444310582405,-0.0050561615207506,0.9510869565217392,0.0011309805558994,0.0002827451389748,0.0019792160019278,-0.0087631872802127,0.1532893990078053,0.6570996706141159,3.5399689735204447,0.0491536443647501,0.0155509812757372,-0.019237208169725,M1
1.7175,0.0054374062915135,1.7450615218852987,0.0124407857656478,0.0023171007823932,0.0062203928828239,0.3167293988751679,-0.052785868732006,0.0100155360781939,0.0043689715857963,-0.0291355242523724,1.838370565045992,0.0,0.0,0.0033929413184523,0.3072423177130932,0.07166015625,0.5654902543174103,9.174231047625652,0.1673820091225444,0.026860786601901,0.2494285010507555,M1
1.105109489051095,0.0057655419253741,1.5101093886639918,0.0115925502032041,0.002165091118512,0.0050894124433398,0.1281413813883481,-0.0141298127595696,0.0071148715125384,0.003092506033713,-0.0105630863117374,1.1523076923076925,0.0002827451389748,0.0,0.0019792164675891,0.1427031522144356,0.1338547605093505,0.9282522499852348,6.090330014732899,0.236969852275965,0.0214886292815208,0.1153661985843193,M1
1.7047619047619047,0.0062780958637167,1.709799808391749,0.0155509812757372,0.0026480624727131,0.0062203928828239,0.2845439791604216,-0.037777826370478,0.0096083700085922,0.0043098367664199,-0.0348655748032947,1.7154620311070443,0.0002827451389748,0.0,0.0028274515643715,0.2924583114319638,0.0724547890781657,0.9228800919663628,12.58696471125586,0.3737210246360337,0.0308192167431116,0.2629418635659728,M1
1.2537313432835824,0.0058882358682893,1.5754104507397049,0.0115925502032041,0.0022061745515008,0.0050894124433398,0.1683356672461728,-0.0175914353825108,0.0075300795005215,0.003239083477345,-0.0083000280784534,1.3776337115072934,0.0011309805558994,0.0002827451389748,0.0019792164675891,0.0428864422517685,0.1231777678770327,0.6064882944338024,6.01653352091671,0.0433601555654972,0.02092313952744,0.0877508754964417,M1
2.107676969092722,0.006030312040087,1.855062471345476,0.0115925502032041,0.0028364916143546,0.0076341181993484,0.3341873005495037,-0.0484207673994231,0.0109629346245189,0.0048718810119705,-0.0212660912253571,2.37747653806048,0.0002827451389748,0.0002827451389748,0.0033929417841136,0.2893748512787532,0.0570710600004572,0.7176071327703539,12.519671341200592,0.9858699747011528,0.0308192167431116,0.2248490327246422,M1
1.3400309119010818,0.0058318880370654,1.5882096784087132,0.0130062755197286,0.0024977081451704,0.0056549026630818,0.1652747438589576,-0.018224904646827,0.0081032580519548,0.0035005390791724,-0.0087074860335233,1.4224,0.0,0.0,0.0019792160019278,0.1612510606802562,0.1068598620669885,0.7639773328555748,6.539329247927526,0.437951057733094,0.0223368648439645,0.0860040287086715,M1
1.633606557377049,0.0056253129301313,1.7162713058261914,0.0115925502032041,0.0024364771096449,0.0056549026630818,0.1887297699672841,-0.0173982673564671,0.0086748356151896,0.0037141516734959,-0.012116273541691,1.7917398945518457,0.0,0.0,0.0028274510987102,0.1218613883341618,0.0844309325450147,0.9675538239825984,12.30959173795418,0.8310137566925053,0.0248815715312957,0.1425828900531941,M1
1.8940809968847356,0.0055023422305599,1.7892900539127752,0.0115925502032041,0.0021278693220862,0.0062203928828239,0.3877989319229359,-0.0648864230541627,0.0104731050008244,0.0050757305712593,-0.0578861131631965,2.2271739130434782,0.0011309805558994,0.0,0.0033929413184523,0.4201369081574455,0.0564818319352922,0.764825570047833,11.551834815909388,0.392585695851932,0.0308192167431116,0.3471958294427512,M1
2.2429378531073447,0.0051508786066509,1.8767422875851936,0.0135717652738094,0.0023330014983542,0.0070686279796063,0.3041994136511913,-0.0521824003012248,0.0108690360426853,0.0052644642698369,-0.029673957896528,2.766355140186916,0.0002827451389748,0.0002827451389748,0.0039584310725331,0.3454306646856353,0.0483856809984359,0.3554106238589156,4.706292606482748,0.3947958399909411,0.0277090221643447,0.1768423949004522,M1
2.4178027265437048,0.0055242547646951,1.95733824516853,0.0135717652738094,0.0023994064641967,0.0076341181993484,0.4424976057212434,-0.0685501809299986,0.0119492036889209,0.0058413187816853,-0.0546734974185811,2.8666107382550337,0.0002827451389748,0.0002827451389748,0.0039584315381944,0.4501445640953236,0.0433692023647451,0.8010169408807997,16.77668197924504,0.4643441002562883,0.0407152995467186,0.3887412797137771,M1
2.083453237410072,0.0058675455814612,1.8610653458756907,0.0144200008362531,0.002332788799051,0.0070686279796063,0.2944681415754079,-0.0439882369899415,0.010355626184274,0.0047588048158368,-0.0370240944940729,2.475155279503105,0.0,0.0,0.0033929417841136,0.2828832886067681,0.0573862636509497,0.7099730153568089,8.512324723473284,0.1892884054542038,0.0302537269890308,0.289343885168068,M1
2.5877659574468086,0.0057509291825381,1.9776623184423168,0.0124407857656478,0.0024898439185565,0.0076341181993484,0.3599768224602635,-0.0536658122667653,0.0123654305036835,0.0057785475812135,-0.0289941099579358,2.9242424242424243,0.0002827451389748,0.0,0.0039584320038557,0.3829557567498279,0.039730046118153,0.6095984933490399,10.671366524678888,0.1835839227901176,0.0322329439222812,0.2382062489881825,M1
1.388,0.0059516449657148,1.6114111276036578,0.0124407857656478,0.0023303455277875,0.0056549026630818,0.1027263232117849,-0.0121077957137017,0.0077272798791523,0.0032915116345385,-0.0104453909693926,1.331914893617021,0.0016964706592261,0.0,0.0019792155362665,0.0659186837798265,0.111298,0.6011161415372044,4.6904588866455015,0.4538094819339319,0.02092313952744,0.086122906671079,M1
1.2325949367088609,0.00570312261946,1.565711721993387,0.0115925502032041,0.0021397892678209,0.0050894124433398,0.1691146561477745,-0.0198927482016403,0.0076151225784762,0.0032292725330784,-0.0231552494652327,1.3092436974789916,0.0,0.0,0.0019792164675891,0.1538597047528435,0.1150732054157987,0.7357028179103509,5.894104875740595,0.2329606543769167,0.0243160799145698,0.1386074319558422,M1
1.257936507936508,0.005666683611101,1.5677679764596528,0.01046156976372,0.0022879205852615,0.0056549026630818,0.0076787871981422,-0.0046813321787472,0.0077202496742417,0.0033047395879485,-0.0100516315978216,1.4451754385964914,0.0011309805558994,0.0,0.0019792160019278,0.1308264786525655,0.1139810090702947,0.544001626665704,4.840596545749577,0.4397993866738969,0.018378434702754,0.0872129997149178,M1
1.991902834008097,0.0057491508608412,1.8217563008297764,0.0135717652738094,0.0023840057178166,0.0062203928828239,0.3046113293574063,-0.0471703480141232,0.010000989290092,0.0046835704582253,-0.0337247873421843,2.0325318246110324,0.0002827451389748,0.0002827451389748,0.0033929413184523,0.2775048817416249,0.0616293406619424,0.6209082929708529,8.840874532441376,0.0016328742740025,0.026860786601901,0.23909051977664,M1
1.85133418043202,0.0057301282938228,1.7956359366705077,0.0144200008362531,0.0023188460152635,0.0062203928828239,0.4476032944458627,-0.0851229218045278,0.0100259808870696,0.0049113603072682,-0.0588781275590613,2.0318302387267906,0.0,0.0,0.0033929417841136,0.4137317053031129,0.0594758536510545,0.6245839840266854,9.143694569007494,0.6994291430723053,0.0277090221643447,0.3630373001776207,M1
2.1789340101522847,0.0055813887891417,1.8841790388872737,0.0149854905903339,0.0023816539913919,0.0070686279796063,0.5475470642944489,-0.1145870381488658,0.0114638015133402,0.0061198182246551,-0.0822712748946858,2.2614886731391586,0.0002827451389748,0.0,0.004241176880896,0.5547840943268203,0.045584827295215,1.1162777578283567,20.66923412855249,1.4673735547007372,0.0347776487469673,0.4821918722148182,M1
1.2922848664688429,0.0057630832906832,1.603871880171957,0.0115925502032041,0.002190319267911,0.0056549026630818,0.1755224556419359,-0.0174173168940748,0.0078790935675875,0.0032854096430949,-0.0114443028007187,1.317683881064163,0.0002827451389748,0.0002827451389748,0.0019792160019278,0.1242725007328181,0.1137403252648169,0.6627545784285758,6.311153947637649,0.2789860925556223,0.0203576497733593,0.1108844198322481,M1
1.4958183990442055,0.0054555904097782,1.6480757516694415,0.0135717652738094,0.0025226419762344,0.0062203928828239,0.1975364307626484,-0.0189792731824895,0.008814184550996,0.0038577424182284,-0.0112414861964031,1.5275,0.0002827451389748,0.0,0.0025447057560086,0.2007291587216834,0.0890697418812422,0.6655820299929474,8.681971782731125,0.2800648238500765,0.0229023545980453,0.107843571988949,M1
2.023809523809524,0.0057141261863147,1.8544654655634545,0.0130062755197286,0.0021548908216543,0.0062203928828239,0.4035351431661862,-0.0644539265027716,0.0102870321364968,0.004914521626885,-0.0348123791295737,2.201226993865031,0.0002827451389748,0.0002827451389748,0.0033929413184523,0.374298386057896,0.0567134353741496,0.8456906755745877,10.348754329315852,0.4207620078640786,0.0316674560308456,0.2981436393723362,M1
1.9330199764982368,0.0062057680354036,1.8333502331493292,0.0130062755197286,0.0026938531316775,0.0070686279796063,0.3312208059926627,-0.0424065110632364,0.0104338382644151,0.0047291416048631,-0.0327469156920677,2.1652490886998788,0.0011309805558994,0.0002827451389748,0.0033929417841136,0.333091322605303,0.0576462888065606,0.7198690921068192,10.31906604350661,0.3879408410979325,0.0288400016725063,0.2670654564212099,M1
1.3584637268847797,0.0059791515045158,1.6378250439916058,0.0135717652738094,0.0027663048080826,0.0062203928828239,0.2226961295884564,-0.0287012127810755,0.0087115694334994,0.0036512487151843,-0.0108382721274442,1.4432835820895524,0.0011309805558994,0.0011309805558994,0.0025447057560086,0.1967382090300487,0.1013002596067655,0.6517275139922276,7.178333213203587,0.3600389455711918,0.0243160799145698,0.0736855888763709,M1
2.0321516900247323,0.0057165264659441,1.836735259815608,0.0144200008362531,0.0027834823015092,0.0062203928828239,0.4737657298574551,-0.0855284220120464,0.010873332403348,0.0053189798704599,-0.0560749967626967,2.0972696245733786,0.0002827451389748,0.0,0.0039584310725331,0.4329923152651829,0.0505338905468308,0.8917781286872923,15.17917203507386,0.4954148981371149,0.0322329439222812,0.3750284324242952,M1
1.881615598885794,0.0057503749131128,1.797579158468631,0.0115925502032041,0.0021965769170983,0.0070686279796063,0.3461298835014057,-0.0504114170586217,0.0109959578806046,0.0048169401581343,-0.0384276710245871,2.0782608695652174,0.0011309805558994,0.0002827451389748,0.0033929417841136,0.3471407144772898,0.0581437527641778,0.8855577366193756,17.593532608967507,0.4953110242690452,0.0288400016725063,0.2949370411516784,M1
2.5598923283983845,0.0055805726490492,1.997313970167209,0.0163992177695035,0.0022323995877757,0.0062203928828239,0.6566838626672113,-0.1518431653751727,0.0123720409304279,0.0074645974164611,-0.1160057366489883,2.953974895397489,0.0011309805558994,0.0002827451389748,0.0048066671006381,0.6531889958320665,0.040425532878422,1.082631093915552,21.16856203196221,2.7525812157892,0.0449564754962921,0.5805003426827008,M1
1.690614136732329,0.0056536942343555,1.7299558353702635,0.0124407857656478,0.0022670148381254,0.0062203928828239,0.2787158765642903,-0.0322249526017819,0.009321995462667,0.0041431957653564,-0.0156356805517117,1.7179183914843286,0.0002827451389748,0.0002827451389748,0.0028274515643715,0.2389407329546717,0.0728044534614088,1.3229644508392084,18.70924489357276,0.3492934892694256,0.0243160799145698,0.1901092027842356,M1
2.694398682042834,0.0057769089965915,2.0244219855700885,0.0130062755197286,0.0024116709947096,0.0076341181993484,0.5300986721610625,-0.1039041190752436,0.0126812095671992,0.0066427256752044,-0.0560780166042337,3.018675721561969,0.0011309805558994,0.0002827451389748,0.0048066675662994,0.5145162133307738,0.036171559700257,0.8434287135023624,17.79173702278058,0.450693611501505,0.0387360826134681,0.4032312797258247,M1
