Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Texture_DifferenceEntropy_Nuclei_3_00_256,AreaShape_Eccentricity,Texture_Correlation_Nuclei_3_02_256,AreaShape_Zernike_4_2,Texture_InfoMeas1_Nuclei_3_02_256,AreaShape_Zernike_0_0,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,AreaShape_MaximumRadius,AreaShape_BoundingBoxMaximum_X,AreaShape_Zernike_4_0,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Zernike_3_1,AreaShape_Zernike_2_0,AreaShape_Zernike_5_3,AreaShape_Zernike_7_5,AreaShape_MinFeretDiameter,Texture_Correlation_Nuclei_3_03_256,CellType
1.8222222222222224,1305,1.799877868516816,0.5412480283418225,0.4534428395811394,0.0012814443775967,-0.0787667049552434,0.6270104173129764,-0.0647221466452877,2.063079777365492,17.0,177,0.0275718265488819,0.4922281458296536,0.0536493827160493,1.9588819803421191,246,0.0149108418349279,0.1999598001711741,0.0178788671752732,0.0113497687595832,40.49575141114116,0.3966906123074121,M1
1.50597609561753,1450,1.6902043410827452,0.7032053466046293,0.186846503101054,0.0222468652818641,-0.0185401705543605,0.6238482703831442,-0.0146617000255555,1.5327731092436971,17.0,510,0.0177256748195587,0.1399534143698983,0.0967679878097172,2.067534966048703,234,0.0308494360979386,0.1647529185150335,0.0213675097519231,0.0111766703314994,40.79903304315996,0.1726293327831543,M1
2.224469160768453,1133,1.9021964086931924,0.4444421293872682,0.4918517622597939,0.013237789752571,-0.0966170947579478,0.7307584862971628,-0.0726958616505805,2.860786397449522,16.492422502470642,214,0.049022581172308,0.4976981100539334,0.0488048002241031,1.5167675315562272,252,0.0124715306333116,0.1687551006713545,0.004254709438105,0.0007428679202443,36.86541500552261,0.4399892891364175,M1
1.2220447284345046,753,1.517145402011921,0.5153211094426747,0.1731692890098188,0.010896466521274,-0.0189108474026091,0.7487884871543519,-0.0100885316976251,1.2316865417376492,12.16552506059644,424,0.0624390030584399,0.1128668485182494,0.1143486715185415,1.9118895151561688,254,0.0014815955757149,0.164860781056377,0.004107387625069,0.0056160560187525,31.13555968539953,0.1129440713696632,M1
1.2472406181015452,1078,1.583867016668829,0.4235428529723903,0.1790683469276809,0.0055222520010405,-0.0189184289627628,0.7242667265162172,-0.0119673026802879,1.3732227488151658,14.7648230602334,746,0.061647316402261,0.148225615630758,0.1179925100750941,2.0959918759214653,255,0.0053804854542427,0.1790435364034361,0.0097572963941436,0.0016353582387275,36.0,0.1407182306599215,M1
1.8648351648351644,1043,1.7928039230223876,0.3956079639323793,0.3625920515559466,0.0141199886806316,-0.0551210110430337,0.7627003206364777,-0.038540644052525,1.9756097560975607,16.55294535724685,375,0.0589027009851792,0.3221431893336989,0.0642645815722738,1.4899987940971715,256,0.0196753302658212,0.1563275688239011,0.0121838991857064,0.0041463394243162,35.30090432487312,0.3065095977647575,M1
0.888641425389755,595,1.324247896021831,0.6260909261699934,0.074756996773445,0.0086941358218847,-0.0084413874622056,0.718461302640336,-0.0132149537963833,0.9498806682577566,10.295630140987,922,0.0387966947335001,0.0441839062062347,0.1723180936602497,2.055870442473792,264,0.0032885653628273,0.163353737771552,0.002705956072582,0.0009626654473447,27.613402542968156,0.0332933812758023,M1
1.9593023255813948,1403,1.828558321718536,0.5790641016505214,0.4157469356458366,0.041430080525972,-0.0671502752004833,0.612502191467888,-0.0581622860314678,2.215669014084507,17.46424919657298,570,0.0020955351763432,0.4128676520368137,0.0545009850884648,2.1618831555073967,289,0.0255336543461147,0.1267589362660821,0.0026524644347139,0.0037091555595166,42.42640687119285,0.3737952377009004,M1
2.189149560117301,1560,1.904778311042506,0.4433019671134494,0.5602239538284306,0.0075607261743202,-0.1098010201340705,0.6883330540069014,-0.0962413779263955,2.764570552147239,18.601075237738275,92,0.0235851516183396,0.6182303655832713,0.0425730557872739,2.0410700310700807,289,0.0081998483416168,0.1526063052164592,0.0199757862449225,0.0107401374151848,45.635377408682366,0.5333999028011671,M1
2.448678549477566,1853,1.956652742511482,0.4287140216007163,0.5501740567335206,0.0048875549799101,-0.1116967977114238,0.6189173337865311,-0.0853059367190759,2.671584348941629,20.591260281974,200,0.0209011330070549,0.5271171424602756,0.0399410077861713,2.2663302150277547,294,0.0066798238734168,0.1934209326464583,0.0119660055168936,0.0113932533720502,49.09096736593278,0.4903251067655267,M1
1.229665071770335,769,1.5726298200059712,0.5299798326317833,0.1237116922465609,0.0056285417566711,-0.0114989386804885,0.734715762406823,-0.0151389404894353,1.4549918166939444,13.038404810405298,411,0.0642286060589751,0.2130302884775835,0.1067944618687504,1.6840344960750329,314,0.0065859268106555,0.176692237128884,0.0045941510288651,0.0009083440041844,28.945662047211,0.0913723749946321,M1
2.0596840257460505,1962,1.8601964499690968,0.5029160692083322,0.5620492120960039,0.0155422597193683,-0.1186654138799214,0.6604168826689789,-0.1128976099689714,2.2847642079806527,19.849433241279208,542,0.0380188447248813,0.5524990567463756,0.0485165959582713,2.404465456657797,320,0.0113595921981129,0.191487626274387,0.0134461339890536,0.0014760882527784,49.04859535075753,0.5509967498205671,M1
1.8217299578059076,1102,1.7933759139324308,0.3391405511899291,0.4466167730191634,0.0115498669783222,-0.0738698670695921,0.750209872432904,-0.0622720960651666,2.0605060506050608,16.15549442140351,573,0.0465366036404674,0.4175602181130604,0.0637662678701775,1.972336320375205,335,0.0106526527986272,0.1505312796483601,0.0134768162170939,0.0077996642631425,38.0,0.3990689480845324,M1
2.4202898550724634,649,1.966693658971224,0.5077960433807456,0.3894431814508364,0.0184580130995836,-0.0596873792217714,0.8258272987704213,-0.0380335840931361,3.056201550387597,12.041594578792296,868,0.0616615945868046,0.4824489131365413,0.0428891645662675,1.3090729471971176,332,0.0046385155359779,0.1264305617114247,0.0072988015262452,0.007863804604985,27.577164466275352,0.2587127803800639,M1
1.7416666666666665,1114,1.7512728343285209,0.7728765187161613,0.4536758019554024,0.0291056159824611,-0.0817763150496949,0.6194232906580556,-0.0667124566194339,1.8788209606986896,14.0,524,0.0098828240694476,0.4465008017379621,0.0599229600694444,2.070933019273252,339,0.0111526647783828,0.1763331875804972,0.0159554774204852,0.007690753682963,31.765930640268973,0.3956018993919703,M1
1.2783505154639172,710,1.587821266479012,0.5874617545213541,0.1638238408266938,0.0197213706179257,-0.0151042921108049,0.6699135337836458,-0.0060008836629025,1.6399253731343282,12.529964086141668,231,0.0332350393197248,0.1996066499813339,0.0984606936620965,1.618119649421081,339,0.0109344017690981,0.1802642070411326,0.0075628034417875,0.0057149210064345,27.577164466275352,0.0534963023367284,M1
1.0103359173126616,527,1.369224329979864,0.7133726771372662,-0.0110161606346131,0.0217220097797938,-0.0004505532668984,0.538638808207865,-0.0050561615207506,0.9510869565217392,8.94427190999916,982,0.0087702833602837,-0.0087631872802127,0.1532893990078053,2.217747552608156,345,0.0397205512766122,0.1817916828604207,0.0028491194949,0.0148792868553462,23.775914654268483,-0.019237208169725,M1
1.7175,916,1.7450615218852987,0.3042594292298339,0.3167293988751679,0.0070299947587471,-0.052785868732006,0.8729668849683853,-0.0291355242523724,1.838370565045992,15.620499351813308,39,0.0651145195943388,0.3072423177130932,0.07166015625,1.3118161670020838,346,0.0217615750594659,0.1027225019557147,0.0046367319126224,0.0052322135338549,33.63225702909764,0.2494285010507555,M1
1.105109489051095,856,1.5101093886639918,0.4155537229997706,0.1281413813883481,0.0189786744485359,-0.0141298127595696,0.7429376934045998,-0.0105630863117374,1.1523076923076925,12.806248474865695,408,0.0375240674629224,0.1427031522144356,0.1338547605093505,3.1306482204989234,350,0.0109779908097936,0.1412982526924585,0.0104609220180931,0.0064282914121003,34.2239682094289,0.1153661985843193,M1
1.7047619047619047,1310,1.709799808391749,0.6315000109806664,0.2845439791604216,0.0133216719754521,-0.037777826370478,0.7756701732559282,-0.0348655748032947,1.7154620311070443,17.0,494,0.0491297120650311,0.2924583114319638,0.0724547890781657,1.6722635449148802,354,0.0045502401544921,0.1442933855590697,0.0048810703779497,0.0041626694115485,36.20238057850011,0.2629418635659728,M1
1.2537313432835824,799,1.5754104507397049,0.5283760837827085,0.1683356672461728,0.0032426945375804,-0.0175914353825108,0.7179381766008436,-0.0083000280784534,1.3776337115072934,14.0,615,0.0685820571268362,0.0428864422517685,0.1231777678770327,1.4050707174946435,348,0.0043898608407072,0.1889577988314626,0.0075924123284655,0.0038563587253747,29.953810596162374,0.0877508754964417,M1
2.107676969092722,1142,1.855062471345476,0.2228295121537057,0.3341873005495037,0.0065789631552593,-0.0484207673994231,0.8702576946347123,-0.0212660912253571,2.37747653806048,17.4928556845359,811,0.0702561132961573,0.2893748512787532,0.0570710600004572,1.3327423175356317,374,0.0138901893593921,0.1068358198673851,0.0090884631712473,0.0024261543471837,37.8,0.2248490327246422,M1
1.3400309119010818,807,1.5882096784087132,0.7852850248737625,0.1652747438589576,0.0232365723806848,-0.018224904646827,0.4995159516778202,-0.0087074860335233,1.4224,12.083045973594572,674,0.0308253022514686,0.1612510606802562,0.1068598620669885,2.2397763219094293,370,0.0079629710564809,0.1885454186746099,0.004391491586002,0.0069279169880882,26.762941421993343,0.0860040287086715,M1
1.633606557377049,1419,1.7162713058261914,0.8799511453446276,0.1887297699672841,0.0593034486994408,-0.0173982673564671,0.4918940686031026,-0.012116273541691,1.7917398945518457,13.601470508735444,739,0.0069099017945802,0.1218613883341618,0.0844309325450147,2.2291698913721483,386,0.0206273081332718,0.150781669108807,0.0115248466891711,0.0030768311946943,31.914175082409297,0.1425828900531941,M1
1.8940809968847356,1103,1.7892900539127752,0.4724985251327395,0.3877989319229359,0.0156172752013553,-0.0648864230541627,0.7751927485235223,-0.0578861131631965,2.2271739130434782,15.620499351813308,462,0.0574344186020519,0.4201369081574455,0.0564818319352922,1.8594148701953308,380,0.0161436765665669,0.1508794066113409,0.0040031323169811,0.0096350996058375,37.06427094919682,0.3471958294427512,M1
2.2429378531073447,433,1.8767422875851936,0.4733728763304763,0.3041994136511913,0.0186973165686728,-0.0521824003012248,0.8329622752560129,-0.029673957896528,2.766355140186916,10.816653826391969,1006,0.0645976903028952,0.3454306646856353,0.0483856809984359,1.1694362512343872,386,0.0102084009601924,0.1242373829819508,0.0090938213078723,0.0024597359967608,21.50348808914498,0.1768423949004522,M1
2.4178027265437048,1404,1.95733824516853,0.3388376690891293,0.4424976057212434,0.0091535309267262,-0.0685501809299986,0.8287430679007137,-0.0546734974185811,2.8666107382550337,18.35755975068582,144,0.06665674306665,0.4501445640953236,0.0433692023647451,1.599498938937026,397,0.0153001800306959,0.127917402079957,0.0089764739660714,0.003506755493221,41.8798648150048,0.3887412797137771,M1
2.083453237410072,822,1.8610653458756907,0.6820688908983332,0.2944681415754079,0.0218831259613513,-0.0439882369899415,0.547100316660901,-0.0370240944940729,2.475155279503105,12.806248474865695,485,0.0069844147621255,0.2828832886067681,0.0573862636509497,1.922427339675208,397,0.0443353082287153,0.1760902840909543,0.0032038928946415,0.009555036468824,30.985385549433765,0.289343885168068,M1
2.5877659574468086,863,1.9776623184423168,0.6788858734702645,0.3599768224602635,0.0136740879013887,-0.0536658122667653,0.6565188578714181,-0.0289941099579358,2.9242424242424243,14.142135623730953,556,0.0345902577471021,0.3829557567498279,0.039730046118153,1.4143221336102187,398,0.0130655693688892,0.1876676965699134,0.012244006759805,0.0020713543786977,28.991378028648448,0.2382062489881825,M1
1.388,607,1.6114111276036578,0.3386904026413599,0.1027263232117849,0.0049744050228664,-0.0121077957137017,0.8013783505534677,-0.0104453909693926,1.331914893617021,11.40175425099138,847,0.0606499484472398,0.0659186837798265,0.111298,1.7814111963866686,398,0.0058199059903604,0.1363461168575205,0.0137183996812356,0.0021210689203365,27.457659713148843,0.086122906671079,M1
1.2325949367088609,774,1.565711721993387,0.6001839038193788,0.1691146561477745,0.0202227467460378,-0.0198927482016403,0.6020081903634795,-0.0231552494652327,1.3092436974789916,12.16552506059644,629,0.0192305064781149,0.1538597047528435,0.1150732054157987,2.3235500781703364,409,0.0271582556073618,0.181348696814392,0.0088299459230428,0.0119201802036994,28.923076923076923,0.1386074319558422,M1
1.257936507936508,627,1.5677679764596528,0.6315248276109725,0.0076787871981422,0.0107058268114812,-0.0046813321787472,0.6742577656663404,-0.0100516315978216,1.4451754385964914,12.041594578792296,910,0.0429899829972802,0.1308264786525655,0.1139810090702947,1.5092313989154893,414,0.0048240730548992,0.1928910826452035,0.0046022856083764,0.0036861688348706,25.708776253851298,0.0872129997149178,M1
1.991902834008097,884,1.8217563008297764,0.5436970892229073,0.3046113293574063,0.0054897412505158,-0.0471703480141232,0.7680323154008579,-0.0337247873421843,2.0325318246110324,14.560219778561036,990,0.042968144133007,0.2775048817416249,0.0616293406619424,1.5105658315055996,418,0.0114439370778942,0.1422304809396106,0.0042764517858122,0.0047820733247614,32.6,0.23909051977664,M1
1.85133418043202,912,1.7956359366705077,0.3198581591343679,0.4476032944458627,0.0125408079727834,-0.0851229218045278,0.8343267278084538,-0.0588781275590613,2.0318302387267906,15.0,193,0.0496840402574657,0.4137317053031129,0.0594758536510545,1.440076212974859,419,0.0255927099011218,0.1136991268704894,0.0102589253137263,0.0042297826014245,32.54193491619525,0.3630373001776207,M1
2.1789340101522847,1803,1.8841790388872737,0.7171576926950961,0.5475470642944489,0.027662923019482,-0.1145870381488658,0.6224595490786068,-0.0822712748946858,2.2614886731391586,17.88854381999832,463,0.0200469902353673,0.5547840943268203,0.045584827295215,2.4210202772826785,436,0.0352249557438709,0.1569717471519131,0.0129372002720675,0.0045465611516373,43.31844424141443,0.4821918722148182,M1
1.2922848664688429,801,1.603871880171957,0.5089750355354794,0.1755224556419359,0.0021921499962799,-0.0174173168940748,0.7510955184952952,-0.0114443028007187,1.317683881064163,12.36931687685298,369,0.0592195451278949,0.1242725007328181,0.1137403252648169,1.7835897046179123,429,0.007379624944253,0.162376433177281,0.011672693872837,0.0100684209571678,31.413819479627797,0.1108844198322481,M1
1.4958183990442055,985,1.6480757516694415,0.5981424857337649,0.1975364307626484,0.005935428913753,-0.0189792731824895,0.703846632286029,-0.0112414861964031,1.5275,15.0,1018,0.0422819158840645,0.2007291587216834,0.0890697418812422,1.5816112575108596,442,0.0182129394913936,0.1723472302823838,0.015583355681699,0.0065199099799572,33.756694904374925,0.107843571988949,M1
2.023809523809524,1006,1.8544654655634545,0.6793480479709302,0.4035351431661862,0.0212317619826536,-0.0644539265027716,0.6041881990582895,-0.0348123791295737,2.201226993865031,14.7648230602334,399,0.0231487789643743,0.374298386057896,0.0567134353741496,2.2368648798960358,465,0.0167048750966414,0.2030610835336085,0.0093409562792398,0.0057902284974078,33.57118392675335,0.2981436393723362,M1
1.9330199764982368,989,1.8333502331493292,0.4640307731925424,0.3312208059926627,0.0119556486337048,-0.0424065110632364,0.7818086666137307,-0.0327469156920677,2.1652490886998788,16.15549442140351,538,0.0741973771307203,0.333091322605303,0.0576462888065606,1.472104318827549,458,0.0151304516359785,0.1584005112597754,0.0081033954556858,0.0017493656878055,33.52014319778482,0.2670654564212099,M1
1.3584637268847797,824,1.6378250439916058,0.6145550734964567,0.2226961295884564,0.0170190267934933,-0.0287012127810755,0.7211020623499895,-0.0108382721274442,1.4432835820895524,13.152946437965904,596,0.0411889865105501,0.1967382090300487,0.1013002596067655,1.5127065106737154,463,0.0076748471718103,0.1550100354869112,0.0122785444103339,0.0062693882222181,29.952711871441764,0.0736855888763709,M1
2.0321516900247323,1396,1.836735259815608,0.4409683972567857,0.4737657298574551,0.0019631596446037,-0.0855284220120464,0.8241236926268758,-0.0560749967626967,2.0972696245733786,17.804493814764857,730,0.0568570445777514,0.4329923152651829,0.0505338905468308,1.88379824877546,472,0.0145025856408075,0.1215920101305615,0.009949810806384,0.0057706762176019,42.12513972986053,0.3750284324242952,M1
1.881615598885794,1600,1.797579158468631,0.1702539811797965,0.3461298835014057,0.0006570438417468,-0.0504114170586217,0.840925182057477,-0.0384276710245871,2.0782608695652174,20.518284528683196,823,0.0732113703384533,0.3471407144772898,0.0581437527641778,1.6429714833692115,476,0.0168833011678828,0.1247880782144145,0.0033001267388346,0.0052009033491321,44.53931733472722,0.2949370411516784,M1
2.5598923283983845,1711,1.997313970167209,0.62256308727453,0.6566838626672113,0.0043787606041981,-0.1518431653751727,0.6351226187082543,-0.1160057366489883,2.953974895397489,19.6468827043885,436,0.013237831835358,0.6531889958320665,0.040425532878422,2.3049097700377925,475,0.0070778691158521,0.1750682921181644,0.0174767003051302,0.0121367231298788,44.7145882130934,0.5805003426827008,M1
1.690614136732329,2007,1.7299558353702635,0.8680128391601402,0.2787158765642903,0.0432340602593275,-0.0322249526017819,0.4265393234474186,-0.0156356805517117,1.7179183914843286,16.0312195418814,484,0.0229832314419912,0.2389407329546717,0.0728044534614088,2.836912489492541,506,0.0416322265947264,0.1546377323031222,0.0077492576439288,0.0123337099428904,41.54990124623252,0.1901092027842356,M1
2.694398682042834,1403,2.0244219855700885,0.5188757838584365,0.5300986721610625,0.0020870460443094,-0.1039041190752436,0.7390658585196411,-0.0560780166042337,3.018675721561969,18.027756377319943,113,0.0501761640677499,0.5145162133307738,0.036171559700257,1.6490373125299815,498,0.0131547867498219,0.1634322780041375,0.0108317006833381,0.0105240923631849,40.69643719049618,0.4032312797258247,M1
1.9699570815450649,1346,1.8319350551650608,0.5671531095762481,0.5198874022080869,0.0133603717194962,-0.0992982341771995,0.6328583556918496,-0.0793876988871596,2.413669064748201,17.08800749063506,628,0.036368191174499,0.5238559109726704,0.0500156569470795,2.1715553204735207,497,0.0160786117863421,0.1990842284770831,0.0020968670865411,0.00793287908725,40.71572781866092,0.4696873819587939,M1
1.1918997107039535,1196,1.5427204989852938,0.6670880822954554,0.1079166318761688,0.0035790591540946,-0.0094805925782023,0.711957028220596,-0.0028639323754346,1.25,16.0,224,0.0452577913452814,0.1572054928551328,0.1181199197670752,1.808867567446839,515,0.0102112261786706,0.1744225788770587,0.0016983908459856,0.0046849112377648,35.2258646233352,0.0676585852649455,M1
1.583732057416268,732,1.6974890528260678,0.6027372114200309,0.2858698606631339,0.0079017983023613,-0.0414342666733858,0.7519969746156897,-0.0272353073425702,1.7184801381692572,12.806248474865695,356,0.0484055693545456,0.2695227049943422,0.0763871400990514,1.5390300650781117,509,0.011868840301638,0.1568507753667027,0.0106635238878259,0.0039622424481584,28.328974023617043,0.2501965322118238,M1
1.0315789473684212,699,1.485817064585889,0.6033417424239429,0.07880245226199,0.0051867611504235,-0.0098175768434633,0.7637613212467445,-0.0023194244552569,1.1297709923664123,11.04536101718726,940,0.0451603571893575,0.0768264601214145,0.1477516158818098,1.9011164014355584,519,0.0141387299948427,0.1452711368088277,0.0027565884942746,0.0052301105099,27.968270199120905,0.0284871936613246,M1
1.914760914760915,1641,1.8042102923234564,0.4335039600718137,0.4437400499580374,0.0087569784401638,-0.0723154397037263,0.7920554713933244,-0.068053246461155,2.184736091298145,19.313207915827967,848,0.0571797297046429,0.4546209620822888,0.0528253345301162,1.6707583332194054,526,0.016896480077208,0.1390333348805946,0.013446177391827,0.0004472360774948,44.04371559086064,0.4312767143002327,M1
