Texture_Contrast_Nuclei_3_00_256,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_03_256,CellType
6.183767228177642,2.513385669923,0.5253757202831919,-0.0952666875857942,-0.0592551972693938,8.924980047885075,0.5542719003040283,0.0175729170819565,0.3941273565798568,M1
5.519781718963165,2.4325609192874644,0.2433912504211278,-0.052610143039169,-0.0243051949405841,5.910948905109489,0.2081870458189873,0.0255737601179253,0.1601912385609405,M1
7.233937397034596,2.6060695495375974,0.4372754327208517,-0.0847135448509287,-0.0708606673961436,12.03956834532374,0.5453704306230444,0.0129461607983737,0.3668195477690031,M1
5.566191446028514,2.4540983359813677,0.4481669143729808,-0.0823062708392368,-0.0452949691230226,8.059071729957804,0.468332915008142,0.0222985220734939,0.2986931060941261,M1
6.077697841726619,2.506691101942048,0.3792035092349946,-0.0637485427140429,-0.0376555183538086,7.538694992412747,0.4234571673892605,0.0204813415454686,0.1992898711457568,M1
9.58980582524272,2.8182853105794226,0.4165590825188794,-0.0696557096497513,-0.0597797608679666,15.931389365351633,0.451344687513193,0.0131469219006922,0.3993339321808646,M1
10.90909090909091,2.8962405444229447,0.6076950942123279,-0.114297819378837,-0.0795386207073109,14.2483781278962,0.4996382860654312,0.0108642995990023,0.4242143007951632,M1
9.140600315955766,2.757902582375397,0.4292683847070049,-0.0861911512798643,-0.0584678271454151,12.778151260504202,0.5338872244045327,0.0119207165657155,0.2343243533708555,M1
8.19055374592834,2.7112943363423394,0.4888219617989207,-0.1060996002646004,-0.069390656916508,11.636363636363637,0.4966111635280977,0.0145253530541438,0.382700180322347,M1
9.004597701149425,2.770408453424172,0.5701296341321598,-0.0980391004870589,-0.0809576841088031,14.282112845138055,0.638328541881757,0.0097126436781609,0.4900313263420963,M1
7.72668513388735,2.646467151681621,0.5817405488007694,-0.1096032540202239,-0.0954453170197308,12.822596630327055,0.6314226702690924,0.013333742579221,0.4858511317548713,M1
7.40701381509033,2.6093285911566904,0.5449195383541883,-0.0981271528013075,-0.1008494715237779,12.628117913832202,0.5989043387242284,0.012747309089636,0.5453776290163298,M1
12.149621212121213,2.949912126312313,0.4499537732477421,-0.1004013255441475,-0.0747324668327698,19.869918699186996,0.5742502554313702,0.0079344582185491,0.3164502856593748,M1
8.017781541066892,2.6891995270756013,0.5362252743241394,-0.1092886116658379,-0.0913894961989666,11.905693950177936,0.5090604230661011,0.0123999739023388,0.5011517630618824,M1
15.38225255972696,3.1076002688947164,0.5539037710692548,-0.1113212081877311,-0.0685081238501331,22.285451197053405,0.4295620583785385,0.0090129180304954,0.2871412539542541,M1
8.598848368522074,2.7356360032416527,0.4612911536265334,-0.0894970289735392,-0.0612932147173106,11.529774127310064,0.4667936205665304,0.0118497205654267,0.2263139246796889,M1
15.247582205029016,3.0584683989437536,0.6016887811667948,-0.1267143378201085,-0.0845837069791033,18.109278350515467,0.4566552223051393,0.0088537126481074,0.2139180664438743,M1
9.085152838427948,2.76042694055352,0.6086025876923301,-0.1135792777157648,-0.086880281379036,13.719075144508668,0.6350739469401984,0.009712105032322,0.4822243459276066,M1
3.098966026587888,2.083732575538732,0.5692391228644905,-0.1367174284132433,-0.095069530804593,3.9751552795031055,0.5307811845483603,0.030227194875297,0.4767611644049577,M1
9.18860759493671,2.751617255653628,0.5495308791035242,-0.1048013134458222,-0.0869169890132934,14.168707482993195,0.4859981897121949,0.0106473321583079,0.4810212594707986,M1
6.029702970297032,2.5066739680067323,0.6184444444444464,-0.1311504602564065,-0.0500440922282212,7.673796791443849,0.3931197412777165,0.0182103606400244,0.2719681931021862,M1
5.542895442359249,2.445646312626236,0.3755316862796823,-0.0642045724373348,-0.0394607859264884,7.020053475935829,0.3669202268095783,0.0263092166262964,0.1701733812622213,M1
10.868120456905505,2.881909909547373,0.571650625047028,-0.107049338282261,-0.0712054536978058,16.93866374589266,0.6396958400761635,0.0085419072666867,0.4249544838075368,M1
13.05153617443013,3.025760755748097,0.5457168556120701,-0.0895639331937566,-0.0564023787193619,20.083160083160084,0.6112751586671372,0.0083991352358014,0.3430790342425037,M1
11.679558011049725,2.918770214266194,0.3883284419486459,-0.0770528951450228,-0.0566718591028987,17.081510934393634,0.4349357652203816,0.0105901664920009,0.1509775135843751,M1
6.138483965014577,2.5160207269934043,0.3326250658030455,-0.0626033145628279,-0.0410138373897907,9.036923076923078,0.4843320169166119,0.0184404457326454,0.1861868082623834,M1
12.967370441458732,2.9851113255836523,0.5079048798079098,-0.1093664299168449,-0.0762317434037322,21.59832635983264,0.5889591471722907,0.0070973065970137,0.3396282103046138,M1
4.485849056603773,2.2998851939329925,0.2918969184761726,-0.0424491528272068,-0.0364372023787817,4.966216216216217,0.3055077072229416,0.0288284680194612,0.1603372520665436,M1
10.407574391343552,2.8653819961279647,0.5876977677844801,-0.1174369864884111,-0.08296650053736,14.776930409914204,0.5788150111521208,0.009394811367929,0.4575081171578135,M1
9.549662487945998,2.7875444830912754,0.5988135634474486,-0.1201140295360335,-0.0915545565171131,15.217038539553757,0.6447766609239044,0.0088848571978548,0.5410650808786326,M1
7.860097323600973,2.656664492052011,0.4782378416627868,-0.0784090008359566,-0.0544187173778858,10.13144329896907,0.4934801910299618,0.0147317385049816,0.3211610843972812,M1
13.951267056530211,3.0217574485314094,0.6635917680799529,-0.1517071651785681,-0.0752979442196041,15.403726708074537,0.6075668685388279,0.0070943006205138,0.3040641143744674,M1
6.637561779242176,2.5562974542169616,0.4177114676613043,-0.0866478241861261,-0.0727355589668571,12.934664246823957,0.6109143049194451,0.0129054496008945,0.3220945030401836,M1
12.23962040332147,2.9825976787242303,0.470472738313572,-0.083472966625306,-0.0553959033714579,19.43846153846154,0.6256943293904901,0.0084493188620542,0.3228169290319758,M1
10.01644398766701,2.8495728727954357,0.5208234781180264,-0.0939723347447646,-0.0645214978653019,17.59016393442623,0.6460438094065001,0.0097324577571828,0.4222446786970438,M1
21.43538767395626,3.333772054251102,0.5695070343661578,-0.1440144433830561,-0.0977179529185348,33.45670995670996,0.5235631861794173,0.0124699121375128,0.3789025618138059,M1
10.91336270190896,2.9056003319105117,0.6235081826683532,-0.1420822502720413,-0.0645092524915049,11.15962441314554,0.5866911261761827,0.009559881059425,0.2695622008138018,M1
15.298745724059293,3.1328740783068287,0.5516108462538466,-0.1051353939856409,-0.0768469200773368,25.131288343558285,0.5586765843558346,0.0092916792891699,0.4936154247686197,M1
5.697761194029851,2.4874291057545754,0.6025123454130226,-0.1296621408288334,-0.1112831530165193,9.30106100795756,0.6957196180835606,0.0170849731442291,0.50639216328047,M1
7.724381625441696,2.635549188401275,0.5271323308466612,-0.1384531988411418,-0.1184767064098119,13.3203125,0.5169743495248121,0.016700171059696,0.3914714667645096,M1
6.356534090909091,2.5148659967999203,0.4908340045568868,-0.0795496248753012,-0.0476903710215049,7.82370820668693,0.5347922021876018,0.0148764365960743,0.2863992090526802,M1
17.859922178988327,3.203725807637396,0.4912565108018207,-0.0989014024060942,-0.0938205433212361,26.947698744769877,0.4318973164621346,0.0073146451876637,0.3887653933403557,M1
12.281326781326785,2.9858624464537256,0.5057158812056674,-0.0855459877075025,-0.0649901323793683,17.459424083769633,0.5447414430952822,0.0086485580957325,0.3746896131643745,M1
7.6,2.659804499326306,0.2030236534355089,-0.0692308418478967,-0.0649722418314694,20.14141414141414,0.6494594074955217,0.0123528934339745,0.1445864337931143,M1
8.082427536231883,2.723129996851722,0.6733752765875565,-0.1714568271424558,-0.1462831859016019,20.18853255587949,0.8363156104446946,0.0091945790012602,0.6073491185197729,M1
18.13581599123768,3.244260028762806,0.550266884086438,-0.0970519638177652,-0.055642760773471,24.887871853546912,0.449782365379255,0.011114256888152,0.3131116254975664,M1
15.120051085568328,3.132476748120633,0.6879002849196001,-0.1537830892322413,-0.133912567080245,29.78125,0.6742304234479781,0.0208640181115629,0.6337135322907252,M1
8.554978354978354,2.733246473785832,0.5587601292650368,-0.1003123535472404,-0.0575076395900913,11.919384057971016,0.5782619149580946,0.0131995277449822,0.3645765161777277,M1
10.606753812636168,2.8621387780313032,0.5659834005864904,-0.1046157946735874,-0.0698721228382147,13.736540664375717,0.511800098021579,0.0108890929889263,0.4019738418360247,M1
6.782131661442007,2.5817797713603534,0.6473019550635711,-0.1383795419883085,-0.0849991677027137,8.739202657807308,0.5764407472560632,0.0136852526999538,0.4378043934642032,M1
5.913432835820895,2.4785288025562595,0.4156686055272628,-0.0702857165613291,-0.0400679815497807,8.053543307086613,0.5018183496989198,0.0192203163288037,0.3104139593628675,M1
9.966499162479062,2.8263871750281817,0.5746734022004438,-0.1343274114656237,-0.0689655895803889,13.325581395348838,0.4867143824879885,0.0131155498317943,0.3443167707669402,M1
8.03961267605634,2.692737809817566,0.6714677188934087,-0.1400279989779634,-0.1041218728508233,10.954755309325948,0.7091875724108028,0.0097791856774449,0.5574217256880399,M1
4.509615384615384,2.3198394375212543,0.3068445806350645,-0.0655158280327174,-0.0555820140321876,6.310126582278481,0.4255958430360846,0.0270894970414201,0.2082900854877731,M1
11.98890942698706,2.944125428348123,0.5076559075894987,-0.1186926201132955,-0.0755941993988237,16.37109375,0.5858193548844042,0.0087091406685094,0.2854465597579046,M1
12.92744479495268,3.022551452083376,0.4678372491572182,-0.0871164727787938,-0.0616328993220167,17.05811403508772,0.5998195360291995,0.0088506094088794,0.2801246598494,M1
8.961201501877346,2.764614799548456,0.6496015580561182,-0.1327723123054025,-0.0994370704509603,13.030423280423278,0.656266076364301,0.0093514891110759,0.5069529005058403,M1
5.367029548989114,2.414547277027302,0.4909528349210351,-0.1111851399494806,-0.0881599714313631,9.49009900990099,0.6271685597428991,0.0179877082784091,0.437432148531266,M1
5.457735247208931,2.406286277832458,0.5397269708715446,-0.1089345262902679,-0.0765943079019798,8.074074074074074,0.5717290052611875,0.0160061964393367,0.4294048090664344,M1
10.270746887966803,2.851814172940794,0.5242507385199318,-0.1047454342611773,-0.0584022012961841,18.40420819490587,0.6624775368893624,0.0084601676968371,0.3704096436408663,M1
7.910969793322737,2.656685334245048,0.5344418805296225,-0.1031063769216495,-0.0593192900831972,9.290050590219224,0.4752102157740233,0.0148303638904966,0.3334451183098769,M1
4.014792899408285,2.2348444042331286,0.5321210826918639,-0.1012775468880368,-0.0539202526669982,5.638230647709321,0.6062315662233762,0.0193730086481565,0.3374204209049431,M1
7.612872238232467,2.647297262449817,0.4950869264265859,-0.0889035878285911,-0.0486579435513822,9.55421686746988,0.533125697824267,0.0163313742697343,0.3063368858426513,M1
10.711075441412518,2.8465882258585653,0.6290805477242005,-0.1470615395779611,-0.0771299596571466,11.981878088962109,0.5057156046121006,0.0092172963112779,0.2397836110644706,M1
8.440953412784397,2.710180374153711,0.6722359392480651,-0.1357089848879692,-0.0877488761289988,13.004444444444443,0.7559773286154423,0.009760789924982,0.4542319242444338,M1
7.805454545454546,2.64320340699372,0.5951257834912772,-0.1222730482339091,-0.0881977721554256,10.561643835616437,0.4354375636840837,0.0140198347107438,0.4529791410290292,M1
10.858356940509916,2.8436928044407166,0.3057902265281145,-0.0812510086581408,-0.1013842411447513,15.7029702970297,0.3764470984295373,0.0143007326918601,0.301432676802408,M1
7.351623740201568,2.6281220456097705,0.5318639168686131,-0.0951079719546564,-0.0801495670258512,12.771971496437054,0.7024012166810902,0.0101103644245588,0.4710989352455429,M1
12.630581867388363,3.0133851801897245,0.4552744265412107,-0.0799919027875501,-0.0657947336637825,23.185878962536027,0.6725875793359111,0.0134164406788971,0.2835666515153107,M1
6.870757180156657,2.593381356281204,0.4669418165484905,-0.0834884150785978,-0.0849578697859238,12.270538243626063,0.6027730992952972,0.0129133745543292,0.4625135678221633,M1
10.7,2.882776208981689,0.7229840348553589,-0.1676490116005546,-0.085861503981501,14.00943396226415,0.5940641784493312,0.0080574025755407,0.516033493185312,M1
8.334065934065933,2.748588636372861,0.7931054704949495,-0.1954272187842557,-0.1399175425081173,14.346511627906974,0.8012160848188953,0.0204238618524332,0.6786079363606287,M1
5.376146788990825,2.410813921568507,0.346033767662273,-0.0511931356758501,-0.0402355947292501,8.235194585448392,0.5237013798066088,0.0169914148640686,0.2404304567787754,M1
3.887804878048781,2.1808495773359318,0.4878232532904815,-0.0874056446214053,-0.035717444223898,4.703071672354948,0.4881298471958949,0.023791394011501,0.2487822915994756,M1
10.926751592356688,2.873812537737282,0.4015193775829302,-0.0799174638112816,-0.0517348136047671,11.336134453781511,0.4100935809661131,0.0119363361596819,0.0886375662561993,M1
4.742251223491028,2.3452569908114693,0.3979627437439462,-0.0733974703975403,-0.0426002382605544,6.89126559714795,0.528539697250582,0.0204287740606596,0.239848253728958,M1
10.614478114478114,2.84025946700928,0.606346130819173,-0.1482982900891928,-0.1023242196007787,15.131147540983608,0.5596939441619687,0.0095554308517271,0.5208913129487306,M1
6.244125326370757,2.548447626980681,0.473996784478066,-0.0875118831307759,-0.0593032359923313,9.18030513176144,0.5866983016546302,0.0153309041577759,0.3638532165966378,M1
8.593567251461987,2.723883321948245,0.7446066205697737,-0.1884958465511141,-0.1443613394651748,13.46747967479675,0.6713912924472972,0.0083567973431521,0.6697258066880297,M1
10.404562737642587,2.863004910190859,0.6579743732451718,-0.1208576377668385,-0.0967274334839023,16.0498417721519,0.6519849021298874,0.0083664647457676,0.5620305442919725,M1
5.535211267605634,2.4868020846385974,0.5393873530939792,-0.1307029428688177,-0.0585653098238945,7.803482587064677,0.4515626382002001,0.0252264762282615,0.2949310675163483,M1
8.173349056603772,2.7079063932948904,0.5489250760027103,-0.1006974987775629,-0.0477008648250577,9.452088452088452,0.5117851079243663,0.0136412813723745,0.3008416115806582,M1
3.984679665738161,2.256886430287224,0.407054133935049,-0.0715772407030928,-0.070606803507203,6.854354354354354,0.5485332205434504,0.0224344550399205,0.3650277269668461,M1
5.634577603143417,2.4391564444333964,0.2636933622274349,-0.0590487622271825,-0.0723535020235579,9.015730337078653,0.2954561688343057,0.0227477121054805,0.3606837275229854,M1
7.785942492012779,2.6687742021908507,0.5003249172997241,-0.1000675545357607,-0.0871031652719948,12.339191564147626,0.5076362497962708,0.0127948636813685,0.4729199604568886,M1
21.07119741100324,3.008601953789123,0.6061300828385342,-0.1883072212754286,-0.0935056789955593,25.92733564013841,0.6229355528525842,0.1547572291869586,0.2863635971103246,M1
9.856915739268684,2.814960206933076,0.4683412297258059,-0.1052754591967059,-0.072894055557466,14.233278955954322,0.5642187841169936,0.0105840901221056,0.3342858993313128,M1
6.457070707070708,2.505496291202941,0.2842103582894503,-0.0807411278799296,-0.0629468836801155,11.795454545454549,0.6085352197565657,0.0136306244260789,0.0811479796628291,M1
12.02930402930403,2.937397028343864,0.4967451604735853,-0.0983156481893816,-0.1168224690284546,20.995833333333334,0.4295823374709689,0.009363804693475,0.5697762552248312,M1
8.204123711340205,2.7190007348054293,0.7365545838613623,-0.1656883653413538,-0.1190122628700052,15.596432552954292,0.8067280605930566,0.0086321606972048,0.6155771339937,M1
8.132138857782756,2.679576890184774,0.5990735687483649,-0.1235769279506897,-0.0733507851927673,9.186046511627907,0.5823016312028064,0.0133256170614045,0.2975376456996126,M1
4.894783377541998,2.378689671704123,0.548021758465025,-0.099699126447661,-0.06848328351244,6.970093457943925,0.5950639474218324,0.0162805932951364,0.4304720676582691,M1
6.305660377358491,2.53067951667976,0.3657241293686765,-0.1084249832100856,-0.0592068498583806,8.467289719626168,0.2675931707196037,0.0246778212887148,0.1524228984224645,M1
9.412041392285984,2.8103214180644045,0.6235839971630888,-0.1288070567003324,-0.0870286809839998,12.4817374136229,0.5188514285493231,0.0117423575337022,0.4860158869471478,M1
15.400000000000002,3.1160628919636606,0.5506638213339601,-0.1022740919350815,-0.0630449374083224,26.19052863436124,0.5683750191167087,0.0084065678024176,0.415849658227189,M1
7.777777777777778,2.654899156084716,0.531694285605798,-0.0982571965899274,-0.0685824480963343,11.37303664921466,0.5070499679191232,0.0156553878981862,0.4172174839531726,M1
10.67736185383244,2.8691848334432213,0.4151968914151872,-0.0872611195144979,-0.0657643581873778,18.812252964426875,0.5625695121341636,0.0090508736309302,0.2705499229118395,M1
3.063257065948856,2.0910980080372923,0.4384643309773162,-0.0741510399579079,-0.049035272455589,3.5349500713266764,0.4628900877826511,0.0317145760611829,0.337194524664148,M1
6.617994100294985,2.581016203210081,0.3924898268193423,-0.0607528727378538,-0.0522710159279604,9.120385232744784,0.346838689647868,0.0204412161397829,0.3152306624657168,M1
4.8887303851640524,2.3597480503434527,0.5951890104205756,-0.1212199260887083,-0.060068989438506,6.103649635036495,0.5904301917905028,0.0197425320664793,0.3761944393985623,M1
21.19956616052061,3.313521167596488,0.4630336577159813,-0.0990625161871088,-0.0926851870772891,27.723897911832942,0.4104919886511922,0.0077051209056987,0.3267184522855728,M1
6.727616645649433,2.563916205028667,0.7216901360641149,-0.1797546642150229,-0.1322875049988679,8.202380952380953,0.6637550481091634,0.0110805614702416,0.574601877313615,M1
5.285152409046214,2.412690027120846,0.5880164752135326,-0.1256870890500136,-0.0934876326778626,8.20881427072403,0.6364261143471838,0.0156933893718293,0.4757291678351408,M1
4.804177545691905,2.3629517506389943,0.4368298894436366,-0.0721028715937925,-0.0511819650457303,6.649315068493152,0.4445125394956764,0.0236640102529842,0.2982324878326197,M1
8.012861736334406,2.675923621519796,0.6637932569852458,-0.1490312752414979,-0.099148564021622,11.48376353039134,0.6893444854263983,0.0159052842712544,0.5117768638910547,M1
15.675742574257429,3.145440246273438,0.6446441144189354,-0.1283714877424406,-0.0724536789023195,19.64378238341969,0.5095237186934701,0.0082176379766689,0.4158814712625738,M1
7.157342657342658,2.6198348209787,0.7115770806752179,-0.1615964515669143,-0.117223227721796,11.952853598014888,0.7372667525244647,0.0097756749854651,0.6144298258143441,M1
13.977596741344191,3.0530898083193163,0.6028563362255567,-0.1138273337446495,-0.0948327193654013,20.830786026200872,0.5995799653151729,0.0078583546608816,0.5631586297820859,M1
13.830927835051549,3.0485542309255984,0.7754261111545312,-0.1827238576790837,-0.1273666482083027,17.627009646302252,0.7180283146935683,0.0310638750132851,0.6246360571954935,M1
9.865293185419969,2.803768226898727,0.6307689185460892,-0.1335561134925044,-0.0965125119143396,16.615916955017298,0.619754278190915,0.008440053144331,0.5016171087700291,M1
8.774096385542169,2.742464042308951,0.4758280411478504,-0.1071791656028783,-0.068352795781929,13.307941653160452,0.5071848367700993,0.010877848744375,0.3590842538711692,M1
6.053903345724908,2.5146879292647752,0.6737412854510333,-0.1543636834929051,-0.1077133953660931,8.707080504364693,0.6136173902229185,0.0157176344992468,0.5466679411346538,M1
5.824483775811209,2.5038384987279283,0.3720185000603151,-0.065838115224904,-0.0296278363431477,6.440438871473354,0.2874355729178242,0.0249312571244594,0.0450455379136119,M1
6.518355359765051,2.563264479754049,0.4793215793841263,-0.0913665235655365,-0.0456697446084469,7.548536209553158,0.5045497877262886,0.0152028738940963,0.2638292642795855,M1
8.204318936877076,2.722440604748828,0.4304590758079104,-0.0694102646060645,-0.0423256514268939,9.79144385026738,0.394753247604508,0.0144051942031544,0.1972229450896252,M1
8.933791917454858,2.779185817089244,0.5581668413727519,-0.1005294967966349,-0.0636690589404354,12.73087308730873,0.6134857583433655,0.0100213002072352,0.4155412704455675,M1
9.269685039370078,2.787760630217764,0.5883464305941644,-0.1167894224587201,-0.0822357630421435,12.842812823164426,0.6207071400552352,0.0108926467852935,0.4423362098443713,M1
10.480832420591458,2.8635816187282632,0.4643274313830669,-0.0785925606397021,-0.0479531846661316,16.600698486612337,0.5492345640130892,0.0106763807195325,0.2575603237875661,M1
7.457171314741035,2.6269014722849704,0.4534234399063892,-0.0782001765413102,-0.0439799683257477,9.014537902388373,0.4307201855999856,0.0166544975476579,0.2207132569817947,M1
5.190045248868778,2.395107911408449,0.3954675355407112,-0.0792693661080037,-0.0841027952584309,10.306779661016948,0.5772827923038355,0.018404391574474,0.4167104822283608,M1
5.93202416918429,2.4948452119978954,0.4502516586751049,-0.0796548549654629,-0.1126796766018578,11.944894651539707,0.6071538695473963,0.0156887487335822,0.5419880665905095,M1
9.56862745098039,2.806713187434963,0.3121343588762308,-0.0713744724619944,-0.0613156781439208,13.51809523809524,0.4743796910000876,0.0131163792692575,0.134080379554069,M1
7.948296122209165,2.673082742284792,0.4653377390683071,-0.0906312673261506,-0.0565199422521245,11.947704081632654,0.4941175705468802,0.0162917477330188,0.319399475422689,M1
18.005714285714287,3.229646005073715,0.4200118484435075,-0.0912589994691542,-0.0757071635208748,23.146997929606624,0.3323416537510389,0.0079056689342403,0.3072084453297172,M1
8.759167492566897,2.7569723110749145,0.7182602211912068,-0.1569608423798606,-0.1337825651211246,15.36046511627907,0.7380790166726361,0.0101819010471661,0.678979154746119,M1
6.8435916002896455,2.565855516160138,0.7065571483178116,-0.1471615083081781,-0.0825189563809634,9.288872512896097,0.6908000048185748,0.0113823636284508,0.5263269744349803,M1
12.943223443223443,2.96758604676591,0.5248156604953516,-0.1196018351836441,-0.0796751634195305,17.169921875,0.606192299301781,0.007134806585356,0.2143247089015156,M1
5.483673469387755,2.446824353733244,0.5494858540129708,-0.1224704184987589,-0.0962917334505275,8.65625,0.5841200395655006,0.0157705122865472,0.4483898860913717,M1
5.514409221902017,2.445160688151899,0.2828464193747326,-0.0533861327795772,-0.047894706151997,6.208588957055216,0.3985093963019906,0.0217892765490951,0.1769653751982003,M1
11.685106382978724,2.9442067280473547,0.6081528652775432,-0.1116362720178267,-0.0694952711020518,17.87133182844244,0.6379938195400794,0.0084036894522408,0.4742431518047542,M1
14.500000000000002,3.1002645049516087,0.4701590560889891,-0.0863629386823674,-0.0687199402145415,27.4608938547486,0.6146882247706938,0.014819358021984,0.3411361759599655,M1
8.384083044982697,2.7123404722347315,0.5977128939972267,-0.1129468779646049,-0.0729073729797179,13.14074074074074,0.6620612659315078,0.0098105732556948,0.4064167925087381,M1
8.385074626865672,2.718941012212467,0.5368487531697648,-0.0994750652389143,-0.0719479083255568,11.21151832460733,0.5239293633512563,0.0127249325511744,0.3613052130361333,M1
6.615873015873016,2.5693073364048784,0.4588986959866902,-0.0832014710480655,-0.062800000314988,11.587328767123289,0.5755018953233174,0.0157734945830183,0.3646816100311886,M1
8.241992882562277,2.695028313583219,0.6188214404802589,-0.1072202491869433,-0.0889951855159477,14.653119092627598,0.6756724431015456,0.0095094413697901,0.560932064711303,M1
7.872521246458924,2.648802645185693,0.2132388789703715,-0.058381081433781,-0.0869561895824026,14.25886524822695,0.2939443590552846,0.0174706481875305,0.3558444189771863,M1
13.035211267605632,3.001761000315761,0.4952288669309005,-0.107201327019211,-0.0711210313804465,20.56405353728489,0.4412549135483868,0.0103309115254909,0.3747076008428823,M1
8.605287146763901,2.7373105887293625,0.6186460826562737,-0.1291570159855546,-0.0765874169422093,11.209012464046022,0.6243092623833918,0.0113602274870804,0.4345253852543788,M1
7.811704834605599,2.671264681944725,0.4638796652849416,-0.0769220818069229,-0.0637990686239181,9.626506024096386,0.4171660447085241,0.016418040906707,0.3690723305800323,M1
4.420401854714065,2.320037527459174,0.2232663330576286,-0.0594345118374975,-0.0411978611124796,7.952879581151833,0.4958626529368996,0.0222271857509035,0.1880119528412767,M1
6.757551020408163,2.588617272575929,0.7956289631359615,-0.1948598787172018,-0.1479601941047197,12.503418803418803,0.8461657185942274,0.0092728029987505,0.7068842972816571,M1
6.600301659125188,2.5710558346857204,0.4796872783855673,-0.0846383875724491,-0.0322338064720344,7.4015873015873,0.2764373426014622,0.0193644228778644,0.1793377031232096,M1
11.072892938496585,2.897483993251514,0.7182433374413282,-0.1488176274191115,-0.0912368243672374,14.275373721479149,0.612797017181114,0.0077065925468538,0.5355200528476112,M1
8.942562592047128,2.7769635049789176,0.7211416574471683,-0.1640640559392817,-0.1097391109539247,14.979829325058184,0.8054396273097888,0.0315910081749779,0.6105548903637086,M1
7.869458128078818,2.671368392624105,0.4364199736088636,-0.0787692987637802,-0.0410711002067285,10.12857142857143,0.4512193961116129,0.014263419398675,0.1947812396435649,M1
8.120491174213354,2.712250788833515,0.7354617517673497,-0.1628302249148955,-0.1130754154590053,10.790513833992096,0.730572971128415,0.0098217761833044,0.621643462497985,M1
6.650668764752163,2.588475579145896,0.5208849755194921,-0.0883521125289288,-0.0643426098761773,10.412201154163233,0.5845640164373807,0.016273574831888,0.4331999608662817,M1
9.035750766087844,2.7741558250994625,0.5442740605213353,-0.1044790246173314,-0.0653944434331092,13.148796498905908,0.5030460845163779,0.0132851161417343,0.4073415386911109,M1
3.134640522875817,2.1001736667769584,0.3671675831042259,-0.060243658347822,-0.0403821900018972,4.74022346368715,0.4468623359706674,0.0473450382331581,0.2664033073726934,M1
5.091027308192459,2.385688654682294,0.459723871492028,-0.0853176848950276,-0.0512624687121446,6.158113730929264,0.4726343112852518,0.0215621253346094,0.316638074704034,M1
5.907894736842105,2.4987094369285896,0.4848840371242681,-0.0879169019872702,-0.0527380698679487,7.6872791519434625,0.4671015869808891,0.0176281704466759,0.3396175442580436,M1
7.198037466547724,2.597926868530616,0.474073935647464,-0.0771387724551049,-0.0619054708566184,11.89448669201521,0.5889999268225481,0.0126758557137639,0.363176707011268,M1
22.637626262626263,3.3914228195993905,0.7182863534096652,-0.1569797348989502,-0.0722843150349036,22.101152368758004,0.4275658976648072,0.0103680428017549,0.3397242617579659,M1
5.577350859453994,2.4586372286658587,0.5317680114979643,-0.0979890920138585,-0.0611345150358272,6.814102564102564,0.5402909570531691,0.0162893956882635,0.4170314166289628,M1
