Texture_Contrast_Nuclei_3_00_256,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_LowerQuartileIntensity_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Texture_Correlation_Nuclei_3_02_256,Intensity_IntegratedIntensityEdge_Nuclei,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MaxIntensity_Nuclei,Intensity_StdIntensity_Nuclei,Texture_DifferenceVariance_Nuclei_3_00_256,Intensity_MinIntensityEdge_Nuclei,Texture_Contrast_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_01_256,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MeanIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_03_256,CellType
1.5200000000000002,0.0057779798301292,1.6694441111692868,0.0062203928828239,0.0022332746556015,0.0135717652738094,0.137732417686814,0.4911282855609897,-0.018797797188523,0.0223368648439645,0.0035002515021983,0.0298438613540654,0.0002827451389748,1.4474708171206223,-0.0108013469999795,0.0002827451389748,0.0022619608789682,0.0693060948843517,0.1045333333333333,5.403259332902962,0.1066650008439002,0.0084823537408209,-0.0070746598716877,M1
1.3772954924874787,0.0056961361721429,1.6458894676607334,0.0056549026630818,0.0021962016863034,0.0130062755197286,0.1727569895232907,0.5468290725257248,-0.0247330590742948,0.0195094142109155,0.0035430639059999,0.0312005974218454,0.0016964706592261,1.387900355871886,-0.0206132217610488,0.0,0.0025447057560086,0.1581266945431345,0.102272568917032,5.738029560423456,0.547084453510409,0.0080931305506677,-0.0097634225703199,M1
1.2440944881889764,0.0052596083734844,1.569990881725147,0.0050894124433398,0.002361129270877,0.0124407857656478,0.0521274122297144,0.541739662468899,-0.004778892031252,0.0203576497733593,0.00329846622023,0.0340634709047195,0.0002827451389748,1.2985386221294362,-0.0128064805180924,0.0,0.0019792164675891,0.0792878773974496,0.1159111693223386,4.638151045975974,0.0978427795917404,0.007456834479061,-0.0101376872639301,M1
1.0829787234042554,0.0058265692277927,1.4658070587478895,0.0050894124433398,0.002317560710778,0.0144200008362531,0.0882365188423908,0.6525757535127923,-0.0070495779367362,0.0163992177695035,0.0028485084421931,0.0408637392485287,0.0011309805558994,1.1325581395348836,-0.009470607318349,0.0011309805558994,0.0019792160019278,0.0262754619218497,0.1427863286555002,4.078032954363152,0.2380112905149389,0.0068653753440457,-0.0090779840711259,M1
1.2009569377990432,0.0059772848133128,1.529799566502937,0.0050894124433398,0.0028012881695997,0.0144200008362531,-0.0630050664669884,0.6395694750244729,-0.0070267846801293,0.0189439244568347,0.0029883677254065,0.0354991618527251,0.0002827451389748,1.0915841584158414,-0.006145145977512,0.0002827451389748,0.002120588440448,-0.0731103610514483,0.143042741695474,3.8317619518202255,0.271929297026837,0.0069040755888652,-0.0101370290554402,M1
1.4532967032967037,0.0059276684118873,1.6621170319993963,0.0062203928828239,0.0025389512255561,0.0144200008362531,0.3077243654848961,1.007703630020842,-0.042381729631416,0.0262952968478202,0.0041431595555509,0.0294308675146587,0.0,1.6263008514664143,-0.032523563253474,0.0,0.0028274510987102,0.3453325206358613,0.0853279428142065,11.884908544278003,0.5676333791607139,0.0091563239940508,-0.0307222980981077,M1
1.230096237970254,0.0057297468226512,1.574294999234759,0.0050894124433398,0.0024550783133039,0.0155509812757372,0.0614837944287809,0.9740569598507136,-0.0038778546356242,0.0203576497733593,0.0032046855913823,0.0345207377657553,0.0016964706592261,1.2437050359712232,-0.0079877808060336,0.0,0.0019792164675891,0.0972781136882975,0.1226312699538979,9.7521621187625,0.1320529550982519,0.0072184767718449,-0.0073993368312343,M1
1.9689174705251875,0.0056858600196292,1.813994820622702,0.0070686279796063,0.0024942564272854,0.0130062755197286,0.3788741718851331,0.7789628226892091,-0.0565534372556355,0.0288400016725063,0.0049181002896888,0.0254796262503029,0.0002827451389748,2.016666666666667,-0.0461496586952121,0.0002827451389748,0.0033929417841136,0.3570659699851514,0.0570690726706483,11.511685000936268,0.9951868483622686,0.0106392652504032,-0.0443490375519363,M1
1.3712480252764614,0.0060441612301088,1.6284949320509876,0.0056549026630818,0.0026128951305487,0.0155509812757372,0.2061977138690723,0.8824475395958871,-0.0180364718160727,0.02092313952744,0.0034731249446204,0.0316771028569954,0.0011309805558994,1.4157024793388433,-0.0070451424319438,0.0,0.0025447057560086,0.1423527373365105,0.0968522345260289,11.986131329584168,0.3091368958314142,0.0083643624072464,-0.0134200097808695,M1
1.065326633165829,0.0058548233520023,1.4617025476164769,0.0050894124433398,0.0024783926555701,0.0130062755197286,0.040612242976868,0.5796275118482299,-0.0086134600302453,0.0175301972776651,0.0028377617705723,0.0391015378399535,0.0,1.0054945054945057,-0.0042891410738888,0.0,0.0019792155362665,-0.0158561986058126,0.150548597257645,3.441290934220888,0.1096109256102968,0.0068415326724073,-0.0087362053506918,M1
3.356894553881808,0.0067655253401026,2.164178026383603,0.0090478444471955,0.0034390317379289,0.0155509812757372,0.4162663273101406,0.8456906675128266,-0.0657593199001227,0.0356258861720562,0.0070707070427044,0.0155790721686858,0.0011309805558994,4.208641975308642,-0.0478912144794997,0.0002827451389748,0.0053721591830253,0.4564322033096794,0.0294447003030469,15.064377532486104,0.3589502480370939,0.0151097066524434,-0.0524016996827389,M1
1.8222222222222224,0.0063061284066568,1.799877868516816,0.0070686279796063,0.0038736613514542,0.0257298052310943,0.4534428395811394,0.9774499030318112,-0.0787667049552434,0.02968823723495,0.0052897787536863,0.0235843072702332,0.0011309805558994,2.063079777365492,-0.0741217967795441,0.0002827451389748,0.0039584310725331,0.4922281458296536,0.0536493827160493,14.2141629079415,2.009397114313926,0.0108920788566601,-0.0647221466452877,M1
1.50597609561753,0.0059309554532219,1.6902043410827452,0.0056549026630818,0.0031412892568329,0.0229023545980453,0.186846503101054,1.0023314715945162,-0.0185401705543605,0.0229023545980453,0.0036017043714773,0.0290233423570536,0.0002827451389748,1.5327731092436971,-0.0121916816719482,0.0002827451389748,0.0025447057560086,0.1399534143698983,0.0967679878097172,11.908659174485363,0.6085735270796999,0.0082128683961968,-0.0146617000255555,M1
2.224469160768453,0.0055757338935509,1.9021964086931924,0.0062203928828239,0.0025176957183613,0.0124407857656478,0.4918517622597939,0.6969667366938666,-0.0966170947579478,0.0327984355390071,0.0058790476026749,0.0221741355663777,0.0,2.860786397449522,-0.0556493702469849,0.0,0.004241176880896,0.4976981100539334,0.0488048002241031,12.691863136016764,0.7123148379254568,0.0112019974722125,-0.0726958616505805,M1
1.2220447284345046,0.005761234033017,1.517145402011921,0.0056549026630818,0.0022197986660673,0.0130062755197286,0.1731692890098188,0.6740643818629906,-0.0189108474026091,0.018378434702754,0.0032325177294598,0.0384880818308739,0.0011309805558994,1.2316865417376492,-0.0183242607786152,0.0002827451389748,0.0019792164675891,0.1128668485182494,0.1143486715185415,5.7275679981394205,0.1824443145223429,0.0076063320028411,-0.0100885316976251,M1
1.2472406181015452,0.0056586724954346,1.583867016668829,0.0050894124433398,0.0022772217786733,0.0124407857656478,0.1790683469276809,0.8488008743152022,-0.0189184289627628,0.0203576497733593,0.0033316825179504,0.0337911592571475,0.0016964706592261,1.3732227488151658,-0.0112347138383611,0.0002827451389748,0.0019792164675891,0.148225615630758,0.1179925100750941,8.072373327595415,0.4901770814271549,0.0074882869458213,-0.0119673026802879,M1
1.8648351648351644,0.0058663673826078,1.7928039230223876,0.0062203928828239,0.0024969270713522,0.0115925502032041,0.3625920515559466,0.6980977185303345,-0.0551210110430337,0.0262952968478202,0.0045922665424159,0.0252015909914261,0.0011309805558994,1.9756097560975607,-0.0372575828090324,0.0011309805558994,0.0033929413184523,0.3221431893336989,0.0642645815722738,10.178541730041616,0.7306207111654702,0.009758908657758,-0.038540644052525,M1
0.888641425389755,0.0057962750760014,1.324247896021831,0.004241176880896,0.0022735487423254,0.0115925502032041,0.074756996773445,0.6259977082081605,-0.0084413874622056,0.0175301972776651,0.0027721799644221,0.048698964786881,0.0002827451389748,0.9498806682577566,-0.0021294540315093,0.0,0.0019792160019278,0.0441839062062347,0.1723180936602497,3.840527046704665,0.2765257486879315,0.0064546673053859,-0.0132149537963833,M1
1.9593023255813948,0.0057938515594495,1.828558321718536,0.0062203928828239,0.0026734626068077,0.0135717652738094,0.4157469356458366,1.013924022903666,-0.0671502752004833,0.0316674560308456,0.0050922000230372,0.0234340646500372,0.0011309805558994,2.215669014084507,-0.0440090344673684,0.0011309805558994,0.0033929413184523,0.4128676520368137,0.0545009850884648,14.554588044295087,1.1473271140418235,0.0103739045219494,-0.0581622860314678,M1
2.189149560117301,0.0056187374693975,1.904778311042506,0.0070686279796063,0.0024131945118709,0.0149854905903339,0.5602239538284306,0.9664228447363712,-0.1098010201340705,0.0347776487469673,0.0065878322471288,0.0211901772430577,0.0,2.764570552147239,-0.0887061285382947,0.0,0.0045239217579364,0.6182303655832713,0.0425730557872739,19.2162069217884,1.5581924683836288,0.0123180813601207,-0.0962413779263955,M1
2.448678549477566,0.0058680270090944,1.956652742511482,0.0070686279796063,0.002404769392571,0.0130062755197286,0.5501740567335206,1.1677373748098034,-0.1116967977114238,0.036756869405508,0.0063837284865436,0.0198373445343993,0.0,2.671584348941629,-0.0821809103511291,0.0,0.0048066666349768,0.5271171424602756,0.0399410077861713,22.52149744873168,1.846004211795686,0.0121540730969949,-0.0853059367190759,M1
1.229665071770335,0.0060446323244308,1.5726298200059712,0.0056549026630818,0.0023628902449928,0.0124407857656478,0.1237116922465609,0.6709541880118195,-0.0114989386804885,0.02092313952744,0.0035086860745371,0.0344507358483687,0.0002827451389748,1.4549918166939444,-0.0057327829681293,0.0,0.0019792160019278,0.2130302884775835,0.1067944618687504,6.375619811442448,0.1272872569074665,0.008290792992773,-0.0151389404894353,M1
2.0596840257460505,0.0063163946220261,1.8601964499690968,0.0062203928828239,0.0025488827719509,0.0149854905903339,0.5620492120960039,1.3580248437356204,-0.1186654138799214,0.0336466692388057,0.0059730277253525,0.0217547517171509,0.0011309805558994,2.2847642079806527,-0.0953509970858885,0.0,0.004241176880896,0.5524990567463756,0.0485165959582713,22.00322567054536,1.5073084271224342,0.0112146919829487,-0.1128976099689714,M1
1.8217299578059076,0.0057992829952772,1.7933759139324308,0.0062203928828239,0.0026243651517754,0.0135717652738094,0.4466167730191634,0.8176989023340866,-0.0738698670695921,0.0282745119184255,0.004874981329887,0.0258611289145258,0.0011309805558994,2.0605060506050608,-0.0456369771276103,0.0011309805558994,0.0033929413184523,0.4175602181130604,0.0637662678701775,10.804822196485476,1.0481938078695827,0.0098047388352862,-0.0622720960651666,M1
2.4202898550724634,0.0056611857713303,1.966693658971224,0.0076341181993484,0.0024216432793593,0.0124407857656478,0.3894431814508364,0.5095067194197327,-0.0596873792217714,0.0316674560308456,0.0060358938800363,0.0198108473943382,0.0011309805558994,3.056201550387597,-0.0575283629457782,0.0011309805558994,0.0039584315381944,0.4824489131365413,0.0428891645662675,7.768705060705543,0.3074480490573451,0.0119702697391456,-0.0380335840931361,M1
1.7416666666666665,0.0065967362928043,1.7512728343285209,0.0070686279796063,0.0034722961098528,0.0223368648439645,0.4536758019554024,0.9565267624566332,-0.0817763150496949,0.02968823723495,0.004998781006313,0.0253911072530864,0.0,1.8788209606986896,-0.0708105143859498,0.0,0.0033929417841136,0.4465008017379621,0.0599229600694444,11.754280301742256,1.4557137431994616,0.0105514185832515,-0.0667124566194339,M1
1.2783505154639172,0.0056656738089042,1.587821266479012,0.0056549026630818,0.0024726015129969,0.0110270595178008,0.1638238408266938,0.594895749934949,-0.0151042921108049,0.0203576497733593,0.0035039703439559,0.0341113512279417,0.0,1.6399253731343282,-0.0107284049256637,0.0,0.0025447057560086,0.1996066499813339,0.0984606936620965,5.765738574118586,0.2922059217464438,0.0081207585550966,-0.0060008836629025,M1
1.0103359173126616,0.0061990534963595,1.369224329979864,0.004241176880896,0.002418177493115,0.0135717652738094,-0.0110161606346131,0.6570996706141159,-0.0004505532668984,0.0155509812757372,0.0029444310582405,0.0471408635966054,0.0011309805558994,0.9510869565217392,-0.0079364441970761,0.0002827451389748,0.0019792160019278,-0.0087631872802127,0.1532893990078053,3.5399689735204447,0.0491536443647501,0.0067172086784069,-0.0050561615207506,M1
1.7175,0.0054374062915135,1.7450615218852987,0.0062203928828239,0.0023171007823932,0.0124407857656478,0.3167293988751679,0.5654902543174103,-0.052785868732006,0.026860786601901,0.0043689715857963,0.02682734375,0.0,1.838370565045992,-0.0354423567430356,0.0,0.0033929413184523,0.3072423177130932,0.07166015625,9.174231047625652,0.1673820091225444,0.0100155360781939,-0.0291355242523724,M1
1.105109489051095,0.0057655419253741,1.5101093886639918,0.0050894124433398,0.002165091118512,0.0115925502032041,0.1281413813883481,0.9282522499852348,-0.0141298127595696,0.0214886292815208,0.003092506033713,0.0383351389110886,0.0002827451389748,1.1523076923076925,-0.0164382913551484,0.0,0.0019792164675891,0.1427031522144356,0.1338547605093505,6.090330014732899,0.236969852275965,0.0071148715125384,-0.0105630863117374,M1
1.7047619047619047,0.0062780958637167,1.709799808391749,0.0062203928828239,0.0026480624727131,0.0155509812757372,0.2845439791604216,0.9228800919663628,-0.037777826370478,0.0308192167431116,0.0043098367664199,0.0273158299132325,0.0002827451389748,1.7154620311070443,-0.0403226734423566,0.0,0.0028274515643715,0.2924583114319638,0.0724547890781657,12.58696471125586,0.3737210246360337,0.0096083700085922,-0.0348655748032947,M1
1.2537313432835824,0.0058882358682893,1.5754104507397049,0.0050894124433398,0.0022061745515008,0.0115925502032041,0.1683356672461728,0.6064882944338024,-0.0175914353825108,0.02092313952744,0.003239083477345,0.0346095393678374,0.0011309805558994,1.3776337115072934,-0.0051752130813423,0.0002827451389748,0.0019792164675891,0.0428864422517685,0.1231777678770327,6.01653352091671,0.0433601555654972,0.0075300795005215,-0.0083000280784534,M1
2.107676969092722,0.006030312040087,1.855062471345476,0.0076341181993484,0.0028364916143546,0.0115925502032041,0.3341873005495037,0.7176071327703539,-0.0484207673994231,0.0308192167431116,0.0048718810119705,0.0227965955045268,0.0002827451389748,2.37747653806048,-0.0224137277131732,0.0002827451389748,0.0033929417841136,0.2893748512787532,0.0570710600004572,12.519671341200592,0.9858699747011528,0.0109629346245189,-0.0212660912253571,M1
1.3400309119010818,0.0058318880370654,1.5882096784087132,0.0056549026630818,0.0024977081451704,0.0130062755197286,0.1652747438589576,0.7639773328555748,-0.018224904646827,0.0223368648439645,0.0035005390791724,0.033607807314809,0.0,1.4224,-0.0118594861017495,0.0,0.0019792160019278,0.1612510606802562,0.1068598620669885,6.539329247927526,0.437951057733094,0.0081032580519548,-0.0087074860335233,M1
1.633606557377049,0.0056253129301313,1.7162713058261914,0.0056549026630818,0.0024364771096449,0.0115925502032041,0.1887297699672841,0.9675538239825984,-0.0173982673564671,0.0248815715312957,0.0037141516734959,0.0291178857998453,0.0,1.7917398945518457,-0.0064733111376191,0.0,0.0028274510987102,0.1218613883341618,0.0844309325450147,12.30959173795418,0.8310137566925053,0.0086748356151896,-0.012116273541691,M1
1.8940809968847356,0.0055023422305599,1.7892900539127752,0.0062203928828239,0.0021278693220862,0.0115925502032041,0.3877989319229359,0.764825570047833,-0.0648864230541627,0.0308192167431116,0.0050757305712593,0.0247536609243761,0.0011309805558994,2.2271739130434782,-0.045779949570402,0.0,0.0033929413184523,0.4201369081574455,0.0564818319352922,11.551834815909388,0.392585695851932,0.0104731050008244,-0.0578861131631965,M1
2.2429378531073447,0.0051508786066509,1.8767422875851936,0.0070686279796063,0.0023330014983542,0.0135717652738094,0.3041994136511913,0.3554106238589156,-0.0521824003012248,0.0277090221643447,0.0052644642698369,0.0227280435060167,0.0002827451389748,2.766355140186916,-0.0396310246947934,0.0002827451389748,0.0039584310725331,0.3454306646856353,0.0483856809984359,4.706292606482748,0.3947958399909411,0.0108690360426853,-0.029673957896528,M1
2.4178027265437048,0.0055242547646951,1.95733824516853,0.0076341181993484,0.0023994064641967,0.0135717652738094,0.4424976057212434,0.8010169408807997,-0.0685501809299986,0.0407152995467186,0.0058413187816853,0.0187529195507459,0.0002827451389748,2.8666107382550337,-0.0492459166680266,0.0002827451389748,0.0039584315381944,0.4501445640953236,0.0433692023647451,16.77668197924504,0.4643441002562883,0.0119492036889209,-0.0546734974185811,M1
2.083453237410072,0.0058675455814612,1.8610653458756907,0.0070686279796063,0.002332788799051,0.0144200008362531,0.2944681415754079,0.7099730153568089,-0.0439882369899415,0.0302537269890308,0.0047588048158368,0.0226529695508181,0.0,2.475155279503105,-0.0133904832985337,0.0,0.0033929417841136,0.2828832886067681,0.0573862636509497,8.512324723473284,0.1892884054542038,0.010355626184274,-0.0370240944940729,M1
2.5877659574468086,0.0057509291825381,1.9776623184423168,0.0076341181993484,0.0024898439185565,0.0124407857656478,0.3599768224602635,0.6095984933490399,-0.0536658122667653,0.0322329439222812,0.0057785475812135,0.0196140124015671,0.0002827451389748,2.9242424242424243,-0.0468465032377044,0.0,0.0039584320038557,0.3829557567498279,0.039730046118153,10.671366524678888,0.1835839227901176,0.0123654305036835,-0.0289941099579358,M1
1.388,0.0059516449657148,1.6114111276036578,0.0056549026630818,0.0023303455277875,0.0124407857656478,0.1027263232117849,0.6011161415372044,-0.0121077957137017,0.02092313952744,0.0032915116345385,0.0342542222222222,0.0016964706592261,1.331914893617021,-0.0063008468009164,0.0,0.0019792155362665,0.0659186837798265,0.111298,4.6904588866455015,0.4538094819339319,0.0077272798791523,-0.0104453909693926,M1
1.2325949367088609,0.00570312261946,1.565711721993387,0.0050894124433398,0.0021397892678209,0.0115925502032041,0.1691146561477745,0.7357028179103509,-0.0198927482016403,0.0243160799145698,0.0032292725330784,0.0337877359724533,0.0,1.3092436974789916,-0.0140834410417917,0.0,0.0019792164675891,0.1538597047528435,0.1150732054157987,5.894104875740595,0.2329606543769167,0.0076151225784762,-0.0231552494652327,M1
1.257936507936508,0.005666683611101,1.5677679764596528,0.0056549026630818,0.0022879205852615,0.01046156976372,0.0076787871981422,0.544001626665704,-0.0046813321787472,0.018378434702754,0.0033047395879485,0.0346316767447719,0.0011309805558994,1.4451754385964914,-0.0088041670734924,0.0,0.0019792160019278,0.1308264786525655,0.1139810090702947,4.840596545749577,0.4397993866738969,0.0077202496742417,-0.0100516315978216,M1
1.991902834008097,0.0057491508608412,1.8217563008297764,0.0062203928828239,0.0023840057178166,0.0135717652738094,0.3046113293574063,0.6209082929708529,-0.0471703480141232,0.026860786601901,0.0046835704582253,0.0253869363081221,0.0002827451389748,2.0325318246110324,-0.0356136129313056,0.0002827451389748,0.0033929413184523,0.2775048817416249,0.0616293406619424,8.840874532441376,0.0016328742740025,0.010000989290092,-0.0337247873421843,M1
1.85133418043202,0.0057301282938228,1.7956359366705077,0.0062203928828239,0.0023188460152635,0.0144200008362531,0.4476032944458627,0.6245839840266854,-0.0851229218045278,0.0277090221643447,0.0049113603072682,0.0254335208494451,0.0,2.0318302387267906,-0.0599017322753416,0.0,0.0033929417841136,0.4137317053031129,0.0594758536510545,9.143694569007494,0.6994291430723053,0.0100259808870696,-0.0588781275590613,M1
2.1789340101522847,0.0055813887891417,1.8841790388872737,0.0070686279796063,0.0023816539913919,0.0149854905903339,0.5475470642944489,1.1162777578283567,-0.1145870381488658,0.0347776487469673,0.0061198182246551,0.0215809477183127,0.0002827451389748,2.2614886731391586,-0.1081421018021963,0.0,0.004241176880896,0.5547840943268203,0.045584827295215,20.66923412855249,1.4673735547007372,0.0114638015133402,-0.0822712748946858,M1
1.2922848664688429,0.0057630832906832,1.603871880171957,0.0056549026630818,0.002190319267911,0.0115925502032041,0.1755224556419359,0.6627545784285758,-0.0174173168940748,0.0203576497733593,0.0032854096430949,0.0328997251793085,0.0002827451389748,1.317683881064163,-0.0096474175931099,0.0002827451389748,0.0019792160019278,0.1242725007328181,0.1137403252648169,6.311153947637649,0.2789860925556223,0.0078790935675875,-0.0114443028007187,M1
1.4958183990442055,0.0054555904097782,1.6480757516694415,0.0062203928828239,0.0025226419762344,0.0135717652738094,0.1975364307626484,0.6655820299929474,-0.0189792731824895,0.0229023545980453,0.0038577424182284,0.0312940958983165,0.0002827451389748,1.5275,-0.0200185446737216,0.0,0.0025447057560086,0.2007291587216834,0.0890697418812422,8.681971782731125,0.2800648238500765,0.008814184550996,-0.0112414861964031,M1
2.023809523809524,0.0057141261863147,1.8544654655634545,0.0062203928828239,0.0021548908216543,0.0130062755197286,0.4035351431661862,0.8456906755745877,-0.0644539265027716,0.0316674560308456,0.004914521626885,0.0223979591836734,0.0002827451389748,2.201226993865031,-0.0461454111166318,0.0002827451389748,0.0033929413184523,0.374298386057896,0.0567134353741496,10.348754329315852,0.4207620078640786,0.0102870321364968,-0.0348123791295737,M1
1.9330199764982368,0.0062057680354036,1.8333502331493292,0.0070686279796063,0.0026938531316775,0.0130062755197286,0.3312208059926627,0.7198690921068192,-0.0424065110632364,0.0288400016725063,0.0047291416048631,0.0235528318450264,0.0011309805558994,2.1652490886998788,-0.0290153839272834,0.0002827451389748,0.0033929417841136,0.333091322605303,0.0576462888065606,10.31906604350661,0.3879408410979325,0.0104338382644151,-0.0327469156920677,M1
1.3584637268847797,0.0059791515045158,1.6378250439916058,0.0062203928828239,0.0027663048080826,0.0135717652738094,0.2226961295884564,0.6517275139922276,-0.0287012127810755,0.0243160799145698,0.0036512487151843,0.0308688701933549,0.0011309805558994,1.4432835820895524,-0.0140286031484062,0.0011309805558994,0.0025447057560086,0.1967382090300487,0.1013002596067655,7.178333213203587,0.3600389455711918,0.0087115694334994,-0.0108382721274442,M1
2.0321516900247323,0.0057165264659441,1.836735259815608,0.0062203928828239,0.0027834823015092,0.0144200008362531,0.4737657298574551,0.8917781286872923,-0.0855284220120464,0.0322329439222812,0.0053189798704599,0.0234087027157516,0.0002827451389748,2.0972696245733786,-0.0702459529116301,0.0,0.0039584310725331,0.4329923152651829,0.0505338905468308,15.17917203507386,0.4954148981371149,0.010873332403348,-0.0560749967626967,M1
1.881615598885794,0.0057503749131128,1.797579158468631,0.0070686279796063,0.0021965769170983,0.0115925502032041,0.3461298835014057,0.8855577366193756,-0.0504114170586217,0.0288400016725063,0.0048169401581343,0.0252345186645044,0.0011309805558994,2.0782608695652174,-0.0320305699463935,0.0002827451389748,0.0033929417841136,0.3471407144772898,0.0581437527641778,17.593532608967507,0.4953110242690452,0.0109959578806046,-0.0384276710245871,M1
