Texture_Contrast_Nuclei_3_00_256,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_03_256,CellType
1.4532967032967037,1.6621170319993963,0.3077243654848961,-0.042381729631416,0.0294308675146587,1.6263008514664143,-0.032523563253474,0.3453325206358613,0.0853279428142065,-0.0307222980981077,M1
1.230096237970254,1.574294999234759,0.0614837944287809,-0.0038778546356242,0.0345207377657553,1.2437050359712232,-0.0079877808060336,0.0972781136882975,0.1226312699538979,-0.0073993368312343,M1
1.9689174705251875,1.813994820622702,0.3788741718851331,-0.0565534372556355,0.0254796262503029,2.016666666666667,-0.0461496586952121,0.3570659699851514,0.0570690726706483,-0.0443490375519363,M1
1.3712480252764614,1.6284949320509876,0.2061977138690723,-0.0180364718160727,0.0316771028569954,1.4157024793388433,-0.0070451424319438,0.1423527373365105,0.0968522345260289,-0.0134200097808695,M1
1.065326633165829,1.4617025476164769,0.040612242976868,-0.0086134600302453,0.0391015378399535,1.0054945054945057,-0.0042891410738888,-0.0158561986058126,0.150548597257645,-0.0087362053506918,M1
3.356894553881808,2.164178026383603,0.4162663273101406,-0.0657593199001227,0.0155790721686858,4.208641975308642,-0.0478912144794997,0.4564322033096794,0.0294447003030469,-0.0524016996827389,M1
1.8222222222222224,1.799877868516816,0.4534428395811394,-0.0787667049552434,0.0235843072702332,2.063079777365492,-0.0741217967795441,0.4922281458296536,0.0536493827160493,-0.0647221466452877,M1
1.50597609561753,1.6902043410827452,0.186846503101054,-0.0185401705543605,0.0290233423570536,1.5327731092436971,-0.0121916816719482,0.1399534143698983,0.0967679878097172,-0.0146617000255555,M1
2.224469160768453,1.9021964086931924,0.4918517622597939,-0.0966170947579478,0.0221741355663777,2.860786397449522,-0.0556493702469849,0.4976981100539334,0.0488048002241031,-0.0726958616505805,M1
1.2220447284345046,1.517145402011921,0.1731692890098188,-0.0189108474026091,0.0384880818308739,1.2316865417376492,-0.0183242607786152,0.1128668485182494,0.1143486715185415,-0.0100885316976251,M1
1.2472406181015452,1.583867016668829,0.1790683469276809,-0.0189184289627628,0.0337911592571475,1.3732227488151658,-0.0112347138383611,0.148225615630758,0.1179925100750941,-0.0119673026802879,M1
1.8648351648351644,1.7928039230223876,0.3625920515559466,-0.0551210110430337,0.0252015909914261,1.9756097560975607,-0.0372575828090324,0.3221431893336989,0.0642645815722738,-0.038540644052525,M1
0.888641425389755,1.324247896021831,0.074756996773445,-0.0084413874622056,0.048698964786881,0.9498806682577566,-0.0021294540315093,0.0441839062062347,0.1723180936602497,-0.0132149537963833,M1
1.9593023255813948,1.828558321718536,0.4157469356458366,-0.0671502752004833,0.0234340646500372,2.215669014084507,-0.0440090344673684,0.4128676520368137,0.0545009850884648,-0.0581622860314678,M1
2.189149560117301,1.904778311042506,0.5602239538284306,-0.1098010201340705,0.0211901772430577,2.764570552147239,-0.0887061285382947,0.6182303655832713,0.0425730557872739,-0.0962413779263955,M1
2.448678549477566,1.956652742511482,0.5501740567335206,-0.1116967977114238,0.0198373445343993,2.671584348941629,-0.0821809103511291,0.5271171424602756,0.0399410077861713,-0.0853059367190759,M1
1.229665071770335,1.5726298200059712,0.1237116922465609,-0.0114989386804885,0.0344507358483687,1.4549918166939444,-0.0057327829681293,0.2130302884775835,0.1067944618687504,-0.0151389404894353,M1
2.0596840257460505,1.8601964499690968,0.5620492120960039,-0.1186654138799214,0.0217547517171509,2.2847642079806527,-0.0953509970858885,0.5524990567463756,0.0485165959582713,-0.1128976099689714,M1
1.8217299578059076,1.7933759139324308,0.4466167730191634,-0.0738698670695921,0.0258611289145258,2.0605060506050608,-0.0456369771276103,0.4175602181130604,0.0637662678701775,-0.0622720960651666,M1
2.4202898550724634,1.966693658971224,0.3894431814508364,-0.0596873792217714,0.0198108473943382,3.056201550387597,-0.0575283629457782,0.4824489131365413,0.0428891645662675,-0.0380335840931361,M1
1.7416666666666665,1.7512728343285209,0.4536758019554024,-0.0817763150496949,0.0253911072530864,1.8788209606986896,-0.0708105143859498,0.4465008017379621,0.0599229600694444,-0.0667124566194339,M1
1.2783505154639172,1.587821266479012,0.1638238408266938,-0.0151042921108049,0.0341113512279417,1.6399253731343282,-0.0107284049256637,0.1996066499813339,0.0984606936620965,-0.0060008836629025,M1
1.0103359173126616,1.369224329979864,-0.0110161606346131,-0.0004505532668984,0.0471408635966054,0.9510869565217392,-0.0079364441970761,-0.0087631872802127,0.1532893990078053,-0.0050561615207506,M1
1.7175,1.7450615218852987,0.3167293988751679,-0.052785868732006,0.02682734375,1.838370565045992,-0.0354423567430356,0.3072423177130932,0.07166015625,-0.0291355242523724,M1
1.105109489051095,1.5101093886639918,0.1281413813883481,-0.0141298127595696,0.0383351389110886,1.1523076923076925,-0.0164382913551484,0.1427031522144356,0.1338547605093505,-0.0105630863117374,M1
1.7047619047619047,1.709799808391749,0.2845439791604216,-0.037777826370478,0.0273158299132325,1.7154620311070443,-0.0403226734423566,0.2924583114319638,0.0724547890781657,-0.0348655748032947,M1
1.2537313432835824,1.5754104507397049,0.1683356672461728,-0.0175914353825108,0.0346095393678374,1.3776337115072934,-0.0051752130813423,0.0428864422517685,0.1231777678770327,-0.0083000280784534,M1
2.107676969092722,1.855062471345476,0.3341873005495037,-0.0484207673994231,0.0227965955045268,2.37747653806048,-0.0224137277131732,0.2893748512787532,0.0570710600004572,-0.0212660912253571,M1
1.3400309119010818,1.5882096784087132,0.1652747438589576,-0.018224904646827,0.033607807314809,1.4224,-0.0118594861017495,0.1612510606802562,0.1068598620669885,-0.0087074860335233,M1
1.633606557377049,1.7162713058261914,0.1887297699672841,-0.0173982673564671,0.0291178857998453,1.7917398945518457,-0.0064733111376191,0.1218613883341618,0.0844309325450147,-0.012116273541691,M1
1.8940809968847356,1.7892900539127752,0.3877989319229359,-0.0648864230541627,0.0247536609243761,2.2271739130434782,-0.045779949570402,0.4201369081574455,0.0564818319352922,-0.0578861131631965,M1
2.2429378531073447,1.8767422875851936,0.3041994136511913,-0.0521824003012248,0.0227280435060167,2.766355140186916,-0.0396310246947934,0.3454306646856353,0.0483856809984359,-0.029673957896528,M1
2.4178027265437048,1.95733824516853,0.4424976057212434,-0.0685501809299986,0.0187529195507459,2.8666107382550337,-0.0492459166680266,0.4501445640953236,0.0433692023647451,-0.0546734974185811,M1
2.083453237410072,1.8610653458756907,0.2944681415754079,-0.0439882369899415,0.0226529695508181,2.475155279503105,-0.0133904832985337,0.2828832886067681,0.0573862636509497,-0.0370240944940729,M1
2.5877659574468086,1.9776623184423168,0.3599768224602635,-0.0536658122667653,0.0196140124015671,2.9242424242424243,-0.0468465032377044,0.3829557567498279,0.039730046118153,-0.0289941099579358,M1
1.388,1.6114111276036578,0.1027263232117849,-0.0121077957137017,0.0342542222222222,1.331914893617021,-0.0063008468009164,0.0659186837798265,0.111298,-0.0104453909693926,M1
1.2325949367088609,1.565711721993387,0.1691146561477745,-0.0198927482016403,0.0337877359724533,1.3092436974789916,-0.0140834410417917,0.1538597047528435,0.1150732054157987,-0.0231552494652327,M1
1.257936507936508,1.5677679764596528,0.0076787871981422,-0.0046813321787472,0.0346316767447719,1.4451754385964914,-0.0088041670734924,0.1308264786525655,0.1139810090702947,-0.0100516315978216,M1
1.991902834008097,1.8217563008297764,0.3046113293574063,-0.0471703480141232,0.0253869363081221,2.0325318246110324,-0.0356136129313056,0.2775048817416249,0.0616293406619424,-0.0337247873421843,M1
1.85133418043202,1.7956359366705077,0.4476032944458627,-0.0851229218045278,0.0254335208494451,2.0318302387267906,-0.0599017322753416,0.4137317053031129,0.0594758536510545,-0.0588781275590613,M1
2.1789340101522847,1.8841790388872737,0.5475470642944489,-0.1145870381488658,0.0215809477183127,2.2614886731391586,-0.1081421018021963,0.5547840943268203,0.045584827295215,-0.0822712748946858,M1
1.2922848664688429,1.603871880171957,0.1755224556419359,-0.0174173168940748,0.0328997251793085,1.317683881064163,-0.0096474175931099,0.1242725007328181,0.1137403252648169,-0.0114443028007187,M1
1.4958183990442055,1.6480757516694415,0.1975364307626484,-0.0189792731824895,0.0312940958983165,1.5275,-0.0200185446737216,0.2007291587216834,0.0890697418812422,-0.0112414861964031,M1
2.023809523809524,1.8544654655634545,0.4035351431661862,-0.0644539265027716,0.0223979591836734,2.201226993865031,-0.0461454111166318,0.374298386057896,0.0567134353741496,-0.0348123791295737,M1
1.9330199764982368,1.8333502331493292,0.3312208059926627,-0.0424065110632364,0.0235528318450264,2.1652490886998788,-0.0290153839272834,0.333091322605303,0.0576462888065606,-0.0327469156920677,M1
1.3584637268847797,1.6378250439916058,0.2226961295884564,-0.0287012127810755,0.0308688701933549,1.4432835820895524,-0.0140286031484062,0.1967382090300487,0.1013002596067655,-0.0108382721274442,M1
2.0321516900247323,1.836735259815608,0.4737657298574551,-0.0855284220120464,0.0234087027157516,2.0972696245733786,-0.0702459529116301,0.4329923152651829,0.0505338905468308,-0.0560749967626967,M1
1.881615598885794,1.797579158468631,0.3461298835014057,-0.0504114170586217,0.0252345186645044,2.0782608695652174,-0.0320305699463935,0.3471407144772898,0.0581437527641778,-0.0384276710245871,M1
2.5598923283983845,1.997313970167209,0.6566838626672113,-0.1518431653751727,0.0174511858951329,2.953974895397489,-0.1197947153664312,0.6531889958320665,0.040425532878422,-0.1160057366489883,M1
1.690614136732329,1.7299558353702635,0.2787158765642903,-0.0322249526017819,0.028283252654069,1.7179183914843286,-0.0216293595219267,0.2389407329546717,0.0728044534614088,-0.0156356805517117,M1
2.694398682042834,2.0244219855700885,0.5300986721610625,-0.1039041190752436,0.0173616322287693,3.018675721561969,-0.0753907617396028,0.5145162133307738,0.036171559700257,-0.0560780166042337,M1
1.9699570815450649,1.8319350551650608,0.5198874022080869,-0.0992982341771995,0.0209989238798356,2.413669064748201,-0.0683677065206875,0.5238559109726704,0.0500156569470795,-0.0793876988871596,M1
1.1918997107039535,1.5427204989852938,0.1079166318761688,-0.0094805925782023,0.0352940608190201,1.25,-0.0089727402383937,0.1572054928551328,0.1181199197670752,-0.0028639323754346,M1
1.583732057416268,1.6974890528260678,0.2858698606631339,-0.0414342666733858,0.0296906229201081,1.7184801381692572,-0.0285894513899688,0.2695227049943422,0.0763871400990514,-0.0272353073425702,M1
1.0315789473684212,1.485817064585889,0.07880245226199,-0.0098175768434633,0.0378307171437365,1.1297709923664123,-0.0030568990238489,0.0768264601214145,0.1477516158818098,-0.0023194244552569,M1
1.914760914760915,1.8042102923234564,0.4437400499580374,-0.0723154397037263,0.0241206076271911,2.184736091298145,-0.0528261336762094,0.4546209620822888,0.0528253345301162,-0.068053246461155,M1
1.4898236092265946,1.6411513693056352,0.236747454625941,-0.0235854469050936,0.0332373022433574,1.5873925501432666,-0.0183770705647559,0.2539192872078746,0.086949917981328,-0.0178369623969274,M1
1.232520325203252,1.5407083683711016,0.1642597596198605,-0.0191938105646819,0.0355747645082224,1.369047619047619,-0.0154316134724619,0.2464819011473231,0.1038336968735541,-0.0237920218716687,M1
1.815487571701721,1.7748690736069137,0.2078083213758056,-0.0284533963877902,0.0254058413367504,1.886922320550639,-0.0236294060081978,0.2481426926797249,0.0668891598331438,-0.0160894526560669,M1
2.0469011725293136,1.852006464001164,0.4863707326310308,-0.0872535167356931,0.0228294210053929,2.219154443485764,-0.0795283297426981,0.5071022612107888,0.0452790894730492,-0.0783215529031758,M1
2.016073478760046,1.817548209864204,0.461481942870207,-0.0885299127300038,0.0219456581348198,2.394927536231884,-0.0873253498207869,0.5522920547643665,0.0505746459787962,-0.0730248703621748,M1
2.498632634457611,1.9686548088201905,0.3586413883671781,-0.0500748156716741,0.020530831707525,2.7837320574162674,-0.0346370696258936,0.3462200154221844,0.0461991725174067,-0.0383382807796484,M1
1.720897615708275,1.7446683845620434,0.2208296568590027,-0.0209876517023964,0.0277399338845987,1.8035190615835777,-0.0212803475159617,0.2366490077146461,0.0735666415536746,-0.0145779976175843,M1
1.8783269961977187,1.8077574739147024,0.356791264512163,-0.0528321706197824,0.0255461010552254,2.138020833333333,-0.0297495458581721,0.3457909100979888,0.0609891071947773,-0.0378027545601313,M1
1.5596107055961068,1.7017133985127852,0.172295535302218,-0.0181433241279774,0.0261568688584867,1.6317829457364343,-0.0143304308055648,0.1409299898914154,0.093461588553229,-0.0095299684397803,M1
1.2040000000000002,1.531291598554734,0.1461071971101499,-0.0257288691212111,0.0367528888888889,1.5032537960954446,-0.0098481670021513,0.2384797931498593,0.10608,-0.021041189317954,M1
2.241444866920152,1.8690794471901275,0.4320242427666998,-0.0728257911668215,0.0228089583412536,2.415821501014199,-0.0608653623804225,0.407080851698505,0.0443768162037907,-0.0387602832727839,M1
1.512396694214876,1.6774768836511,0.2429850856060447,-0.0294445275717021,0.0286896626920239,1.6661764705882351,-0.022931336493377,0.2676731764589156,0.078867184239085,-0.037419845738312,M1
1.968379446640316,1.8298300761684103,0.3960985855553928,-0.0648803252559385,0.0236444373466771,2.334273624823695,-0.0417831324116211,0.4184009470155467,0.0562282040199208,-0.0487193905936778,M1
1.124223602484472,1.5293189432136876,0.1089034504880176,-0.0079584881444605,0.0363822697741142,1.2397260273972603,-0.0084741927766354,0.1010195704744466,0.140746027459503,-0.0050349075828449,M1
1.8304552590266876,1.7922613702979813,0.2958187267389152,-0.0385085741992402,0.0251636013963609,1.9102141680395384,-0.0318020872482388,0.3078513012815251,0.0646734964967752,-0.0340464997631156,M1
2.9266666666666667,2.057379642349017,0.6097410168431839,-0.1248991423765681,0.0161081481481481,3.8154385964912287,-0.0904934595150809,0.6404567166125164,0.0273835555555555,-0.1060078412165432,M1
0.8994708994708995,1.398608690805064,-0.0797676908214013,-0.009822059311887,0.0429036141205453,0.997150997150997,-0.0049134241544419,0.0537476071270796,0.1717757061672405,-0.0110425482369297,M1
1.911360799001249,1.816318691593587,0.363366545647598,-0.054205551455738,0.0248060856747417,2.3446404341926725,-0.0358070697747501,0.3905934718174602,0.0583992231932306,-0.0577075282000632,M1
1.4220072551390568,1.6418221845490062,0.1855407160081625,-0.0194335364252018,0.0302915438680366,1.5695876288659794,-0.0104208518276399,0.1820709445082672,0.0931975395106802,-0.0207637769681576,M1
1.3991683991683992,1.610856342303523,0.1949423365799276,-0.019203134931309,0.0345865215927586,1.4660297239915074,-0.0153723832623735,0.2006060037338128,0.0958820847074485,-0.0105578369978786,M1
1.914948453608247,1.804746157069728,0.3268385680414992,-0.0433813566835883,0.024594138590711,2.0,-0.0309806907451936,0.3009661654180918,0.0594112020405994,-0.0281184953484235,M1
2.176422093981863,1.8699032183056887,0.4407568116961802,-0.07363365766398,0.0217118955204302,2.3719723183391004,-0.0515460619350859,0.4174755162248338,0.0494029709746501,-0.0488016697496805,M1
1.2327586206896552,1.5680332714020722,0.0974271269897942,-0.01258786180531,0.0354137931034482,1.2420856610800743,-0.0049668469340854,0.0848050493514529,0.1192479191438763,-0.0027968252413017,M1
1.4201680672268906,1.6357660512747187,0.0930761532162673,-0.0138812292068202,0.0323019964288236,1.4401805869074489,-0.0161875693981208,0.1278223205234565,0.1086368370877763,-0.0220423051906522,M1
0.7264573991031391,1.2608061609022811,0.0152228860294125,-0.0002798258681691,0.04945177864023,0.7093596059113301,-0.0013491420655893,0.0327192888508085,0.2126224134810673,-0.0034600310755973,M1
1.2458193979933108,1.5774550141630477,0.0088559790227084,-0.0059152258528062,0.035576286121582,1.3022847100175745,-0.0051247953175128,0.0739329941641433,0.1298908848894307,-0.0095351850066021,M1
1.982300884955752,1.851556814759757,0.4351767334040609,-0.0696111406199813,0.0225503038802501,2.2891705069124426,-0.0473525072384369,0.4217720680409251,0.0553072871798887,-0.0640341694288152,M1
0.9801762114537445,1.4379385835549388,0.0056265773033822,-0.0052806047786928,0.0394290593646296,0.8960396039603962,-0.0179494714588653,0.0053344558584244,0.1552281239690271,-0.0045422854263582,M1
1.465536723163842,1.6468511958710417,0.2452713180285174,-0.0272613461452662,0.0293504221328481,1.547703180212014,-0.032731885377089,0.2828525828759204,0.0898745571196016,-0.0238942509823819,M1
1.6113074204946995,1.7077615861728743,0.1969909468781405,-0.0185957286976582,0.0276947442844835,1.6181953765846384,-0.0161505155945046,0.1827704441643391,0.0856696924671303,-0.0244022517967391,M1
1.4474885844748857,1.6443516977538766,0.2156478334772415,-0.022140515709383,0.0312732127733602,1.5693548387096774,-0.0138179478014173,0.2395037354943776,0.0858637457749235,-0.0209013771913755,M1
1.87085308056872,1.7964406727438411,0.3969471179993201,-0.0615439309279071,0.0239798752204882,2.147713226205192,-0.0397572657728981,0.4254949144154367,0.0561873189056849,-0.0492125421437638,M1
1.502202643171806,1.6742911227160966,0.2099163248083457,-0.0208506435739062,0.0300547137030337,1.5474563401670465,-0.0202675440551684,0.2114107577344888,0.090874663889374,-0.0126431728998207,M1
1.7162367223065251,1.745155349469702,0.2382055724993125,-0.0339764233542671,0.0277551885079203,1.7804107424960505,-0.0282060544053695,0.2519995162723684,0.0756042746516656,-0.0171521411233883,M1
1.1634446397188047,1.5275226069400525,-0.0441498239286943,-0.0058339770751151,0.0363914705257547,1.2897384305835011,-0.0103463474373972,0.067813304296179,0.1294674157789233,-0.0068982658993954,M1
2.723261032161556,1.9884687052345495,0.4298676899708191,-0.0695138349622756,0.018400547298529,2.7880642693190514,-0.049509716597393,0.3605180521327052,0.0401481005768169,-0.0441813069905761,M1
1.893805309734513,1.780552539280855,0.4175190707350901,-0.0643425624879869,0.026894470784633,2.213903743315508,-0.0419026290737951,0.4160457102755476,0.0561715954296198,-0.0450214312702754,M1
1.965393794749404,1.817089829537936,0.3946832908837367,-0.0600734890340559,0.0242902101278012,2.481806775407779,-0.043303206365717,0.4470686670201492,0.0523749579918091,-0.0647020872463761,M1
1.347245409015025,1.6151739150633704,0.2600206438815109,-0.026804749486225,0.0323114700212709,1.5276292335115866,-0.0331792925566194,0.3161157244022473,0.0952561447710569,-0.0347104044467683,M1
1.3014440433213,1.5823371989591906,0.1106929605414698,-0.0086192706123713,0.0330423380410999,1.3832684824902723,-0.0081995763589503,0.1132152756424668,0.1048316151650614,-0.0088646532097587,M1
1.2905718701700155,1.5646801643991552,0.129891584925137,-0.0151739011723001,0.0345674481388579,1.367986798679868,-0.0091257452787374,0.1407231035094315,0.107925295442764,-0.0109852793575843,M1
1.7195121951219514,1.7337166863700375,0.1748921553680179,-0.0197161773526141,0.0284564407899643,1.6551724137931032,-0.0165181100209628,0.119310978960484,0.0975731160995034,-0.0106489793706995,M1
3.9,2.227844207392049,0.6400654889013343,-0.1436687275427047,0.013609445844373,5.579387186629528,-0.1008755886922083,0.6752909494292909,0.0243279766252739,-0.1134651895165657,M1
3.4325980392156863,2.1769960853210475,0.5960960517532619,-0.1290991964692739,0.0146504016652844,4.561696658097686,-0.102926264938516,0.6421278743498093,0.027429354094579,-0.1030702328366705,M1
1.897048730267673,1.8017533993597308,0.5356404572905787,-0.1102855011499675,0.0246872056733866,2.263720598717035,-0.0882055814423682,0.5607765037698534,0.0503314178257615,-0.0765542479305293,M1
1.1885813148788926,1.511003278363557,0.0468628513535798,-0.0062203291137919,0.0397176757941116,1.3607142857142858,-0.0023296397668071,0.0913395034113151,0.1206029022641012,-0.0047828872852312,M1
2.2411347517730498,1.892125716406708,0.3750944073109038,-0.0509470003264015,0.0211484331774055,2.5162962962962965,-0.0390240490985116,0.3813739064080192,0.0512504401187063,-0.0442236535423292,M1
2.852037169406719,2.0480649053410063,0.6159167899231839,-0.1278558490931623,0.0166294841743671,3.3613382899628257,-0.1095430032749805,0.6237205544334906,0.0310351364014222,-0.0936767958355347,M1
1.6422764227642277,1.7530533665551906,0.2037938395223412,-0.0270077704909427,0.0266133564272427,1.7228915662650603,-0.0202456786480392,0.2132681132620333,0.0831594950095842,-0.0145410688184234,M1
1.1972049689440991,1.5600493238006476,0.1107150197111517,-0.0118422014844884,0.0350806831869483,1.2665562913907285,-0.0088081005344609,0.1405865018887998,0.1196496084256008,-0.0071804909087063,M1
2.283132530120482,1.918890005491187,0.6264699085954878,-0.1448603540870131,0.019692293019534,2.5909090909090917,-0.1181568687397109,0.6193983088590524,0.0433909130497895,-0.1144391774308262,M1
3.129230769230769,2.074254072371255,0.598055555768807,-0.1280334468287165,0.0173658521742437,3.5304347826086957,-0.0988016253464008,0.5989171514768401,0.0303794871794871,-0.0891010061060815,M1
2.6152277362338543,1.9988319043125589,0.6036271276799136,-0.1262714485184411,0.0182717248809023,3.620271234832263,-0.0821103263825714,0.6371927070883203,0.0318535419192075,-0.1177118980554614,M1
2.3575418994413413,1.92752183990636,0.541740840143202,-0.1124873184235104,0.0195436580352497,2.7101658255227106,-0.0848679402767201,0.5413384661391173,0.0407407696389001,-0.0807861345010564,M1
1.7736220472440944,1.770530139641474,0.228515094629217,-0.0244068575645939,0.0258213563302126,1.806910569105691,-0.0247941861741541,0.2158553101017891,0.0738576477152954,-0.0207670509271036,M1
1.369718309859155,1.616183002476414,0.1220707114208377,-0.0084734586507433,0.0331561577012938,1.459045904590459,-0.0064349592958229,0.1630344508871985,0.0961440407409244,-0.0095414992173762,M1
1.3079968329374505,1.602620966147279,0.1452951342331857,-0.0135694183366168,0.0330669588959552,1.3973834832379393,-0.0153186295285962,0.2025357095354375,0.1092335671016676,-0.0096136362128966,M1
1.869387755102041,1.7856991113534475,0.2720534509152361,-0.0330866865858798,0.0260849645980841,1.854304635761589,-0.0258518683397317,0.2053707054362115,0.0720491461890878,-0.0209295391271062,M1
2.517137096774193,1.945837723824792,0.2659575225692508,-0.0301703955843048,0.0195753121748179,2.96529284164859,-0.0188795843628917,0.2829945585400904,0.0491345075117065,-0.0240182297997409,M1
2.758760107816711,2.03597025389561,0.3633661028010583,-0.0503447165147875,0.0177181217805741,2.943899018232819,-0.0364274377190719,0.3115583708914186,0.0460582239303695,-0.0250091123554911,M1
3.021087680355161,2.078663821080733,0.4454896283106823,-0.0708032512084866,0.0171993998529196,3.590801886792453,-0.0394551269184587,0.4265003341584806,0.0340988739851268,-0.0736902385677856,M1
4.188084112149532,2.3018964296112787,0.5485448055670137,-0.1029546164990662,0.0117315410311211,5.30966952264382,-0.0770605012126169,0.5761458200034084,0.0217868372783649,-0.0726287979452548,M1
6.293018682399213,2.519304954662702,0.7200758765300416,-0.1618239438201121,0.008480513607955,9.888544891640866,-0.1292073303866179,0.7630507219548316,0.016729850167603,-0.134376942505098,M1
2.9012237762237763,2.056801284113389,0.4951865544291133,-0.0848246663501146,0.0170686552798758,3.3125000000000004,-0.0739505592535087,0.5232006596191193,0.0338062833145875,-0.0743584394184199,M1
3.0924369747899165,2.101682172924884,0.5414648721584134,-0.1010546381693456,0.0153972128066913,3.6515986769570015,-0.0912638624134919,0.5924392037152502,0.0280176408798813,-0.0711948493885347,M1
2.9519595448798985,2.0463455853632326,0.5125335599487466,-0.0910885935807592,0.0157384442905093,3.5092470277410825,-0.0566620423346574,0.4944635508544505,0.0332152087085911,-0.0692986314439327,M1
2.282338308457712,1.888871298507212,0.23072509113093,-0.0251712230815896,0.0228648768319816,2.618421052631579,-0.0168179238584167,0.2746991002196289,0.0553490322021732,-0.0312571275880926,M1
2.459970887918486,1.9391866800953423,0.3082731637029312,-0.0399165947559087,0.0202960599342565,3.004716981132076,-0.0267306287195293,0.3532586898395714,0.0429837552890126,-0.0340662481466204,M1
2.15179392824287,1.879908034408678,0.2648841891423688,-0.0261156546637932,0.0210577714885884,2.322720694645442,-0.0196577545465128,0.2736085029037168,0.0609452346837129,-0.0278515732644962,M1
3.9460390355912742,2.2484834193690446,0.5035938084883709,-0.1085671766701671,0.0116176440421095,5.231503579952268,-0.0745553404949766,0.539094157906402,0.0268071459359565,-0.0728208395776632,M1
4.07433290978399,2.269688872644279,0.6684148454201014,-0.1447496620553479,0.0101374932075562,6.247319513938527,-0.1174769190730895,0.7240850173194083,0.0233655139343428,-0.1438838768354268,M1
4.046421663442939,2.265075691343537,0.5978834640301389,-0.1197535918231877,0.0124597422296328,5.447530864197532,-0.098852175538746,0.6517075063620402,0.0230331214528095,-0.0785478996593993,M1
2.665123456790124,2.0072334334555366,0.3613447801151042,-0.0561916481831421,0.0188662170400853,2.7548387096774194,-0.035597551868778,0.3070267589189411,0.0475299115988416,-0.038070368098184,M1
