Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Texture_DifferenceEntropy_Nuclei_3_00_256,AreaShape_Zernike_4_2,Texture_Correlation_Nuclei_3_02_256,AreaShape_Eccentricity,Texture_InfoMeas1_Nuclei_3_02_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_01_256,AreaShape_Zernike_0_0,AreaShape_Zernike_4_4,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Orientation,AreaShape_MaximumRadius,AreaShape_Zernike_7_1,AreaShape_Zernike_2_0,AreaShape_MinFeretDiameter,AreaShape_Zernike_7_5,Texture_InfoMeas1_Nuclei_3_03_256,CellType
16.617529880478088,891,3.1788797908659974,0.0536762336020545,0.3750964076812209,0.859764349819821,-0.0615345376388817,0.0037807272392345,20.02706552706553,-0.0439539050155599,0.5340755861281411,0.0206158705846896,0.3014008736818079,0.00938962168149,1.776978446187604,173,-7.406242943928944,10.63014581273465,0.0098946377588948,0.1253168178394601,26.053088241896837,0.00442980989987,-0.0376350392924306,M1
19.893280632411063,909,3.294127877325132,0.0596800691746487,0.4228892483608473,0.8866089092178621,-0.0712532703333962,0.0036200087879108,23.867403314917123,-0.0460911971755281,0.474917827724359,0.0289537289198591,0.3060649270001058,0.0081620466566333,1.8394270945610487,175,-6.947534485506257,10.0,0.0052104592731066,0.1307383080950635,26.239938664933824,0.0163225733257915,-0.0594424226357153,M1
15.51154313487242,947,3.131243114862899,0.0294129055193056,0.1490929706906964,0.8256147558657505,-0.0672379558409659,0.0041222372042598,22.91733333333333,-0.0297684937385952,0.4988654732578399,0.0406865536771802,0.3521878666766132,0.0094444501859509,1.9086583862522803,180,-86.50082086177234,11.31370849898476,0.0120271466149149,0.1584524630879745,33.280036521322124,0.0131804224635862,-0.0298746519405285,M1
8.128476821192054,1652,2.732482893261712,0.0056015469754684,0.7334126044730548,0.2039455085037848,-0.1704707451470786,0.006534356453482,12.124052377670573,-0.1198502160501516,0.7125310731376996,0.0120023732751167,0.7521659441169829,0.0342688917152756,1.2998130376509476,191,73.23642857364632,22.02271554554524,0.011125101728988,0.1977593181001283,44.36227862391519,0.000743710605446,-0.1175750796141593,M1
15.618408437200388,1169,2.499137097941847,0.0058049750503138,0.5482270375941755,0.6984926970592966,-0.1731966155770825,0.0148195775368439,25.02254098360656,-0.0966238195324117,0.7146329764351591,0.0065801650296348,0.543292643688281,0.3052087192248188,1.2139269378002049,190,-42.24785900811905,15.264337522473747,0.0050202792895775,0.1692467855925861,32.25523213371747,0.0060158753681737,-0.1346566669477506,M1
16.01731601731602,1526,2.995162367721837,0.011177337343362,0.5422767636431018,0.7265533489234918,-0.1161399168715714,0.0068582555301745,21.93808049535604,-0.0724061191941987,0.4695416977442867,0.0194086845280266,0.5883007360817599,0.0889114292793946,1.8361699183111304,200,77.04291458357444,18.0,0.014192317981873,0.1718915814208526,37.36459340695314,0.0083051494060351,-0.061976894806103,M1
13.042707493956488,1355,2.756465339561509,0.0183382199512146,0.5291386096596269,0.6218477750553894,-0.1303655263403413,0.009621370402396,18.669795221843003,-0.1106746538070829,0.7684808833479491,0.0183440044281405,0.6487937559964979,0.1570186892767328,1.1204558325331164,211,-79.4396611819726,18.110770276274835,0.0032990995339239,0.1553225805443731,36.17255940701534,0.0058490965325878,-0.115798499101466,M1
25.78260869565217,729,2.948787530588222,0.0146830552863485,0.4938091307545791,0.7722598996126349,-0.1304808396569494,0.0097350024154122,29.981196581196578,-0.0757689611666309,0.7005219834807046,0.0130353630582303,0.2763892000617007,0.1812514748172523,1.2228335951267817,214,-2.273306261908092,11.0,0.0100417611730596,0.1357080261043663,23.966827903980235,0.0074233893459473,-0.0920408047671768,M1
12.071942446043163,919,2.9797863960022086,0.0092702430325254,0.3937653016509962,0.7148427003665281,-0.0871796706812012,0.0048607679152917,21.310793237971392,-0.0556120402345482,0.7452911730010283,0.0191620991701525,0.6043849801163302,0.016975628130589,1.1269858907861976,219,87.64894941284722,13.92838827718412,0.0025807755910425,0.1454196694036,27.0,0.0028694315094364,-0.0488881054690095,M1
24.729496402877697,805,3.413301720632976,0.004006126886038,0.4830201485410163,0.596514098111067,-0.0837288380096341,0.0032308049413316,21.496206373292868,-0.069335710655336,0.7342104824583136,0.0285876178976115,0.2189934165430898,0.0235650328657936,1.157850876512584,235,-17.707924976921912,13.45362404707371,0.0138057001389999,0.1631442374430054,28.621670111997307,0.0089919297615742,-0.0516183653467769,M1
10.888567293777134,1517,2.911997706651655,0.0255172687506341,0.5707523139980991,0.3916753542349932,-0.099273920037262,0.0051439821471685,14.946148092744952,-0.0603048605383063,0.932124317011922,0.0061792353784331,0.5676621143168054,0.0123609630540272,1.1058942938164125,247,49.22988395983784,20.615528128088304,0.0030221651697714,0.0595539545446357,41.50265760448714,0.0019536553547321,-0.0728057196429961,M1
15.469314079422384,957,3.1039005600537912,0.045030729548246,0.3281907959346167,0.7957703068563705,-0.0621015653485883,0.0047593405339264,23.32503276539974,-0.0449284213426086,0.5585267827021699,0.0266918884692005,0.3966258111128771,0.0087798181478537,1.7981703912158349,245,-79.81753600721548,10.63014581273465,0.0071638243801125,0.1280412091838046,32.19937887599697,0.0080032363294826,-0.0437342036470467,M1
14.929577464788734,892,3.0994877198549093,0.0092052174350629,0.3706572672728908,0.4486588743737199,-0.0668351238233799,0.0040810020272809,19.518817204301072,-0.0452376485242723,0.7346246273633668,0.0624958414005922,0.433570633644821,0.0115589357352355,1.2623460004234095,256,78.48864468176386,13.892443989449804,0.0061250479245566,0.1575757232421611,30.56795707926848,0.0084803986299159,-0.0559378970188609,M1
15.153013910355488,725,3.0675835346977083,0.0452257463304158,0.2451722548404073,0.86072978312316,-0.0837158220145311,0.0053310578818521,28.159090909090917,-0.0680802323159754,0.5694624737402795,0.0287139158373845,0.5643416630460203,0.0635963393046972,1.3101875021389529,254,-82.36678503258054,10.295630140987,0.0021886514979302,0.1565072678473026,20.9730039383478,0.0060635172674393,-0.0709443949032163,M1
11.004222972972972,1301,2.902365609276975,0.0234699210906498,0.5401725676167085,0.4350156729553066,-0.0900242447297899,0.0051873375560744,15.075825156110616,-0.0554482543136572,0.8915047686935799,0.0065241951199178,0.5386984225585005,0.0092003030268444,1.0924038964719085,261,-71.9035391676354,19.235384061671343,0.0079812886168088,0.0888465404966491,38.0,0.005755136664619,-0.0532363963747946,M1
15.362002567394097,881,3.070139268342022,0.0231848444727896,0.6035957539902008,0.5456258731258264,-0.157024331991702,0.0053899491057182,18.30173564753004,-0.1165927136445191,0.8187766707384514,0.0153199911792018,0.5546596426568862,0.0535321443343478,1.066659851718566,269,36.68225312201508,15.264337522473747,0.0116532558021154,0.1339313140375421,30.405591591021544,0.0076915091490041,-0.0680808549071422,M1
10.15235109717868,1736,2.861936172951851,0.0160676647905136,0.6596316989892402,0.43807920049355,-0.1297172858051028,0.0060718318282088,13.395846852693058,-0.1073260830644877,0.8404226380760942,0.0168838233798718,0.6881949670847572,0.028681911537819,1.1228526168320596,277,80.9960064305147,21.37755832643195,0.008169786478986,0.1237639110476187,44.9930763904506,0.0052739320464355,-0.0912530661182829,M1
14.299349240780913,1027,3.0791427832725287,0.0202064615672168,0.4397311446704453,0.5281199266651424,-0.0801745788879284,0.0044954527615788,19.385050962627403,-0.037707361795331,0.8461655784257573,0.0113164631074373,0.4160699176123583,0.0100419487956484,1.0741590861737282,276,57.248043981723335,16.401219466856727,0.0170790544135907,0.1128416422484183,32.19937887599697,0.00396792055798,-0.0572586128497821,M1
17.99361022364217,722,3.2176962024191926,0.008140157393924,0.2716553954518521,0.5208405538801536,-0.0560920682854716,0.0040588762192257,27.01607142857143,-0.0516524057089252,0.6215715651674972,0.0645902548678127,0.4092688125884733,0.0105518072043197,1.5674905194968385,279,79.9665998154917,10.770329614269007,0.0068836158856124,0.1622480978705724,31.0,0.0072271309655683,-0.0444761498468552,M1
24.169657422512238,736,3.42658313702551,0.0053188849237042,0.3974221311013737,0.7320316106558103,-0.0778155153310821,0.0031172124378381,24.06949152542373,-0.0785951523386943,0.5728021423747431,0.0516337837401477,0.2384655154863287,0.0207654170514331,1.4753028028146524,289,1.5766946990451336,12.041594578792296,0.0059912167845807,0.1911979086910483,27.56551828217887,0.0058931302030617,-0.071409198025548,M1
12.291118421052632,1324,2.933756077286525,0.0125145226079708,0.3627822966832025,0.7777628328029011,-0.0681135159003732,0.0061721768388249,22.271505376344088,-0.0433826709954786,0.6585035770427168,0.027652078678426,0.5853727579196576,0.0525108612145083,1.1859248794367143,294,-69.35059107274392,15.811388300841896,0.0128686315394873,0.169094355797683,31.55008590783992,0.0056454889283161,-0.0719526126387332,M1
16.184743742550655,976,3.1665830748642927,0.0437061021451802,0.4771153356178239,0.7945457921245582,-0.0836366026552043,0.004167672098655,21.89460476787955,-0.0530590702299034,0.6088592825387157,0.0098347722140786,0.4626751430077764,0.0121029206402423,1.6334024774916271,300,1.2772071512171552,11.31370849898476,0.0076653349434495,0.136336925070928,32.0,0.0089377735994095,-0.0570331388562718,M1
15.38535414165666,942,3.1315700754710427,0.0135564385445972,0.527729238819425,0.4051789204223541,-0.1088249133109477,0.0045474076140184,20.1254752851711,-0.0612111839026077,0.8840135301238583,0.0046249511081351,0.5099717505929499,0.0348182490283027,1.086280868262384,303,-30.71519169129275,15.811388300841896,0.0096277724194983,0.0906525059600454,32.484142472830065,0.0112595515232503,-0.060149583002765,M1
18.570068027210887,858,3.257920217573438,0.0239939815845324,0.4761570827489499,0.6802664898119296,-0.0824441870982472,0.0038566879066624,26.075144508670515,-0.0521414429948098,0.6589575801011764,0.0120530068757923,0.4487635648426724,0.0149002730343838,1.4777342422525797,314,-9.658202769944795,12.041594578792296,0.0049764617569232,0.1458585387671695,31.018043167153305,0.0129463187768938,-0.0515741354523668,M1
11.72158273381295,1525,2.8905841290723258,0.0115921184691727,0.5985624654109768,0.3564178825450674,-0.146879394278317,0.0064661174864488,15.305514157973176,-0.0962480844039251,0.9041545193584966,0.009248308341954,0.6202472967675481,0.0751586356813829,1.1016163831838033,323,39.89141364042297,20.8806130178211,0.0062570746035514,0.0770281573224692,42.03807797699605,0.0045255763817468,-0.0912604584075468,M1
12.435714285714283,1386,2.978287624120234,0.0060339623548345,0.5516308641193404,0.5046911283049926,-0.0947696974234809,0.0054838851514751,16.354971240755958,-0.0735687489713414,0.8574157023202803,0.0104362187482224,0.5922504381751481,0.0179091080876795,1.1273466677624049,327,60.12646206489957,18.97366596101028,0.0176401461072049,0.0959435254408668,38.758680242207,0.0053645580010441,-0.0655547190823458,M1
14.370517928286851,844,3.057270598797773,0.0143317558650815,0.3785915471755459,0.7502769421944383,-0.0805018465454082,0.005213360212386,20.87517934002869,-0.0682456296277381,0.6844676278703677,0.0173918916287516,0.5532832942927851,0.0490318495826345,1.2502827144076911,325,85.86423827505406,13.41640786499874,0.0035530198948513,0.1465715717869662,28.347839423843222,0.004205041467706,-0.0576833198792657,M1
15.614768683274022,1247,2.8413916250864384,0.0072436049719143,0.4913862076202379,0.3161691451271284,-0.124298283656192,0.0093708205681397,18.96093023255814,-0.0980586340983387,0.8147391463657229,0.0184902583064867,0.5227887720648645,0.172016090221755,1.1622266271495143,328,25.206155485198952,17.46424919657298,0.0043248159059794,0.129444004534502,39.129316992197325,0.0048948844033069,-0.0774986875276847,M1
25.08737864077669,850,3.429814592705441,0.0471966474269072,0.2877530462061069,0.838693792977176,-0.0628521262514978,0.0031763707676629,27.269058295964125,-0.0423368304603764,0.5878898444567613,0.0156080340381187,0.1145624855979671,0.0088854091924261,1.6139024248324538,336,-11.388285741096688,10.63014581273465,0.0051488903661828,0.1197085809208201,28.362943608798822,0.0056166920659575,-0.0505058222907104,M1
10.0,1075,2.830418737544975,0.012256118944176,0.5308603781806128,0.3363488759273069,-0.0868188774809545,0.0057242955074574,13.339539978094194,-0.0747842347677272,0.9189638636165748,0.0103009210689616,0.5794427999049757,0.0092146309067906,1.061355845683117,343,-59.77657438218597,17.88854381999832,0.0009456403753216,0.0668705696127726,35.0,0.003582195351081,-0.0540656571996817,M1
18.345771144278608,1343,3.244559553048057,0.0083864846966007,0.6062114579700892,0.5330853339422814,-0.1104492192454737,0.0039372374128493,28.41435986159169,-0.04053273215862,0.7443574988585032,0.0219988247408939,0.5166382269523352,0.0244043051739643,1.277122042902448,344,25.2323539729485,16.278820596099706,0.006216299547492,0.1526436054040448,39.0,0.0182434937075707,-0.0682723604297211,M1
16.655692729766802,1614,3.088221804068953,0.0136064191457838,0.6240402923617631,0.598011911902736,-0.1379906593382814,0.0057514847221869,19.672280701754385,-0.0728558894467612,0.7825623096734777,0.0158599164118345,0.5077098465588968,0.0838992475175983,1.139496840170844,361,10.219347064770862,19.72308292331602,0.0050329164896006,0.1493948953540188,40.413872186277295,0.0088188721801424,-0.0749355366315899,M1
17.325248070562292,1019,3.0050327636123177,0.0044265496479243,0.4595665403789405,0.4624416971380521,-0.1183202723771367,0.0072053294463518,21.202298850574717,-0.0866715428707939,0.827540794119175,0.017092861558984,0.4670207696118562,0.115681171435205,1.1666453739499616,350,52.36623011556881,15.297058540778355,0.0076472706459944,0.1154759125028762,33.19386701743227,0.0121197692498827,-0.0658233291557556,M1
11.5873786407767,920,2.957605147782095,0.0075603872051347,0.5577893147759463,0.6646012287233831,-0.100831780663343,0.0051426064709078,19.44458930899609,-0.079715041550811,0.731198739797971,0.0330195345740034,0.6595387586650988,0.0306432038834951,1.1635610038841775,355,88.47243898328848,14.317821063276352,0.0097339149934932,0.1443902195834024,29.43795782651797,0.0101265445258289,-0.0796779495456474,M1
16.923480870217553,1474,3.1698538258124875,0.0141742729075069,0.5697107750524082,0.58479636863938,-0.1077918472925339,0.004464234261939,22.888106416275427,-0.0586127842214494,0.7177869696132075,0.0457262747617662,0.5088444841023381,0.007807184354228,1.3540196029286533,365,70.48225614425328,16.1245154965971,0.0097526353354198,0.1591175786616781,39.51375764117199,0.0068567980251111,-0.055477856693002,M1
14.563392107472712,1314,2.949439782868589,0.0214325229147512,0.6169534506389718,0.7520292293007527,-0.1577135121959978,0.0071650443145708,24.038356164383565,-0.0811474448462453,0.637590229337654,0.0405380732813102,0.6419057668103562,0.0988917017570203,1.25973227220287,367,-54.24092776203221,15.132745950421556,0.0070764942990029,0.1404721670628616,34.0,0.0095941159231621,-0.1046104373663771,M1
18.50804289544236,860,3.128066169098032,0.008653806297992,0.4591475634618699,0.4982763386168077,-0.0934487438948269,0.0055482099167457,21.272727272727277,-0.0935117057768292,0.7840172145878749,0.0312085307008905,0.4619356739203412,0.074853193798561,1.2248807212065764,387,-3.20673452570915,13.601470508735444,0.0077794065102395,0.1332095672146604,32.07023542164915,0.0108985947819275,-0.0729713400188616,M1
23.92295081967213,721,3.349701222040516,0.018195063227706,0.4471022046052972,0.6970245647266953,-0.0907945819566316,0.0037609852294493,25.560975609756092,-0.0744899857752576,0.6731317887239574,0.0198077348287753,0.2974236916595615,0.0375557645794141,1.398585293707495,409,2.1063655883253563,11.31370849898476,0.0023016587010793,0.1343565102634244,29.28618254066033,0.0100090264621216,-0.0518770449085283,M1
13.72015281757402,1170,3.004246348347644,0.0139377379434387,0.5441028166989936,0.6337494169307755,-0.1229351001100725,0.0058399250447239,18.84903748733536,-0.0790514926219831,0.8044523843144646,0.0153725594699813,0.5264589663842372,0.0620068800748762,1.1430881115913567,421,-43.27313366944139,16.401219466856727,0.0086490573285727,0.118439129180757,33.744435110970024,0.0057991482785788,-0.0926801685605303,M1
17.707818930041153,1108,3.149140631750332,0.0466683439367363,0.3297722938362439,0.844505337365182,-0.0718186227015335,0.005231077396682,23.23194748358862,-0.0694016436579131,0.532358270025117,0.0284041907416984,0.4812644473344961,0.0686966544734034,1.7276211604974656,430,-88.42173184998074,12.041594578792296,0.0101762906901333,0.1497826490134015,32.91821661367697,0.0131777195909397,-0.0540909654526152,M1
14.82010582010582,1047,3.0777505844337925,0.0156488725246638,0.4526715446546698,0.6298508047043885,-0.0746831540477402,0.0049391959740931,20.379152348224512,-0.0524027479222255,0.7911464708235698,0.0136017958034342,0.510089270548852,0.0115763836398757,1.089739765147422,431,-61.73322936186553,16.1245154965971,0.0116300744682009,0.1304749614071272,31.304951684997057,0.0072265593418818,-0.0497690356533433,M1
10.675296655879182,1032,2.888552998596241,0.0105503922671507,0.5057478696417758,0.7417204356006236,-0.092402920610229,0.0053639867418426,17.576174112256588,-0.0602840444549816,0.70944597380127,0.0079833866218658,0.6133595567067529,0.010927130354032,1.2514936024987784,429,79.4018721685017,13.152946437965904,0.0104764438801036,0.1470271705454476,29.652108268257678,0.0062364288204928,-0.0598874151691525,M1
20.02380952380953,959,2.9020455527277127,0.0496822739716427,0.2385951462904278,0.8690577222291281,-0.0825467889780106,0.0095834197021375,25.95933926302414,-0.076378278011422,0.5156405081929989,0.0325062200494993,0.4426913391690706,0.1915575396825397,1.65430684523793,440,86.70631643559787,12.041594578792296,0.0099344520723053,0.1431987590602206,29.0,0.0044395451287233,-0.0715149862941201,M1
11.23105590062112,1742,2.9257051506957623,0.0189048119060454,0.6120202304311106,0.5986206764606161,-0.1079128515319415,0.0053599638620692,15.40828402366864,-0.0588065392751054,0.801833579912886,0.0067817827489212,0.5792269616007264,0.0086858145904864,1.1372488338231146,449,-63.686598195072975,21.0,0.0087762987613824,0.1385802576589273,41.9586631312856,0.0059968720872752,-0.077081356892426,M1
11.53,1441,2.916208547968937,0.0202938716476587,0.7586187655543857,0.5784284492635945,-0.1935522962130361,0.0060263666016489,14.330677290836654,-0.1141003082103268,0.8197905744324658,0.0153401100910807,0.6741873676705431,0.0532254437869822,1.1208849516083874,450,0.0311833925455626,19.235384061671343,0.0172818753901893,0.1244988580681186,38.95471410355465,0.0051164067078058,-0.1198135754335753,M1
19.60774818401937,1428,3.211855521833088,0.0425756426665224,0.483677361776959,0.7377264812392215,-0.1000915776355601,0.0048622657138988,26.01867572156197,-0.049755178222631,0.6092316760258719,0.0149491440237285,0.4472704325054106,0.0578169408144374,2.170120212097241,452,74.27106781556405,12.041594578792296,0.0130475121847956,0.1337579615644527,40.07951624283528,0.0129211331597906,-0.0641200566463289,M1
11.684251968503936,1390,2.796093337690848,0.0125391592816092,0.5021809943918505,0.5584125502758049,-0.1077298409050159,0.0082054399011845,18.51570247933884,-0.085964829531798,0.7728397236602079,0.0264351811926087,0.6250862618032457,0.1219607539215078,1.0999312659640177,448,-81.44831559045632,19.313207915827967,0.0119647029699457,0.158823649760572,38.89601522007106,0.0038270258598673,-0.0896861532282011,M1
19.79217273954116,861,3.2581246239414283,0.0446316090719782,0.4926954975409693,0.6421306042712415,-0.1112740173271463,0.0040709169647005,26.48729446935725,-0.0574233984019941,0.6266082153188843,0.0245020794051655,0.3879985957342011,0.0241685652936451,1.685779447925743,457,-15.641848567688278,11.31370849898476,0.002291689427978,0.1246307886289578,32.71496373922821,0.0074393668138262,-0.0922026918141436,M1
15.216184971098263,959,3.121826571479801,0.026497471696211,0.4247967348784646,0.5646303783763635,-0.0843274480190177,0.0045750899474092,19.7132262051916,-0.0676138848803239,0.8610978303251204,0.005440346205825,0.4627960934090897,0.0186207357412543,1.0845780240161915,458,89.13793347367651,15.811388300841896,0.0142097630523801,0.0975634197510576,31.0,0.0041007154893404,-0.0474497596601185,M1
17.00998003992016,1623,3.172792841039599,0.0162931904454484,0.4394443659703768,0.5870038106176061,-0.0667542761108131,0.0045563479494463,22.535966149506343,-0.040200262957591,0.8006461763290078,0.0029547913288071,0.4978235670144459,0.0293821317223614,1.1100949553698505,469,-79.74992359872192,20.0,0.0062724906858953,0.1408669974776031,39.0,0.001733804546476,-0.0372678120086902,M1
20.33030303030303,756,3.276759199703017,0.0150660239111445,0.3866418392465819,0.5357862570655969,-0.0983734989488466,0.0039625542760773,30.731993299832496,-0.0593979793417624,0.6245553304306937,0.0345382630250976,0.4351368038617337,0.0283666207529843,1.4969949141226415,467,65.93859267679684,11.0,0.0105079219030868,0.1594594029693994,31.0,0.0065854075553669,-0.0618406195449052,M1
16.92898272552783,1160,2.664860245215352,0.0167289978819106,0.3924871735120773,0.5515213989842926,-0.116796364159848,0.0128119596366579,17.61928429423459,-0.1039012478060161,0.814210832605181,0.0297709942516384,0.4113809143218508,0.2485687497467221,1.1764274935360337,473,63.87221266901281,16.401219466856727,0.0054282128929242,0.1279968060566852,34.391412165964205,0.0078934107877304,-0.0789375285659321,M1
11.856835306781484,1025,2.935876408317572,0.0252599663024316,0.4562090172452693,0.6146512389847703,-0.075447304734082,0.0057650361962851,18.912543153049484,-0.0665478915441975,0.8301593202168152,0.0009122896085356,0.6264991025318303,0.0154100442505049,1.097780117232885,502,84.74466081185344,16.0,0.0041209230960643,0.1154548088119317,31.0,0.0061541915894375,-0.0606857442096442,M1
21.48765432098765,741,3.165138468009912,0.006534674721693,0.3182488958507037,0.2542483902734945,-0.0930060339598498,0.0060010946704715,22.330081300813006,-0.0785959626449407,0.8588467286556,0.0243743039122559,0.3407100622846259,0.107526958542905,1.0735496535089903,508,57.52893880187751,14.142135623730953,0.0080841267282813,0.1109892352116927,28.991378028648448,0.0048918300478272,-0.0778124655715435,M1
15.233415233415236,950,3.104405364898257,0.0341704799474869,0.3248268256805878,0.8204705386650267,-0.0665440107168582,0.0046015597275746,21.040816326530614,-0.0519931847657705,0.4907008387417462,0.0291408151809101,0.4515032254670814,0.0084546239337394,2.0264958713883288,524,-78.10055036270076,11.31370849898476,0.0059727327731719,0.1571185634234864,32.038412164378535,0.0137932876723184,-0.0559631562258207,M1
