Texture_Contrast_Nuclei_3_00_256,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_03_256,CellType
21.43538767395626,3.333772054251102,0.5695070343661578,-0.1440144433830561,0.0033871765414846,33.45670995670996,-0.0737964354312625,0.5235631861794173,0.0124699121375128,-0.0977179529185348,M1
10.91336270190896,2.9056003319105117,0.6235081826683532,-0.1420822502720413,0.0054422912613892,11.15962441314554,-0.1347790782645912,0.5866911261761827,0.009559881059425,-0.0645092524915049,M1
15.298745724059293,3.1328740783068287,0.5516108462538466,-0.1051353939856409,0.004166334585567,25.131288343558285,-0.0498811970536916,0.5586765843558346,0.0092916792891699,-0.0768469200773368,M1
5.697761194029851,2.4874291057545754,0.6025123454130226,-0.1296621408288334,0.008410268087355,9.30106100795756,-0.0974780876151599,0.6957196180835606,0.0170849731442291,-0.1112831530165193,M1
7.724381625441696,2.635549188401275,0.5271323308466612,-0.1384531988411418,0.0081555463318684,13.3203125,-0.0829955412935373,0.5169743495248121,0.016700171059696,-0.1184767064098119,M1
6.356534090909091,2.5148659967999203,0.4908340045568868,-0.0795496248753012,0.0085971296326188,7.82370820668693,-0.0759744076386204,0.5347922021876018,0.0148764365960743,-0.0476903710215049,M1
17.859922178988327,3.203725807637396,0.4912565108018207,-0.0989014024060942,0.0037517894148007,26.947698744769877,-0.0657282829922515,0.4318973164621346,0.0073146451876637,-0.0938205433212361,M1
12.281326781326785,2.9858624464537256,0.5057158812056674,-0.0855459877075025,0.0048946652191801,17.459424083769633,-0.0614538930543973,0.5447414430952822,0.0086485580957325,-0.0649901323793683,M1
7.6,2.659804499326306,0.2030236534355089,-0.0692308418478967,0.0071715227992835,20.14141414141414,-0.0602302431527066,0.6494594074955217,0.0123528934339745,-0.0649722418314694,M1
8.082427536231883,2.723129996851722,0.6733752765875565,-0.1714568271424558,0.0063707984018348,20.18853255587949,-0.1264866910701025,0.8363156104446946,0.0091945790012602,-0.1462831859016019,M1
18.13581599123768,3.244260028762806,0.550266884086438,-0.0970519638177652,0.0039160050191545,24.887871853546912,-0.0509929018929777,0.449782365379255,0.011114256888152,-0.055642760773471,M1
15.120051085568328,3.132476748120633,0.6879002849196001,-0.1537830892322413,0.0041411655519694,29.78125,-0.0782887565705964,0.6742304234479781,0.0208640181115629,-0.133912567080245,M1
8.554978354978354,2.733246473785832,0.5587601292650368,-0.1003123535472404,0.006723899788619,11.919384057971016,-0.0706108872012602,0.5782619149580946,0.0131995277449822,-0.0575076395900913,M1
10.606753812636168,2.8621387780313032,0.5659834005864904,-0.1046157946735874,0.0059974749342394,13.736540664375717,-0.065969982214561,0.511800098021579,0.0108890929889263,-0.0698721228382147,M1
6.782131661442007,2.5817797713603534,0.6473019550635711,-0.1383795419883085,0.0072466796010346,8.739202657807308,-0.0907540953020877,0.5764407472560632,0.0136852526999538,-0.0849991677027137,M1
5.913432835820895,2.4785288025562595,0.4156686055272628,-0.0702857165613291,0.0090954513185248,8.053543307086613,-0.0543285588858244,0.5018183496989198,0.0192203163288037,-0.0400679815497807,M1
9.966499162479062,2.8263871750281817,0.5746734022004438,-0.1343274114656237,0.0060891946255931,13.325581395348838,-0.0771503284668982,0.4867143824879885,0.0131155498317943,-0.0689655895803889,M1
8.03961267605634,2.692737809817566,0.6714677188934087,-0.1400279989779634,0.0066412309642647,10.954755309325948,-0.1103664928659633,0.7091875724108028,0.0097791856774449,-0.1041218728508233,M1
4.509615384615384,2.3198394375212543,0.3068445806350645,-0.0655158280327174,0.0114470742932281,6.310126582278481,-0.049062451945838,0.4255958430360846,0.0270894970414201,-0.0555820140321876,M1
11.98890942698706,2.944125428348123,0.5076559075894987,-0.1186926201132955,0.0050791308522005,16.37109375,-0.102434715621999,0.5858193548844042,0.0087091406685094,-0.0755941993988237,M1
12.92744479495268,3.022551452083376,0.4678372491572182,-0.0871164727787938,0.004661354943241,17.05811403508772,-0.0765413551613966,0.5998195360291995,0.0088506094088794,-0.0616328993220167,M1
8.961201501877346,2.764614799548456,0.6496015580561182,-0.1327723123054025,0.0059938360280253,13.030423280423278,-0.1024288667099191,0.656266076364301,0.0093514891110759,-0.0994370704509603,M1
5.367029548989114,2.414547277027302,0.4909528349210351,-0.1111851399494806,0.0088829801977472,9.49009900990099,-0.0660482154792288,0.6271685597428991,0.0179877082784091,-0.0881599714313631,M1
5.457735247208931,2.406286277832458,0.5397269708715446,-0.1089345262902679,0.0094877313648954,8.074074074074074,-0.0636864975362103,0.5717290052611875,0.0160061964393367,-0.0765943079019798,M1
10.270746887966803,2.851814172940794,0.5242507385199318,-0.1047454342611773,0.0058490051218469,18.40420819490587,-0.0663932294696172,0.6624775368893624,0.0084601676968371,-0.0584022012961841,M1
7.910969793322737,2.656685334245048,0.5344418805296225,-0.1031063769216495,0.0067173855343452,9.290050590219224,-0.0703021653424098,0.4752102157740233,0.0148303638904966,-0.0593192900831972,M1
4.014792899408285,2.2348444042331286,0.5321210826918639,-0.1012775468880368,0.0111519640654998,5.638230647709321,-0.0795638075099679,0.6062315662233762,0.0193730086481565,-0.0539202526669982,M1
7.612872238232467,2.647297262449817,0.4950869264265859,-0.0889035878285911,0.007419407988277,9.55421686746988,-0.0739555923900586,0.533125697824267,0.0163313742697343,-0.0486579435513822,M1
10.711075441412518,2.8465882258585653,0.6290805477242005,-0.1470615395779611,0.0056846479683351,11.981878088962109,-0.0907918114711464,0.5057156046121006,0.0092172963112779,-0.0771299596571466,M1
8.440953412784397,2.710180374153711,0.6722359392480651,-0.1357089848879692,0.0062932493929069,13.004444444444443,-0.1286127113162335,0.7559773286154423,0.009760789924982,-0.0877488761289988,M1
7.805454545454546,2.64320340699372,0.5951257834912772,-0.1222730482339091,0.0071603077011066,10.561643835616437,-0.057290192085785,0.4354375636840837,0.0140198347107438,-0.0881977721554256,M1
10.858356940509916,2.8436928044407166,0.3057902265281145,-0.0812510086581408,0.0067438849957234,15.7029702970297,-0.0767329632775869,0.3764470984295373,0.0143007326918601,-0.1013842411447513,M1
7.351623740201568,2.6281220456097705,0.5318639168686131,-0.0951079719546564,0.0071158485568224,12.771971496437054,-0.0744182299025203,0.7024012166810902,0.0101103644245588,-0.0801495670258512,M1
12.630581867388363,3.0133851801897245,0.4552744265412107,-0.0799919027875501,0.004812292848701,23.185878962536027,-0.0694195129653199,0.6725875793359111,0.0134164406788971,-0.0657947336637825,M1
6.870757180156657,2.593381356281204,0.4669418165484905,-0.0834884150785978,0.0079124735972443,12.270538243626063,-0.0453653516335611,0.6027730992952972,0.0129133745543292,-0.0849578697859238,M1
10.7,2.882776208981689,0.7229840348553589,-0.1676490116005546,0.0054334616992469,14.00943396226415,-0.0843136060030951,0.5940641784493312,0.0080574025755407,-0.085861503981501,M1
8.334065934065933,2.748588636372861,0.7931054704949495,-0.1954272187842557,0.0063860701716474,14.346511627906974,-0.1407272020291878,0.8012160848188953,0.0204238618524332,-0.1399175425081173,M1
5.376146788990825,2.410813921568507,0.346033767662273,-0.0511931356758501,0.0096994486411544,8.235194585448392,-0.0492849767049104,0.5237013798066088,0.0169914148640686,-0.0402355947292501,M1
3.887804878048781,2.1808495773359318,0.4878232532904815,-0.0874056446214053,0.0127439125560991,4.703071672354948,-0.0626912512736872,0.4881298471958949,0.023791394011501,-0.035717444223898,M1
10.926751592356688,2.873812537737282,0.4015193775829302,-0.0799174638112816,0.0053246191486925,11.336134453781511,-0.0793881578452632,0.4100935809661131,0.0119363361596819,-0.0517348136047671,M1
4.742251223491028,2.3452569908114693,0.3979627437439462,-0.0733974703975403,0.0109424909688901,6.89126559714795,-0.0655890392557178,0.528539697250582,0.0204287740606596,-0.0426002382605544,M1
10.614478114478114,2.84025946700928,0.606346130819173,-0.1482982900891928,0.0058195643317405,15.131147540983608,-0.0803462219581097,0.5596939441619687,0.0095554308517271,-0.1023242196007787,M1
6.244125326370757,2.548447626980681,0.473996784478066,-0.0875118831307759,0.0078278273956432,9.18030513176144,-0.0778273576068523,0.5866983016546302,0.0153309041577759,-0.0593032359923313,M1
8.593567251461987,2.723883321948245,0.7446066205697737,-0.1884958465511141,0.006462727272909,13.46747967479675,-0.0852914838038305,0.6713912924472972,0.0083567973431521,-0.1443613394651748,M1
10.404562737642587,2.863004910190859,0.6579743732451718,-0.1208576377668385,0.0057684849052317,16.0498417721519,-0.0716960966467563,0.6519849021298874,0.0083664647457676,-0.0967274334839023,M1
5.535211267605634,2.4868020846385974,0.5393873530939792,-0.1307029428688177,0.0097735979930555,7.803482587064677,-0.0737447891721349,0.4515626382002001,0.0252264762282615,-0.0585653098238945,M1
8.173349056603772,2.7079063932948904,0.5489250760027103,-0.1006974987775629,0.0069266582501571,9.452088452088452,-0.0715508293837865,0.5117851079243663,0.0136412813723745,-0.0477008648250577,M1
3.984679665738161,2.256886430287224,0.407054133935049,-0.0715772407030928,0.0119629815132421,6.854354354354354,-0.0451975089158674,0.5485332205434504,0.0224344550399205,-0.070606803507203,M1
5.634577603143417,2.4391564444333964,0.2636933622274349,-0.0590487622271825,0.0103357465640303,9.015730337078653,-0.035296349014301,0.2954561688343057,0.0227477121054805,-0.0723535020235579,M1
7.785942492012779,2.6687742021908507,0.5003249172997241,-0.1000675545357607,0.0066211797620757,12.339191564147626,-0.0503013440240973,0.5076362497962708,0.0127948636813685,-0.0871031652719948,M1
21.07119741100324,3.008601953789123,0.6061300828385342,-0.1883072212754286,0.0078090401069192,25.92733564013841,-0.1469897375441008,0.6229355528525842,0.1547572291869586,-0.0935056789955593,M1
9.856915739268684,2.814960206933076,0.4683412297258059,-0.1052754591967059,0.0060950776180378,14.233278955954322,-0.0800482579413424,0.5642187841169936,0.0105840901221056,-0.072894055557466,M1
6.457070707070708,2.505496291202941,0.2842103582894503,-0.0807411278799296,0.0083764128376923,11.795454545454549,-0.0960013884299963,0.6085352197565657,0.0136306244260789,-0.0629468836801155,M1
12.02930402930403,2.937397028343864,0.4967451604735853,-0.0983156481893816,0.0048846553214761,20.995833333333334,-0.0421154141339353,0.4295823374709689,0.009363804693475,-0.1168224690284546,M1
8.204123711340205,2.7190007348054293,0.7365545838613623,-0.1656883653413538,0.0065713648952246,15.596432552954292,-0.1342965184773294,0.8067280605930566,0.0086321606972048,-0.1190122628700052,M1
8.132138857782756,2.679576890184774,0.5990735687483649,-0.1235769279506897,0.0074903321651125,9.186046511627907,-0.0963034256913385,0.5823016312028064,0.0133256170614045,-0.0733507851927673,M1
4.894783377541998,2.378689671704123,0.548021758465025,-0.099699126447661,0.0087573329558698,6.970093457943925,-0.0670650259501753,0.5950639474218324,0.0162805932951364,-0.06848328351244,M1
6.305660377358491,2.53067951667976,0.3657241293686765,-0.1084249832100856,0.0088910088109647,8.467289719626168,-0.0466403326815655,0.2675931707196037,0.0246778212887148,-0.0592068498583806,M1
9.412041392285984,2.8103214180644045,0.6235839971630888,-0.1288070567003324,0.0061682617827019,12.4817374136229,-0.0699889883844112,0.5188514285493231,0.0117423575337022,-0.0870286809839998,M1
15.400000000000002,3.1160628919636606,0.5506638213339601,-0.1022740919350815,0.0044324549165766,26.19052863436124,-0.0538185576681371,0.5683750191167087,0.0084065678024176,-0.0630449374083224,M1
7.777777777777778,2.654899156084716,0.531694285605798,-0.0982571965899274,0.0069251655357921,11.37303664921466,-0.0519544102231405,0.5070499679191232,0.0156553878981862,-0.0685824480963343,M1
10.67736185383244,2.8691848334432213,0.4151968914151872,-0.0872611195144979,0.0054913695224634,18.812252964426875,-0.0540875030612915,0.5625695121341636,0.0090508736309302,-0.0657643581873778,M1
3.063257065948856,2.0910980080372923,0.4384643309773162,-0.0741510399579079,0.0147255173011665,3.5349500713266764,-0.0630954072112641,0.4628900877826511,0.0317145760611829,-0.049035272455589,M1
6.617994100294985,2.581016203210081,0.3924898268193423,-0.0607528727378538,0.008248295296334,9.120385232744784,-0.039045214599263,0.346838689647868,0.0204412161397829,-0.0522710159279604,M1
4.8887303851640524,2.3597480503434527,0.5951890104205756,-0.1212199260887083,0.0093224321259741,6.103649635036495,-0.0996971306603353,0.5904301917905028,0.0197425320664793,-0.060068989438506,M1
21.19956616052061,3.313521167596488,0.4630336577159813,-0.0990625161871088,0.0033472071021405,27.723897911832942,-0.0721043094964322,0.4104919886511922,0.0077051209056987,-0.0926851870772891,M1
6.727616645649433,2.563916205028667,0.7216901360641149,-0.1797546642150229,0.008006025794553,8.202380952380953,-0.1066499355378731,0.6637550481091634,0.0110805614702416,-0.1322875049988679,M1
5.285152409046214,2.412690027120846,0.5880164752135326,-0.1256870890500136,0.0088761070008431,8.20881427072403,-0.0805611982167477,0.6364261143471838,0.0156933893718293,-0.0934876326778626,M1
4.804177545691905,2.3629517506389943,0.4368298894436366,-0.0721028715937925,0.0101271619044042,6.649315068493152,-0.0652960971331017,0.4445125394956764,0.0236640102529842,-0.0511819650457303,M1
8.012861736334406,2.675923621519796,0.6637932569852458,-0.1490312752414979,0.0074450010870287,11.48376353039134,-0.1023512064308009,0.6893444854263983,0.0159052842712544,-0.099148564021622,M1
15.675742574257429,3.145440246273438,0.6446441144189354,-0.1283714877424406,0.0040848949956294,19.64378238341969,-0.0750570727357047,0.5095237186934701,0.0082176379766689,-0.0724536789023195,M1
7.157342657342658,2.6198348209787,0.7115770806752179,-0.1615964515669143,0.0070436626332254,11.952853598014888,-0.1035792594738903,0.7372667525244647,0.0097756749854651,-0.117223227721796,M1
13.977596741344191,3.0530898083193163,0.6028563362255567,-0.1138273337446495,0.0048236738767619,20.830786026200872,-0.0739299824205585,0.5995799653151729,0.0078583546608816,-0.0948327193654013,M1
13.830927835051549,3.0485542309255984,0.7754261111545312,-0.1827238576790837,0.0050900284368505,17.627009646302252,-0.1449545467576011,0.7180283146935683,0.0310638750132851,-0.1273666482083027,M1
9.865293185419969,2.803768226898727,0.6307689185460892,-0.1335561134925044,0.0059078399645973,16.615916955017298,-0.076233580190863,0.619754278190915,0.008440053144331,-0.0965125119143396,M1
8.774096385542169,2.742464042308951,0.4758280411478504,-0.1071791656028783,0.0063080811715975,13.307941653160452,-0.0785372754710654,0.5071848367700993,0.010877848744375,-0.068352795781929,M1
6.053903345724908,2.5146879292647752,0.6737412854510333,-0.1543636834929051,0.0079962027493651,8.707080504364693,-0.0771802896311329,0.6136173902229185,0.0157176344992468,-0.1077133953660931,M1
5.824483775811209,2.5038384987279283,0.3720185000603151,-0.065838115224904,0.0091888870941777,6.440438871473354,-0.0384543420230376,0.2874355729178242,0.0249312571244594,-0.0296278363431477,M1
6.518355359765051,2.563264479754049,0.4793215793841263,-0.0913665235655365,0.0086164987865516,7.548536209553158,-0.0803680794120245,0.5045497877262886,0.0152028738940963,-0.0456697446084469,M1
8.204318936877076,2.722440604748828,0.4304590758079104,-0.0694102646060645,0.0066347984808404,9.79144385026738,-0.0507263549479512,0.394753247604508,0.0144051942031544,-0.0423256514268939,M1
8.933791917454858,2.779185817089244,0.5581668413727519,-0.1005294967966349,0.0061378387464983,12.73087308730873,-0.0666672607099418,0.6134857583433655,0.0100213002072352,-0.0636690589404354,M1
9.269685039370078,2.787760630217764,0.5883464305941644,-0.1167894224587201,0.0060701352358383,12.842812823164426,-0.0877470513210199,0.6207071400552352,0.0108926467852935,-0.0822357630421435,M1
10.480832420591458,2.8635816187282632,0.4643274313830669,-0.0785925606397021,0.0055448917384113,16.600698486612337,-0.0459438436739028,0.5492345640130892,0.0106763807195325,-0.0479531846661316,M1
7.457171314741035,2.6269014722849704,0.4534234399063892,-0.0782001765413102,0.0073889035134253,9.014537902388373,-0.0555360559717967,0.4307201855999856,0.0166544975476579,-0.0439799683257477,M1
5.190045248868778,2.395107911408449,0.3954675355407112,-0.0792693661080037,0.0087856142187226,10.306779661016948,-0.0430696534413507,0.5772827923038355,0.018404391574474,-0.0841027952584309,M1
5.93202416918429,2.4948452119978954,0.4502516586751049,-0.0796548549654629,0.008460092494333,11.944894651539707,-0.0519942865735474,0.6071538695473963,0.0156887487335822,-0.1126796766018578,M1
9.56862745098039,2.806713187434963,0.3121343588762308,-0.0713744724619944,0.0057254950194157,13.51809523809524,-0.0645745738110683,0.4743796910000876,0.0131163792692575,-0.0613156781439208,M1
7.948296122209165,2.673082742284792,0.4653377390683071,-0.0906312673261506,0.0072854997507406,11.947704081632654,-0.057888537884728,0.4941175705468802,0.0162917477330188,-0.0565199422521245,M1
18.005714285714287,3.229646005073715,0.4200118484435075,-0.0912589994691542,0.0036774643375355,23.146997929606624,-0.0578232688062578,0.3323416537510389,0.0079056689342403,-0.0757071635208748,M1
8.759167492566897,2.7569723110749145,0.7182602211912068,-0.1569608423798606,0.0060090239678315,15.36046511627907,-0.0961235591551163,0.7380790166726361,0.0101819010471661,-0.1337825651211246,M1
6.8435916002896455,2.565855516160138,0.7065571483178116,-0.1471615083081781,0.0075820084425615,9.288872512896097,-0.1000267019987526,0.6908000048185748,0.0113823636284508,-0.0825189563809634,M1
12.943223443223443,2.96758604676591,0.5248156604953516,-0.1196018351836441,0.0050830945019858,17.169921875,-0.0918535862684027,0.606192299301781,0.007134806585356,-0.0796751634195305,M1
5.483673469387755,2.446824353733244,0.5494858540129708,-0.1224704184987589,0.0090291963123784,8.65625,-0.0629964142766438,0.5841200395655006,0.0157705122865472,-0.0962917334505275,M1
5.514409221902017,2.445160688151899,0.2828464193747326,-0.0533861327795772,0.0091470676889302,6.208588957055216,-0.0710486113043251,0.3985093963019906,0.0217892765490951,-0.047894706151997,M1
11.685106382978724,2.9442067280473547,0.6081528652775432,-0.1116362720178267,0.0051108346740669,17.87133182844244,-0.0801306715532831,0.6379938195400794,0.0084036894522408,-0.0694952711020518,M1
14.500000000000002,3.1002645049516087,0.4701590560889891,-0.0863629386823674,0.004261515177217,27.4608938547486,-0.0580278618990687,0.6146882247706938,0.014819358021984,-0.0687199402145415,M1
8.384083044982697,2.7123404722347315,0.5977128939972267,-0.1129468779646049,0.0062232078658952,13.14074074074074,-0.0759149750524574,0.6620612659315078,0.0098105732556948,-0.0729073729797179,M1
8.385074626865672,2.718941012212467,0.5368487531697648,-0.0994750652389143,0.0066765303867509,11.21151832460733,-0.0532798415986979,0.5239293633512563,0.0127249325511744,-0.0719479083255568,M1
6.615873015873016,2.5693073364048784,0.4588986959866902,-0.0832014710480655,0.0083858890778533,11.587328767123289,-0.0466899567540223,0.5755018953233174,0.0157734945830183,-0.062800000314988,M1
8.241992882562277,2.695028313583219,0.6188214404802589,-0.1072202491869433,0.006858254404564,14.653119092627598,-0.0691142366363608,0.6756724431015456,0.0095094413697901,-0.0889951855159477,M1
