Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Texture_DifferenceEntropy_Nuclei_3_00_256,AreaShape_Zernike_4_2,Texture_Correlation_Nuclei_3_02_256,AreaShape_Eccentricity,Texture_InfoMeas1_Nuclei_3_02_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_01_256,AreaShape_Zernike_0_0,AreaShape_Zernike_4_4,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Orientation,AreaShape_MaximumRadius,AreaShape_Zernike_7_1,AreaShape_Zernike_2_0,AreaShape_MinFeretDiameter,AreaShape_Zernike_7_5,Texture_InfoMeas1_Nuclei_3_03_256,CellType
20.29636363636364,646,3.2894220109652634,0.0086616682112716,0.3361521526942609,0.6890741183392337,-0.0674900379676152,0.0036027746617522,21.08785046728972,-0.054790238768588,0.7752240771903065,0.0136211140246777,0.2677808362192926,0.0078049586776859,1.1234180376656846,278,26.249184265084207,11.6619037896906,0.002103172098774,0.1219106666472636,23.70232056149777,0.000719186951008,-0.0554407098413672,M1
17.875685557586834,631,3.232269593363034,0.0078323195073955,0.0918999608710397,0.2643741205830953,-0.0542114331947108,0.0037711991661411,22.686888454011743,-0.0686434879957159,0.915787131359184,0.0125510231013618,0.2981941828186522,0.0092594139882155,1.0830042865291936,298,-62.74252930333662,13.152946437965904,0.0032095867823389,0.0717421051025447,27.0,0.0074022671812576,-0.0577490969139025,M1
18.011538461538464,872,3.235049927507033,0.0231638066901564,0.2838894612503295,0.5761496595916481,-0.0655609044837918,0.0037782403689073,30.04854368932039,-0.0422027617552175,0.8387872054773684,0.0082304131665849,0.4679091129514567,0.0172526298487836,1.0990171660417076,308,-75.19439384627466,14.866068747318506,0.0132761316541842,0.1151393485953984,29.40918223956593,0.0046684517319933,-0.0576634348103785,M1
13.95924764890282,722,3.0590218456035068,0.0217951933016118,0.2089608121183,0.5882338236102713,-0.0682316518394218,0.004580990801841,17.993243243243242,-0.0492363029460566,0.8148733086305043,0.0118987602262293,0.2630799423332428,0.0097716708758758,1.1040171870026514,312,84.68665039145505,13.341664064126334,0.0052344893628701,0.135329330218488,26.475678243654844,0.0013753507534776,-0.0543342319909363,M1
22.14104882459313,640,3.3603785290910846,0.0248330447356261,0.3683595290131511,0.5813882576724754,-0.0752496842114136,0.0033247084349147,19.977443609022554,-0.0744421858170218,0.8318878516087366,0.0046339924187213,0.237484988292441,0.0081684973300327,1.0677745387498767,325,41.92804982342162,12.727922061357855,0.0066493371168002,0.1235844532397691,24.748737341529164,0.003341796722718,-0.0613243321071748,M1
14.121212121212118,645,3.0569215230050792,0.0192035810797134,0.3728989542814124,0.3590654361709987,-0.0771955226207661,0.0042321088138558,18.109615384615385,-0.0723597143303025,0.942577257913478,0.0055729550132836,0.4444328047815207,0.0089587285246297,1.0594972167440635,324,-58.86429579964029,13.601470508735444,0.001677065555017,0.0503270390939883,26.87005768508881,0.0047209994783689,-0.0674581517201514,M1
22.83910034602076,659,3.3960464056592565,0.0207480802756516,0.1267118294558868,0.6045931531044799,-0.0557414792406781,0.0030232912710492,28.457564575645755,-0.0634660612434635,0.8166371868865946,0.0087253151562108,0.3966676986861154,0.016036386058596,1.068881219458095,333,70.95285102502835,12.529964086141668,0.0066559024925082,0.1296818179923888,24.81691581048756,0.0059475216121514,-0.056349323618001,M1
23.82764811490126,653,3.4128129002240266,0.0118911999776954,0.4416935394994692,0.6517625272534533,-0.0749928323515645,0.0030271280001,27.24806201550388,-0.0586869143405324,0.7561952895794557,0.012749286603859,0.217749774451748,0.008572146888467,1.0865854443249918,413,-22.70456737023502,12.649110640673518,0.0055538254950274,0.1554435557422822,24.98116937874229,0.0036918934350533,-0.054700375019415,M1
22.86578171091445,778,2.9650159823664706,0.0243882195281123,0.4520935317085801,0.6340953401492329,-0.1506814091070882,0.0090705451734988,32.41587301587302,-0.1009146170737931,0.8135870593793015,0.0054973290830358,0.4147886184744001,0.1860016881161841,1.1059441287876306,416,-42.89467646819166,13.45362404707371,0.0023925050485031,0.1260344780160913,26.82368999275801,0.0097757442838194,-0.1230301095361675,M1
15.448398576512457,658,3.113183432119995,0.0130363239472608,0.2900248602934344,0.6854343244003227,-0.0520143311990446,0.0043543534114688,14.214936247723132,-0.0661961571124309,0.7686161655373734,0.0140382769251258,0.142104515442979,0.0104054533250592,1.135838436059823,422,32.33604301287819,12.041594578792296,0.0014771874413798,0.1350763447324289,23.70232056149777,0.0019101123445953,-0.0508895093214713,M1
17.272887323943664,658,3.188797951725742,0.0240606782235755,0.2900642621758951,0.3866865160985849,-0.0569116170189276,0.0039547078224487,20.721189591078065,-0.0481544796347441,0.9276585416589476,0.002096442005897,0.2140532710346966,0.0091205242015473,1.0783287160246502,419,26.69951409484981,13.892443989449804,0.0041973610736837,0.0626566849410021,27.0,0.007503677343076,-0.0564983402052971,M1
12.246017699115043,655,2.958276137780268,0.030826890068923,0.3120875181708902,0.4603382553311737,-0.0607242392763365,0.0052023501342521,16.61895910780669,-0.0491857538103786,0.908735733865992,0.003448788113607,0.3937150062644909,0.0104283812358054,1.069868933873373,427,31.327563014440653,13.41640786499874,0.0032996308467663,0.0767536113976882,26.38560213449752,0.0029255069734935,-0.0693578936268658,M1
23.241726618705037,797,3.3882232724533794,0.0262177846880124,0.4273732169186487,0.5097398585121926,-0.0753981817230922,0.0033225513094775,25.111278195488723,-0.0516495726328725,0.8852380975706292,0.0068992832345615,0.3115049420553868,0.0148553387505822,1.069525936888065,434,15.79939498092688,14.317821063276352,0.0144066463677975,0.0868900119422755,28.558039915855858,0.0038851172159204,-0.0540088248923712,M1
16.554901960784314,582,3.1648752376329097,0.0334618114563716,0.3102809772733648,0.5565950962804459,-0.0734074405503684,0.0040681774855398,25.586956521739133,-0.0577980677005032,0.8738507252781423,0.008592145536158,0.4611086786629285,0.0098596693579392,1.057428935882848,434,-81.9131142006902,12.0,0.0057584587668697,0.0954278080820664,23.0,0.0019899004261856,-0.0609356494134204,M1
20.042424242424243,927,3.2527951553569645,0.0046320755279504,0.3737307539908582,0.6957610780514999,-0.0681380719773972,0.0043004306474465,32.85336856010568,-0.0538045752376966,0.7279027063535388,0.0180909232966919,0.4656765993994286,0.0445406795224977,1.1152923145412583,444,-53.49757028128224,14.7648230602334,0.0038538514603974,0.1642896324463384,28.284271247461906,0.0021431418700002,-0.0823097827957323,M1
15.645951035781543,621,3.127643645233615,0.0350881503332875,0.4862222059147276,0.5573873078920617,-0.1006967632398213,0.0040279828487704,18.07878787878788,-0.0797738476682893,0.8696220779976187,0.0044414329837664,0.4103026879425029,0.0090331641610009,1.0534565872867283,443,-25.33396958744384,12.806248474865695,0.0047532421197229,0.0994806504734147,25.043961347997644,0.0014522374967528,-0.0819355772083938,M1
20.582230623818525,619,3.2952097171520185,0.0285184069008897,0.4737442305758057,0.6005248161177842,-0.0992029791218815,0.0038120380606711,23.521384928716905,-0.0565020326174984,0.8373696817888927,0.0009656147604031,0.2813886365184618,0.0083565310301206,1.0648750413765815,457,-18.012840562864827,12.36931687685298,0.002970275174209,0.117473194705675,24.253562503633297,0.0029076532007759,-0.0741780486106124,M1
13.22012578616352,740,3.004397342951668,0.0231237499687917,0.4632077553792513,0.6442754259600864,-0.0849078472078142,0.0047129132813108,14.809446254071664,-0.0659209150611169,0.8039225794402906,0.0072752838490655,0.344513785650687,0.0097775997784897,1.1442827011434618,466,15.638941170106811,13.152946437965904,0.0045622104764821,0.1279780082647408,26.63263594346788,0.0078941279972025,-0.0494723590371644,M1
19.334337349397597,746,3.270199808660971,0.0208179570750862,0.2471997290308071,0.6489729483631168,-0.0586174404106438,0.0037126487125285,25.525619834710746,-0.0486350076761911,0.7929407766016987,0.0111450615548831,0.3624071127945156,0.0086199466540862,1.1116303087913215,462,-79.1728561347195,13.341664064126334,0.0081225873758686,0.1341134506653616,26.43638312896029,0.005327578938387,-0.0522457871402973,M1
12.23732470334412,1035,2.9908909577103264,0.0059355026228844,0.5860574395725845,0.1861671303649814,-0.1291248787228549,0.0050124272539655,19.684510250569478,-0.0892108233775178,0.95216974624342,0.0077987860418001,0.6612346806603557,0.031131848221112,1.0809080440454697,466,-62.28647199019471,17.26267650163207,0.0032747012424742,0.0433343456599237,35.0,0.0084407829555809,-0.100256738190147,M1
20.242647058823533,640,3.3000719745192253,0.0276754657464837,0.295524342948939,0.7691524101768137,-0.0705511290817128,0.0033678016179585,32.28512396694215,-0.0679108138824086,0.5887812923630811,0.0235748736717802,0.4016258759315164,0.0076148221237024,1.301911081531774,472,-49.71563845308971,11.180339887498947,0.0205458909914424,0.1823243803284017,22.087051361325663,0.0123187059342522,-0.0759476817154144,M1
11.88658146964856,705,2.932956912273569,0.0169104600077385,0.3292770845328703,0.6581972282799167,-0.0747572875024255,0.0052936921733594,17.837696335078533,-0.0535606341539895,0.7854254485097403,0.0147272925627199,0.4120184478175968,0.0101345833886229,1.1119988898353956,473,-88.14862692675791,13.0,0.003672609082729,0.139770406748905,25.0,0.0023733954229294,-0.0597971266708866,M1
13.982456140350877,721,3.044575922752121,0.0193677369453993,0.2829220160013964,0.496911003258388,-0.0621491966095412,0.0045746333967516,14.761986301369864,-0.068629294017503,0.863965403724171,0.013055968813594,0.2617827804524875,0.0110383614538739,1.0745255419122262,483,-29.100381814063383,14.0,0.0165212352114382,0.1019604110950054,27.72724292099739,0.0018425039729673,-0.041326769920343,M1
14.148018648018647,971,3.0587383097411527,0.0217616231176422,0.3753384772952362,0.7147221228873607,-0.0635362937559319,0.004719237783957,22.44740177439797,-0.0375485987951066,0.6378927028463017,0.0362647093875492,0.4174444622217776,0.0093362348607103,1.4075709676620414,489,-55.84674237039274,13.038404810405298,0.0124561048407625,0.1593050845719938,30.326401166884384,0.0098771492564232,-0.0615623041385085,M1
15.874117647058824,946,3.152878373699164,0.0227570087199713,0.4472260032133668,0.6028074303840747,-0.097520263267819,0.0042778134555109,22.51584283903676,-0.0648711459735552,0.8358642819175293,0.0024828816331004,0.5437696314397497,0.0340491349480968,1.1041543198717991,491,-70.04181628472767,15.0,0.0101001274638981,0.1131383361179857,29.962533682209425,0.0029692883821458,-0.0878478178338108,M1
20.843010752688176,533,3.316785004979046,0.0124435414790837,0.1140145374719228,0.6819939719436895,-0.0695374477539494,0.0035393776809257,34.317535545023695,-0.0871112724921863,0.7687080771444461,0.0106595216471165,0.4906970547133558,0.0165637645970632,1.108954848763147,491,81.37743519871933,10.816653826391969,0.0056003466811943,0.1429585743825085,21.70066632430716,0.0072162391474371,-0.0747268421354728,M1
12.51183970856102,623,2.9369880769679177,0.0164819234926663,0.0383898784824329,0.647805701908138,-0.0490871296630806,0.0054730006437802,22.48795180722892,-0.0480015368402408,0.7853744914554518,0.0072417837600833,0.4606244650252647,0.0095255158410224,1.1050498256689492,503,-85.60385882103061,12.0,0.0066460155106223,0.1395558410909104,23.0,0.0111613765380098,-0.0417885700204831,M1
16.262178919397698,1244,3.155278923155098,0.0183846221110043,0.2792827547948196,0.3786700237252905,-0.0434840198967734,0.0042056271687044,21.32018779342723,-0.0289877087998376,0.8822243415253063,0.0184711515422504,0.2818746415598833,0.0092288730709274,1.090553229171142,512,-47.011758150203,19.0,0.0061988118112078,0.0978793575779041,38.0,0.001431972508055,-0.0295643837856208,M1
13.512307692307694,734,3.0466284094956206,0.0287204223193782,0.3734871542472641,0.4778703677216623,-0.0679634231400521,0.004509144552443,15.393739703459635,-0.0721418657740252,0.8867487363240901,0.0148903654481936,0.4255404497678335,0.008284023668639,1.0628486816960692,515,75.9445370733124,14.0,0.0029295963383047,0.0921397229112849,27.0,0.0034291616340427,-0.0570382818286585,M1
14.7434554973822,657,3.054993697443609,0.0208150230696024,0.2453189432733545,0.6336990070011551,-0.0645959376359515,0.0044445993461612,20.29770992366412,-0.0487801913871644,0.8092772588053013,0.0040750919829058,0.4003962754664453,0.0077650771025404,1.1046089076591052,514,-62.614508315686905,12.529964086141668,0.0047572157335196,0.1301843697628932,24.14953415699773,0.0026859285775488,-0.0536583101778201,M1
18.974051896207584,582,3.267120906034774,0.0263237296042748,0.4500579375864451,0.4429397872276249,-0.0993757324048025,0.0033617859464664,27.6609071274298,-0.0689757490816961,0.8906555469181067,0.0057112066380603,0.4537524777527036,0.0103266520850514,1.1095716475762365,524,-67.57748398395671,13.0,0.0016364498310102,0.0917024413229187,25.29898143282574,0.002112732685885,-0.0862997443522202,M1
19.00688468158348,668,3.234814124185601,0.0246451784945847,0.4239309550099273,0.5826639079076015,-0.0926027640485744,0.0036806808062211,23.55909943714822,-0.062029202184456,0.8354852808281815,0.0096724056026411,0.287784421452907,0.0071705558402777,1.067651929142442,536,-50.58480797666368,12.806248474865695,0.0137343093373105,0.1175633735748841,25.45584412271571,0.0021053292251874,-0.057411337411888,M1
26.380952380952383,933,3.460389977317846,0.0149392110746688,0.4813700941382582,0.5597827565199429,-0.0908616403752922,0.0030209041806862,29.06282051282051,-0.0519350582102106,0.8366732586170462,0.0147048284389306,0.2070629874325222,0.024036877516731,1.0807931369379462,544,-13.189306218828266,15.524174696260024,0.0153784234611018,0.1057234283466855,30.90612688845503,0.0017051524401258,-0.0512863310679241,M1
21.25699067909454,850,3.197022726377583,0.0024182805351748,0.4748256054548926,0.713401350503944,-0.1224610940860118,0.0056342506337573,19.31463748290014,-0.1330937427530604,0.7300984793894296,0.0134517275380321,0.4784572938808226,0.0909998386527683,1.1324535751875957,538,50.64287241411783,13.41640786499874,0.0035769772727859,0.1551039304024802,26.87005768508881,0.0068636127631091,-0.0793732293294126,M1
14.80718954248366,700,3.111082551373032,0.0150179076632426,0.241118570037286,0.6234117491621013,-0.0533900310127085,0.0041424629043284,30.71708185053381,-0.0473953637536297,0.7885030004587075,0.005431629169739,0.5806926126758223,0.0118063565295399,1.231555187818722,542,87.1062191776455,12.36931687685298,0.0046420477816593,0.0932045248012961,26.119905019012744,0.0096062274910696,-0.0494025497917332,M1
13.263605442176871,672,3.019483052520409,0.0269794584888066,0.3484300908047257,0.5035455216177394,-0.0657300424693887,0.0049849702256767,20.55287569573284,-0.0664638413042724,0.8619982792369171,0.010576729145268,0.5242437866061875,0.0104210051367485,1.0877274684268867,550,-61.38769445284094,13.45362404707371,0.0075290348964268,0.1067142720463123,27.0,0.0060315669433714,-0.0534510188393508,M1
10.35575485799701,759,2.8468122630121284,0.022479562974825,0.2456076521967681,0.4177133783639138,-0.0528927564746665,0.005879722822227,12.886762360446571,-0.0471577756078789,0.910939192974996,0.0138343608550955,0.3179276020496785,0.0144058575255663,1.067655899054892,565,81.34639052132403,14.422205101855956,0.0082039980915655,0.0726907065824665,29.0,0.0021328951177596,-0.0509713175303509,M1
17.56156501726122,971,3.2191455264021496,0.0266351759357554,0.4270676644945795,0.4569214172263942,-0.075992377496463,0.0037852983606023,22.90342298288509,-0.054624793589221,0.8910764387152053,0.0070589199586108,0.4598869790506489,0.0178889005126059,1.1024470891590563,591,-80.77327679346791,16.15549442140351,0.0056004636488723,0.0906607340940382,32.49668418098408,0.0052937006899504,-0.0460241638314492,M1
9.704871060171918,792,2.8146838721131875,0.0247993222062489,0.1944727919149356,0.5511859922642499,-0.042325970906962,0.0061607916332168,13.86842105263158,-0.0384999948109851,0.8357620638902193,0.0082657308471335,0.3914515860413028,0.015597162584872,1.0813303874547873,598,-52.67944670992946,14.422205101855956,0.0013190416139452,0.1252984798972978,28.284271247461906,0.0012941884623653,-0.0512645939498046,M1
21.23851203501094,535,3.3327484687008893,0.0291399980322654,0.4196856473756596,0.4641559772177469,-0.1084316906262668,0.0032163624054803,25.44341801385681,-0.088638870440392,0.9034259369142068,0.01253110802881,0.4491573140451642,0.0157649785251545,1.0516117945455206,600,46.23910670101823,12.041594578792296,0.0073475693392293,0.0794111824068617,23.33452377915607,0.0080101040476727,-0.0764599405796424,M1
14.8983666061706,632,3.0966641322409347,0.0147846687807062,0.268780335676049,0.5883331871797493,-0.0692242718165607,0.0043641073923374,18.541425818882463,-0.0536722020920893,0.8169415149975867,0.0063727319062924,0.3617857124463812,0.0094449623024957,1.0756356743773572,607,63.45811786072907,12.727922061357855,0.0145002785719035,0.12482727768838,24.961508830135312,0.0050270136106155,-0.0553156213376982,M1
13.51390728476821,848,3.056798678150746,0.028929661481481,0.4018690682809896,0.4588983039738191,-0.0781228165816019,0.0045037437610563,22.537803138373757,-0.054195069920256,0.91446880216212,0.005120758451618,0.5571513896577559,0.0144248059295644,1.0560585758965235,602,-67.0975712127491,15.524174696260024,0.0077752776637187,0.0707781844441399,30.0,0.0028802180606642,-0.0691471769685774,M1
13.064625850340136,672,2.988481757879601,0.0141541671994862,0.2284518995480251,0.5084437714093737,-0.071026589165502,0.0049883192201259,17.349816849816847,-0.0441361613456827,0.8612869449059928,0.0094280718764063,0.3121298923198495,0.0116198690360497,1.0877274684268865,615,78.58222989319697,13.0,0.013270315479489,0.093917752827276,26.246904579397548,0.0217303802765104,-0.0502015030173475,M1
12.938250428816469,659,2.9989368712482105,0.0096714624654313,0.0689512449263636,0.7035618895083148,-0.0554214258191839,0.004881795815872,22.25842696629213,-0.0533133254257253,0.7481660811909792,0.0181687949328328,0.4146488563868994,0.009932654484258,1.142160443562518,613,83.36337552461492,12.041594578792296,0.0015330934933488,0.1503086673444705,23.837853159276808,0.0029654213586246,-0.0532927930813418,M1
20.380859375,598,3.301545583798757,0.0202894788498978,0.3858634561652435,0.3486773143802546,-0.0871753208803403,0.0033723825893243,23.73473684210526,-0.0684426037244209,0.9223800161660408,0.0158215989942012,0.2728990454581674,0.0079326629638671,1.114056373381873,619,-32.28642671631465,13.0,0.0017861370480876,0.0669079955229191,26.16295090390226,0.0014670935848366,-0.0609453610672624,M1
16.537234042553195,642,3.1728233988043835,0.0249501864811201,0.2494947466487256,0.5876798957295934,-0.0630261314508208,0.004056389673683,24.622857142857143,-0.0550974155729148,0.8093265224950241,0.0147358624204284,0.4262523491336884,0.0087206377948795,1.077948008679584,630,79.24707257938654,12.727922061357855,0.0086168994320935,0.13425618899117,25.0,0.0052557185489769,-0.0491762742037716,M1
