Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Texture_DifferenceEntropy_Nuclei_3_00_256,AreaShape_Zernike_4_2,Texture_Correlation_Nuclei_3_02_256,AreaShape_Eccentricity,Texture_InfoMeas1_Nuclei_3_02_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_01_256,AreaShape_Zernike_0_0,AreaShape_Zernike_4_4,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Orientation,AreaShape_MaximumRadius,AreaShape_Zernike_7_1,AreaShape_Zernike_2_0,AreaShape_MinFeretDiameter,AreaShape_Zernike_7_5,Texture_InfoMeas1_Nuclei_3_03_256,CellType
1.4532967032967037,1298,1.6621170319993963,0.0040526326269592,0.3077243654848961,0.3432787158132471,-0.042381729631416,0.0294308675146587,1.6263008514664143,-0.032523563253474,0.6808438640070095,0.011115511210138,0.3453325206358613,0.0853279428142065,2.408417391238567,199,-20.679158988628227,16.55294535724685,0.0112312506772401,0.1851804295920916,42.22630856908024,0.0087607732847515,-0.0307222980981077,M1
1.230096237970254,1351,1.574294999234759,0.0499636060188391,0.0614837944287809,0.8562892645159997,-0.0038778546356242,0.0345207377657553,1.2437050359712232,-0.0079877808060336,0.527873309112185,0.0272384214484845,0.0972781136882975,0.1226312699538979,2.3568240181120097,198,55.10702367961611,13.41640786499874,0.0065412724977025,0.1726663328549367,33.00466167540113,0.0025181796619658,-0.0073993368312343,M1
1.9689174705251875,1082,1.813994820622702,0.005924209238602,0.3788741718851331,0.3610972599585551,-0.0565534372556355,0.0254796262503029,2.016666666666667,-0.0461496586952121,0.7355286638566183,0.0144032908032227,0.3570659699851514,0.0570690726706483,1.8599031648303777,208,29.655133635123224,16.0,0.0135172425930086,0.1688330497250794,35.85215543283734,0.0055103946156517,-0.0443490375519363,M1
1.3712480252764614,1433,1.6284949320509876,0.0074037013662696,0.2061977138690723,0.2204841187627556,-0.0180364718160727,0.0316771028569954,1.4157024793388433,-0.0070451424319438,0.8753521870054244,0.0100279002299051,0.1423527373365105,0.0968522345260289,1.6014290618104998,202,-51.66918664234031,19.1049731745428,0.0068029180298125,0.1004135846578301,42.4,0.0015779890206442,-0.0134200097808695,M1
1.065326633165829,503,1.4617025476164769,0.0139887603538071,0.040612242976868,0.6297657532110181,-0.0086134600302453,0.0391015378399535,1.0054945054945057,-0.0042891410738888,0.6528435178407613,0.0278650923886387,-0.0158561986058126,0.150548597257645,2.0034661579918587,220,-66.68583519763274,9.433981132056603,0.0005895461611322,0.1849989892574334,23.60224645528152,0.0030691886523733,-0.0087362053506918,M1
3.356894553881808,997,2.164178026383603,0.029352562863312,0.4162663273101406,0.621674470514285,-0.0657593199001227,0.0155790721686858,4.208641975308642,-0.0478912144794997,0.7119890682535589,0.0206626820363584,0.4564322033096794,0.0294447003030469,1.58645212315764,230,-25.23772289958165,15.264337522473747,0.001284840076939,0.1247301835401624,31.304951684997057,0.0073807511605929,-0.0524016996827389,M1
1.8222222222222224,1305,1.799877868516816,0.0012814443775967,0.4534428395811394,0.5412480283418225,-0.0787667049552434,0.0235843072702332,2.063079777365492,-0.0741217967795441,0.6270104173129764,0.0370177942823861,0.4922281458296536,0.0536493827160493,1.9588819803421191,246,22.80635627831996,17.0,0.0099034098321555,0.1999598001711741,40.49575141114116,0.0113497687595832,-0.0647221466452877,M1
1.50597609561753,1450,1.6902043410827452,0.0222468652818641,0.186846503101054,0.7032053466046293,-0.0185401705543605,0.0290233423570536,1.5327731092436971,-0.0121916816719482,0.6238482703831442,0.0220548385795132,0.1399534143698983,0.0967679878097172,2.067534966048703,234,-70.48091187061722,17.0,0.01232236911776,0.1647529185150335,40.79903304315996,0.0111766703314994,-0.0146617000255555,M1
2.224469160768453,1133,1.9021964086931924,0.013237789752571,0.4918517622597939,0.4444421293872682,-0.0966170947579478,0.0221741355663777,2.860786397449522,-0.0556493702469849,0.7307584862971628,0.0135188559755059,0.4976981100539334,0.0488048002241031,1.5167675315562272,252,-86.28049155104377,16.492422502470642,0.0128639606101428,0.1687551006713545,36.86541500552261,0.0007428679202443,-0.0726958616505805,M1
1.2220447284345046,753,1.517145402011921,0.010896466521274,0.1731692890098188,0.5153211094426747,-0.0189108474026091,0.0384880818308739,1.2316865417376492,-0.0183242607786152,0.7487884871543519,0.0198571671408532,0.1128668485182494,0.1143486715185415,1.9118895151561688,254,41.83143654404519,12.16552506059644,0.0027669772147069,0.164860781056377,31.13555968539953,0.0056160560187525,-0.0100885316976251,M1
1.2472406181015452,1078,1.583867016668829,0.0055222520010405,0.1790683469276809,0.4235428529723903,-0.0189184289627628,0.0337911592571475,1.3732227488151658,-0.0112347138383611,0.7242667265162172,0.0152939193462921,0.148225615630758,0.1179925100750941,2.0959918759214653,255,-75.11589831044061,14.7648230602334,0.0051481424667917,0.1790435364034361,36.0,0.0016353582387275,-0.0119673026802879,M1
1.8648351648351644,1043,1.7928039230223876,0.0141199886806316,0.3625920515559466,0.3956079639323793,-0.0551210110430337,0.0252015909914261,1.9756097560975607,-0.0372575828090324,0.7627003206364777,0.0075274963008329,0.3221431893336989,0.0642645815722738,1.4899987940971715,256,-54.44762865334695,16.55294535724685,0.0144551899217266,0.1563275688239011,35.30090432487312,0.0041463394243162,-0.038540644052525,M1
0.888641425389755,595,1.324247896021831,0.0086941358218847,0.074756996773445,0.6260909261699934,-0.0084413874622056,0.048698964786881,0.9498806682577566,-0.0021294540315093,0.718461302640336,0.023633366240419,0.0441839062062347,0.1723180936602497,2.055870442473792,264,-24.9251870742123,10.295630140987,0.0029093421106534,0.163353737771552,27.613402542968156,0.0009626654473447,-0.0132149537963833,M1
1.9593023255813948,1403,1.828558321718536,0.041430080525972,0.4157469356458366,0.5790641016505214,-0.0671502752004833,0.0234340646500372,2.215669014084507,-0.0440090344673684,0.612502191467888,0.0155982787180931,0.4128676520368137,0.0545009850884648,2.1618831555073967,289,-37.13304433590825,17.46424919657298,0.0029982007783049,0.1267589362660821,42.42640687119285,0.0037091555595166,-0.0581622860314678,M1
2.189149560117301,1560,1.904778311042506,0.0075607261743202,0.5602239538284306,0.4433019671134494,-0.1098010201340705,0.0211901772430577,2.764570552147239,-0.0887061285382947,0.6883330540069014,0.0209807856949082,0.6182303655832713,0.0425730557872739,2.0410700310700807,289,-20.906816597471018,18.601075237738275,0.0027260633845324,0.1526063052164592,45.635377408682366,0.0107401374151848,-0.0962413779263955,M1
2.448678549477566,1853,1.956652742511482,0.0048875549799101,0.5501740567335206,0.4287140216007163,-0.1116967977114238,0.0198373445343993,2.671584348941629,-0.0821809103511291,0.6189173337865311,0.0085949221226393,0.5271171424602756,0.0399410077861713,2.2663302150277547,294,-89.80421674004361,20.591260281974,0.0095137923652025,0.1934209326464583,49.09096736593278,0.0113932533720502,-0.0853059367190759,M1
1.229665071770335,769,1.5726298200059712,0.0056285417566711,0.1237116922465609,0.5299798326317833,-0.0114989386804885,0.0344507358483687,1.4549918166939444,-0.0057327829681293,0.734715762406823,0.0019692111093656,0.2130302884775835,0.1067944618687504,1.6840344960750329,314,21.2120607478005,13.038404810405298,0.0086461640720728,0.176692237128884,28.945662047211,0.0009083440041844,-0.0151389404894353,M1
2.0596840257460505,1962,1.8601964499690968,0.0155422597193683,0.5620492120960039,0.5029160692083322,-0.1186654138799214,0.0217547517171509,2.2847642079806527,-0.0953509970858885,0.6604168826689789,0.0321058185176111,0.5524990567463756,0.0485165959582713,2.404465456657797,320,33.919755635478595,19.849433241279208,0.002604956682643,0.191487626274387,49.04859535075753,0.0014760882527784,-0.1128976099689714,M1
1.8217299578059076,1102,1.7933759139324308,0.0115498669783222,0.4466167730191634,0.3391405511899291,-0.0738698670695921,0.0258611289145258,2.0605060506050608,-0.0456369771276103,0.750209872432904,0.0210490354152327,0.4175602181130604,0.0637662678701775,1.972336320375205,335,39.69855040991454,16.15549442140351,0.0103106958820082,0.1505312796483601,38.0,0.0077996642631425,-0.0622720960651666,M1
2.4202898550724634,649,1.966693658971224,0.0184580130995836,0.3894431814508364,0.5077960433807456,-0.0596873792217714,0.0198108473943382,3.056201550387597,-0.0575283629457782,0.8258272987704213,0.0265265559806652,0.4824489131365413,0.0428891645662675,1.3090729471971176,332,83.26911727960548,12.041594578792296,0.0043857445714339,0.1264305617114247,27.577164466275352,0.007863804604985,-0.0380335840931361,M1
1.7416666666666665,1114,1.7512728343285209,0.0291056159824611,0.4536758019554024,0.7728765187161613,-0.0817763150496949,0.0253911072530864,1.8788209606986896,-0.0708105143859498,0.6194232906580556,0.0179779766157314,0.4465008017379621,0.0599229600694444,2.070933019273252,339,59.75454467260364,14.0,0.004009483838915,0.1763331875804972,31.765930640268973,0.007690753682963,-0.0667124566194339,M1
1.2783505154639172,710,1.587821266479012,0.0197213706179257,0.1638238408266938,0.5874617545213541,-0.0151042921108049,0.0341113512279417,1.6399253731343282,-0.0107284049256637,0.6699135337836458,0.0060539340519404,0.1996066499813339,0.0984606936620965,1.618119649421081,339,-42.98601376555054,12.529964086141668,0.0046031095710141,0.1802642070411326,27.577164466275352,0.0057149210064345,-0.0060008836629025,M1
1.0103359173126616,527,1.369224329979864,0.0217220097797938,-0.0110161606346131,0.7133726771372662,-0.0004505532668984,0.0471408635966054,0.9510869565217392,-0.0079364441970761,0.538638808207865,0.0084065815563489,-0.0087631872802127,0.1532893990078053,2.217747552608156,345,-1.9732481102825628,8.94427190999916,0.0083384398841752,0.1817916828604207,23.775914654268483,0.0148792868553462,-0.0050561615207506,M1
1.7175,916,1.7450615218852987,0.0070299947587471,0.3167293988751679,0.3042594292298339,-0.052785868732006,0.02682734375,1.838370565045992,-0.0354423567430356,0.8729668849683853,0.0035738633977279,0.3072423177130932,0.07166015625,1.3118161670020838,346,74.20899748944538,15.620499351813308,0.0032421637234548,0.1027225019557147,33.63225702909764,0.0052322135338549,-0.0291355242523724,M1
1.105109489051095,856,1.5101093886639918,0.0189786744485359,0.1281413813883481,0.4155537229997706,-0.0141298127595696,0.0383351389110886,1.1523076923076925,-0.0164382913551484,0.7429376934045998,0.0286955381926056,0.1427031522144356,0.1338547605093505,3.1306482204989234,350,-85.35146619703939,12.806248474865695,0.0037382303244598,0.1412982526924585,34.2239682094289,0.0064282914121003,-0.0105630863117374,M1
1.7047619047619047,1310,1.709799808391749,0.0133216719754521,0.2845439791604216,0.6315000109806664,-0.037777826370478,0.0273158299132325,1.7154620311070443,-0.0403226734423566,0.7756701732559282,0.0124513512330584,0.2924583114319638,0.0724547890781657,1.6722635449148802,354,68.64236564195238,17.0,0.0018549838094633,0.1442933855590697,36.20238057850011,0.0041626694115485,-0.0348655748032947,M1
1.2537313432835824,799,1.5754104507397049,0.0032426945375804,0.1683356672461728,0.5283760837827085,-0.0175914353825108,0.0346095393678374,1.3776337115072934,-0.0051752130813423,0.7179381766008436,0.0122556025517789,0.0428864422517685,0.1231777678770327,1.4050707174946435,348,-42.51799467477457,14.0,0.0041514656156786,0.1889577988314626,29.953810596162374,0.0038563587253747,-0.0083000280784534,M1
2.107676969092722,1142,1.855062471345476,0.0065789631552593,0.3341873005495037,0.2228295121537057,-0.0484207673994231,0.0227965955045268,2.37747653806048,-0.0224137277131732,0.8702576946347123,0.0074705141870233,0.2893748512787532,0.0570710600004572,1.3327423175356317,374,50.88419484759511,17.4928556845359,0.0052973819918594,0.1068358198673851,37.8,0.0024261543471837,-0.0212660912253571,M1
1.3400309119010818,807,1.5882096784087132,0.0232365723806848,0.1652747438589576,0.7852850248737625,-0.018224904646827,0.033607807314809,1.4224,-0.0118594861017495,0.4995159516778202,0.0211034229304533,0.1612510606802562,0.1068598620669885,2.2397763219094293,370,1.2860104296239454,12.083045973594572,0.004752137704811,0.1885454186746099,26.762941421993343,0.0069279169880882,-0.0087074860335233,M1
1.633606557377049,1419,1.7162713058261914,0.0593034486994408,0.1887297699672841,0.8799511453446276,-0.0173982673564671,0.0291178857998453,1.7917398945518457,-0.0064733111376191,0.4918940686031026,0.0203325502277715,0.1218613883341618,0.0844309325450147,2.2291698913721483,386,-44.263324120887305,13.601470508735444,0.0038810747209264,0.150781669108807,31.914175082409297,0.0030768311946943,-0.012116273541691,M1
1.8940809968847356,1103,1.7892900539127752,0.0156172752013553,0.3877989319229359,0.4724985251327395,-0.0648864230541627,0.0247536609243761,2.2271739130434782,-0.045779949570402,0.7751927485235223,0.0137932921377722,0.4201369081574455,0.0564818319352922,1.8594148701953308,380,66.70243468217784,15.620499351813308,0.0107827158136817,0.1508794066113409,37.06427094919682,0.0096350996058375,-0.0578861131631965,M1
2.2429378531073447,433,1.8767422875851936,0.0186973165686728,0.3041994136511913,0.4733728763304763,-0.0521824003012248,0.0227280435060167,2.766355140186916,-0.0396310246947934,0.8329622752560129,0.0168814293457816,0.3454306646856353,0.0483856809984359,1.1694362512343872,386,-32.98686343404779,10.816653826391969,0.0118641642766121,0.1242373829819508,21.50348808914498,0.0024597359967608,-0.029673957896528,M1
2.4178027265437048,1404,1.95733824516853,0.0091535309267262,0.4424976057212434,0.3388376690891293,-0.0685501809299986,0.0187529195507459,2.8666107382550337,-0.0492459166680266,0.8287430679007137,0.0038168925568863,0.4501445640953236,0.0433692023647451,1.599498938937026,397,-44.73728660901696,18.35755975068582,0.0103356224733424,0.127917402079957,41.8798648150048,0.003506755493221,-0.0546734974185811,M1
2.083453237410072,822,1.8610653458756907,0.0218831259613513,0.2944681415754079,0.6820688908983332,-0.0439882369899415,0.0226529695508181,2.475155279503105,-0.0133904832985337,0.547100316660901,0.0204463736614927,0.2828832886067681,0.0573862636509497,1.922427339675208,397,-72.34499312742228,12.806248474865695,0.0144264883676652,0.1760902840909543,30.985385549433765,0.009555036468824,-0.0370240944940729,M1
2.5877659574468086,863,1.9776623184423168,0.0136740879013887,0.3599768224602635,0.6788858734702645,-0.0536658122667653,0.0196140124015671,2.9242424242424243,-0.0468465032377044,0.6565188578714181,0.0156486255639588,0.3829557567498279,0.039730046118153,1.4143221336102187,398,63.68246602754501,14.142135623730953,0.010813615905849,0.1876676965699134,28.991378028648448,0.0020713543786977,-0.0289941099579358,M1
1.388,607,1.6114111276036578,0.0049744050228664,0.1027263232117849,0.3386904026413599,-0.0121077957137017,0.0342542222222222,1.331914893617021,-0.0063008468009164,0.8013783505534677,0.0317900085398619,0.0659186837798265,0.111298,1.7814111963866686,398,60.99345985250123,11.40175425099138,0.0074307527354948,0.1363461168575205,27.457659713148843,0.0021210689203365,-0.0104453909693926,M1
1.2325949367088609,774,1.565711721993387,0.0202227467460378,0.1691146561477745,0.6001839038193788,-0.0198927482016403,0.0337877359724533,1.3092436974789916,-0.0140834410417917,0.6020081903634795,0.0156351015813628,0.1538597047528435,0.1150732054157987,2.3235500781703364,409,-21.79702216735916,12.16552506059644,0.0087757903314876,0.181348696814392,28.923076923076923,0.0119201802036994,-0.0231552494652327,M1
1.257936507936508,627,1.5677679764596528,0.0107058268114812,0.0076787871981422,0.6315248276109725,-0.0046813321787472,0.0346316767447719,1.4451754385964914,-0.0088041670734924,0.6742577656663404,0.0324246011300655,0.1308264786525655,0.1139810090702947,1.5092313989154893,414,-49.36961686935377,12.041594578792296,0.0036921807037261,0.1928910826452035,25.708776253851298,0.0036861688348706,-0.0100516315978216,M1
1.991902834008097,884,1.8217563008297764,0.0054897412505158,0.3046113293574063,0.5436970892229073,-0.0471703480141232,0.0253869363081221,2.0325318246110324,-0.0356136129313056,0.7680323154008579,0.0166075834765593,0.2775048817416249,0.0616293406619424,1.5105658315055996,418,-13.886516704798735,14.560219778561036,0.0151034439046399,0.1422304809396106,32.6,0.0047820733247614,-0.0337247873421843,M1
1.85133418043202,912,1.7956359366705077,0.0125408079727834,0.4476032944458627,0.3198581591343679,-0.0851229218045278,0.0254335208494451,2.0318302387267906,-0.0599017322753416,0.8343267278084538,0.0267221172051757,0.4137317053031129,0.0594758536510545,1.440076212974859,419,-77.61411756529547,15.0,0.0094674047440312,0.1136991268704894,32.54193491619525,0.0042297826014245,-0.0588781275590613,M1
2.1789340101522847,1803,1.8841790388872737,0.027662923019482,0.5475470642944489,0.7171576926950961,-0.1145870381488658,0.0215809477183127,2.2614886731391586,-0.1081421018021963,0.6224595490786068,0.0215947601487022,0.5547840943268203,0.045584827295215,2.4210202772826785,436,29.483285205603107,17.88854381999832,0.0143588165852436,0.1569717471519131,43.31844424141443,0.0045465611516373,-0.0822712748946858,M1
1.2922848664688429,801,1.603871880171957,0.0021921499962799,0.1755224556419359,0.5089750355354794,-0.0174173168940748,0.0328997251793085,1.317683881064163,-0.0096474175931099,0.7510955184952952,0.0104207095047375,0.1242725007328181,0.1137403252648169,1.7835897046179123,429,-61.91377774156265,12.36931687685298,0.003876725148677,0.162376433177281,31.413819479627797,0.0100684209571678,-0.0114443028007187,M1
1.4958183990442055,985,1.6480757516694415,0.005935428913753,0.1975364307626484,0.5981424857337649,-0.0189792731824895,0.0312940958983165,1.5275,-0.0200185446737216,0.703846632286029,0.0168095957126958,0.2007291587216834,0.0890697418812422,1.5816112575108596,442,78.5197757844773,15.0,0.0075294527457971,0.1723472302823838,33.756694904374925,0.0065199099799572,-0.0112414861964031,M1
2.023809523809524,1006,1.8544654655634545,0.0212317619826536,0.4035351431661862,0.6793480479709302,-0.0644539265027716,0.0223979591836734,2.201226993865031,-0.0461454111166318,0.6041881990582895,0.0159650277659729,0.374298386057896,0.0567134353741496,2.2368648798960358,465,4.254089909176376,14.7648230602334,0.0085068393685521,0.2030610835336085,33.57118392675335,0.0057902284974078,-0.0348123791295737,M1
1.9330199764982368,989,1.8333502331493292,0.0119556486337048,0.3312208059926627,0.4640307731925424,-0.0424065110632364,0.0235528318450264,2.1652490886998788,-0.0290153839272834,0.7818086666137307,0.011121178555464,0.333091322605303,0.0576462888065606,1.472104318827549,458,8.373615327425338,16.15549442140351,0.0105071581179947,0.1584005112597754,33.52014319778482,0.0017493656878055,-0.0327469156920677,M1
1.3584637268847797,824,1.6378250439916058,0.0170190267934933,0.2226961295884564,0.6145550734964567,-0.0287012127810755,0.0308688701933549,1.4432835820895524,-0.0140286031484062,0.7211020623499895,0.016530390261677,0.1967382090300487,0.1013002596067655,1.5127065106737154,463,52.53297065177642,13.152946437965904,0.00534519813927,0.1550100354869112,29.952711871441764,0.0062693882222181,-0.0108382721274442,M1
2.0321516900247323,1396,1.836735259815608,0.0019631596446037,0.4737657298574551,0.4409683972567857,-0.0855284220120464,0.0234087027157516,2.0972696245733786,-0.0702459529116301,0.8241236926268758,0.0010468336500428,0.4329923152651829,0.0505338905468308,1.88379824877546,472,39.57897676966002,17.804493814764857,0.0112133889536057,0.1215920101305615,42.12513972986053,0.0057706762176019,-0.0560749967626967,M1
1.881615598885794,1600,1.797579158468631,0.0006570438417468,0.3461298835014057,0.1702539811797965,-0.0504114170586217,0.0252345186645044,2.0782608695652174,-0.0320305699463935,0.840925182057477,0.0107668745267426,0.3471407144772898,0.0581437527641778,1.6429714833692115,476,-29.176887206913285,20.518284528683196,0.0103877299850256,0.1247880782144145,44.53931733472722,0.0052009033491321,-0.0384276710245871,M1
2.5598923283983845,1711,1.997313970167209,0.0043787606041981,0.6566838626672113,0.62256308727453,-0.1518431653751727,0.0174511858951329,2.953974895397489,-0.1197947153664312,0.6351226187082543,0.0195533747178702,0.6531889958320665,0.040425532878422,2.3049097700377925,475,-13.90771473394052,19.6468827043885,0.0044057141052239,0.1750682921181644,44.7145882130934,0.0121367231298788,-0.1160057366489883,M1
1.690614136732329,2007,1.7299558353702635,0.0432340602593275,0.2787158765642903,0.8680128391601402,-0.0322249526017819,0.028283252654069,1.7179183914843286,-0.0216293595219267,0.4265393234474186,0.0279037468874313,0.2389407329546717,0.0728044534614088,2.836912489492541,506,10.751072815840226,16.0312195418814,0.0010062718173529,0.1546377323031222,41.54990124623252,0.0123337099428904,-0.0156356805517117,M1
2.694398682042834,1403,2.0244219855700885,0.0020870460443094,0.5300986721610625,0.5188757838584365,-0.1039041190752436,0.0173616322287693,3.018675721561969,-0.0753907617396028,0.7390658585196411,0.0155347965920392,0.5145162133307738,0.036171559700257,1.6490373125299815,498,24.00205469912014,18.027756377319943,0.0130458151408723,0.1634322780041375,40.69643719049618,0.0105240923631849,-0.0560780166042337,M1
1.9699570815450649,1346,1.8319350551650608,0.0133603717194962,0.5198874022080869,0.5671531095762481,-0.0992982341771995,0.0209989238798356,2.413669064748201,-0.0683677065206875,0.6328583556918496,0.014916177253495,0.5238559109726704,0.0500156569470795,2.1715553204735207,497,-71.21236686033525,17.08800749063506,0.0058276370961566,0.1990842284770831,40.71572781866092,0.00793287908725,-0.0793876988871596,M1
1.1918997107039535,1196,1.5427204989852938,0.0035790591540946,0.1079166318761688,0.6670880822954554,-0.0094805925782023,0.0352940608190201,1.25,-0.0089727402383937,0.711957028220596,0.0157505203834665,0.1572054928551328,0.1181199197670752,1.808867567446839,515,26.345598441493834,16.0,0.0047702800439351,0.1744225788770587,35.2258646233352,0.0046849112377648,-0.0028639323754346,M1
