Intensity_MaxIntensity_Nuclei,Intensity_MeanIntensityEdge_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Intensity_MassDisplacement_Nuclei,Texture_InfoMeas1_Nuclei_3_01_256,Texture_SumEntropy_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_03_256,Intensity_IntegratedIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_00_256,Texture_InfoMeas2_Nuclei_3_00_256,Texture_DifferenceEntropy_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_00_256,Texture_InverseDifferenceMoment_Nuclei_3_00_256,Intensity_MADIntensity_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_Entropy_Nuclei_3_00_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_03_256,CellType
0.0718172639608383,0.0197614256252089,0.0101788248866796,0.0387360826134681,0.0556430289603368,-0.1802215561002549,4.346832583907663,-0.1543360054858403,0.9090255787596108,3.60711762471892,0.0265226582111243,34.79310344827586,0.7825725074097928,3.603367475716914,0.1642858162881558,0.2740230289518088,0.0166819617152214,0.0359086319804191,-0.1401174810448449,-0.1619651762596775,6.290638096959098,0.0023129773031782,-0.0416834572561772,M1
0.0718172639608383,0.0161061906933107,0.0059376475401222,0.0376051031053066,0.7411202337680818,-0.156902907288971,4.810604032032184,-0.2028776155169221,0.8858404881320894,3.4775599348862327,0.0096485260770975,26.995238095238093,0.8675283370481767,3.850713525325988,0.4810792856923362,0.2383661567957647,0.0188025534152984,0.0206403937190771,-0.1788068047120169,-0.1627516668171614,7.113234071690854,0.0024620448364017,0.3539980402440432,M1
0.0718172639608383,0.0239176672079007,0.0113098053261637,0.039584320038557,0.1490581417877486,-0.1693399809101762,4.355263719536233,-0.2087928496229505,1.052377357147634,3.501207547657507,0.0116222972676636,29.543046357615896,0.838272631809726,3.5470366434082194,0.0845991347591824,0.2219698998776679,0.0121580399572849,0.0318088270723819,-0.163091492037535,-0.1754235228149399,6.831138435194555,0.0023797371962472,0.033742003123863,M1
0.0718172639608383,0.0240160245068219,0.0135717652738094,0.0353431403636932,0.1313408855303658,-0.0971107812895369,4.226045727298623,-0.1281099019731476,1.1767852008342743,3.036045970876926,0.0119885725946332,13.863636363636363,0.7798358639046654,3.2537999789895826,0.3139176223990729,0.2940436275020135,0.0079168640077114,0.0288400016725063,-0.1306406463709019,-0.1051929221681727,6.702850634136292,0.0045922161258348,0.1009968317749728,M1
0.0718172639608383,0.0213215529114346,0.01046156976372,0.0390188284218311,0.1392908278297773,-0.1967995835190308,4.432387261752182,-0.1902287626158697,0.9381483281031252,3.370340717167994,0.0112406645328456,23.5,0.8595523901017552,3.483058240920913,0.2665311284891272,0.242732565991725,0.0134303905069828,0.0333639262244105,-0.1790828583816757,-0.174040297695402,6.825711695303212,0.0030136950442913,0.0104947526236846,M1
0.0718172639608383,0.0212540113902155,0.0135717652738094,0.0409980453550815,0.2823366026433083,-0.1409089656541355,4.340590274919467,-0.1573980770483641,0.9989385353401304,3.3977983656435247,0.0109361191768716,25.460674157303373,0.8019377196666369,3.500362514773176,0.1068962081372846,0.2191973838306761,0.0104615688323974,0.0356258861720562,-0.1400498790399468,-0.1432849116867616,6.8415887549477885,0.0026884249274606,0.1177116295971023,M1
0.0718172639608383,0.0191688341596587,0.0107443146407604,0.0333639234304428,0.0626667349218706,-0.1777433215067165,4.321411850557936,-0.1705652281668074,0.8434287030249834,3.607742424411954,0.038638985005767,36.16339869281046,0.8266267214916763,3.619837242850898,0.1783315320439447,0.295576888191172,0.016116477549076,0.0297589227557182,-0.1732411731497226,-0.1852055115101749,6.062287489454392,0.0025202798033618,0.0416554214189654,M1
0.0718172639608383,0.0212582444979084,0.0127235306426882,0.0308192167431116,0.2900265690912023,-0.1337456436905915,4.168879646499832,-0.1170714756414091,1.1479452028870585,2.842711960669505,0.0123329371781238,11.077625570776256,0.7471632732974759,2.9522251188371555,0.3210716786701888,0.2832570027412896,0.0079168640077114,0.0277090221643447,-0.116564170691437,-0.1076307500122695,6.600659124118738,0.0056413564553055,0.045704643350219,M1
0.0718172639608383,0.0195969301054165,0.0113098053261637,0.0381705947220325,0.065163465537418,-0.2085352132811253,4.4297938247997335,-0.1840226526206659,0.823071064427495,3.5884182902532338,0.0286477355734112,34.66891891891892,0.8434568249786677,3.7039442287115705,0.194833023818749,0.2724894286832256,0.0203576497733593,0.028910688124597,-0.1804580473454254,-0.1715363763926339,6.265423008381771,0.002424834432396,-0.0082309499832149,M1
0.0718172639608383,0.0189545931083694,0.0096133342012763,0.0359086319804191,0.2033238638264114,-0.1243513117099509,3.573552706304658,-0.1633513294123094,1.0045934347435832,3.089095638928581,0.19568,33.036,0.7003830397872495,3.366689060175491,0.285678577674391,0.5016659207223917,0.0019792169332504,0.0316674560308456,-0.1401305377795077,-0.1127239514554831,4.475434745936042,0.0090126537396121,0.3560036686895012,M1
0.0718172639608383,0.0323969367705285,0.0096133342012763,0.0718172639608383,0.2844198885892293,-0.2349665919220518,3.5955065972465454,-0.1642126600822102,1.6198468385264275,3.037487185613129,0.1686,28.76,0.8156631859977228,3.139060314509712,0.3298272940806062,0.5035773738968136,0.0038170628249645,0.0385947106406092,-0.2157307895301438,-0.1557475054765991,4.526367867133817,0.0086544783010156,0.0562957098795775,M1
0.0718172639608383,0.0249999293970853,0.0107443146407604,0.0718172639608383,0.2250950613762177,-0.1770155425017965,4.057178819499087,-0.1744671402814477,1.0749969640746713,3.624977172421962,0.0478670082423702,42.76119402985074,0.805778344964523,3.5739862904790933,-0.0278604780671685,0.2852727027271524,0.0147027522325515,0.0313847102224826,-0.1736121877488687,-0.2042685469962955,5.511198612887183,0.0023828638672927,-0.0521155354403476,M1
0.0718172639608383,0.0271486728706143,0.0065031377598643,0.0718172639608383,1.333960771248027,-0.1960869410294819,4.525011008828221,-0.1522350595719206,1.4931770078837872,3.294296648919323,0.0336493827160493,20.55555555555556,0.8786087867869189,3.4222778768555173,0.6104548034923455,0.328538407096671,0.0172474570572376,0.024033335968852,-0.2075307688734839,-0.1924677833592636,6.383722053990297,0.0036247187168701,0.1429067947725561,M1
0.0718172639608383,0.0215500957818458,0.0115925502032041,0.0421290248632431,0.0579844381258791,-0.1842985909147404,4.214579207398387,-0.1430607101424977,0.991304405964911,3.135884892541235,0.0117110494837782,17.364161849710978,0.7800644078760484,3.3778823186712783,0.1571869688752832,0.2463630086921455,0.0084823556244373,0.0315260831266641,-0.1301504713750743,-0.1331962893914253,6.736397595889867,0.003689063192862,0.1446597992365602,M1
0.0718172639608383,0.0223707944527268,0.0141372559592127,0.0387360826134681,0.3101648129853787,-0.1407249985496807,4.551620076796958,-0.1650106432905123,1.118539722636342,3.316760394877688,0.0138616945532217,20.589622641509436,0.833476548857982,3.4710240072938934,0.4163288282961127,0.2941224169074578,0.0149854868650436,0.0317381415516138,-0.1589292889530494,-0.1355519000066137,6.871785259874078,0.0032772084978142,0.0726361432999587,M1
0.0718172639608383,0.0240393514606229,0.0115925502032041,0.0412807874381542,0.6430200185972714,-0.1562261697474705,4.715282953959202,-0.2018423460033812,1.12984951864928,3.196562350790285,0.0107922082261351,18.317919075144506,0.8374885001761583,3.503346546254882,0.4880072245691401,0.2468838195181801,0.0115925529971718,0.0307485307566821,-0.1616701782379304,-0.1743909041416172,6.871452670899117,0.003878986361906,0.1008105369807503,M1
0.0718172639608383,0.0218266946587549,0.0127235306426882,0.0426945127546787,0.2105884838358285,-0.1486742682389905,4.347905440579193,-0.1640426836173843,1.0040279543027282,3.2574490534844,0.0105124391563007,21.656976744186046,0.8326285118674173,3.3142142767896425,0.1479322362090887,0.1943278444622985,0.0087651032954454,0.0308192167431116,-0.1584430674111235,-0.1522484925714896,6.867861886502378,0.0035170991581883,-0.0213722496883801,M1
0.0718172639608383,0.0229685294461694,0.0130062755197286,0.0370396114885807,0.0292021288509941,-0.1517475029407277,4.252092005674184,-0.1740598689616054,1.0795208839699626,3.3323666615603176,0.0109859242845104,21.860335195530727,0.8063368150734961,3.3925709914467346,0.0922084444430043,0.2429408529324359,0.0098960772156715,0.0305364727973938,-0.1420029207576927,-0.1382124816800513,6.871398213780412,0.0030136249426267,-0.1488057908729252,M1
0.0718172639608383,0.0209292859527403,0.0096133342012763,0.0347776487469673,0.1559618620104182,-0.1571284465324299,4.341273658054895,-0.1689853234843831,0.962747153826058,3.614928390344655,0.02095703125,36.2625,0.8416793313402304,3.759350504812805,0.1185569065935434,0.2509755233620332,0.0161164700984954,0.0302537269890308,-0.1818702313177373,-0.2021003097046955,6.160334652177947,0.0021106734764542,0.0235810473334104,M1
0.0718172639608383,0.0210392666797685,0.0073513728566467,0.0415635332465171,0.1196097400703268,-0.1265934204125198,4.609157072504701,-0.1232529461629885,1.178198934067041,3.2921241338527407,0.0107391389177939,20.608870967741936,0.7763642698529168,3.5700159883072065,0.3776057426939015,0.2557946823232607,0.014419998973608,0.0330104948952794,-0.1234542897205754,-0.1152536409773836,7.016228440835606,0.0032389398450944,-0.1104282391712076,M1
0.0718172639608383,0.0222136169576492,0.0093305893242359,0.0390188284218311,0.1010613794511167,-0.211964329014586,4.439212179982453,-0.195621862923957,0.866331061348319,3.4972477561242608,0.0151486520534139,30.285714285714285,0.8306048981070899,3.6080880489941767,0.1493264545715072,0.2360194555546675,0.0141372606158256,0.0342121608555316,-0.1643456868090933,-0.1832148875446491,6.539026673621411,0.0026866804996339,-0.0135085797736361,M1
0.0718172639608383,0.0252152101695537,0.0107443146407604,0.0390188284218311,0.3047790201016631,-0.1218156136187961,3.892705047278337,-0.0827218160334891,1.2607605084776878,2.9296268596656123,0.0164373526247109,11.330143540669855,0.6687572837900722,2.906243839858893,0.1423471633503968,0.3208887449700642,0.0067858844995498,0.0278503941372036,-0.0896857421874544,-0.1082322484543796,6.313609143531079,0.0051883331184581,0.120141648368019,M1
0.0718172639608383,0.0213722052125662,0.0101788248866796,0.0401498079299926,0.2472478665148081,-0.1536172419752423,3.970286800789706,-0.1471152873086173,1.089982465840876,3.1802565873468898,0.1035945872688225,25.401826484018265,0.8044357419423326,3.439629287658896,0.3620902212845017,0.4544793703042621,0.0113098099827766,0.0354845132678747,-0.1742918738819319,-0.1494033682622204,5.455478253281101,0.0062449170237059,0.1269036219840294,M1
0.0718172639608383,0.0229966036975383,0.0107443146407604,0.039584320038557,0.216564991582653,-0.1642080026586961,4.402761043710208,-0.1658900433321497,1.034847166389227,3.247177037676281,0.0110189909297052,21.70833333333333,0.8387608983232121,3.407339448482701,0.2824897428856,0.1992650058206767,0.0113098081201314,0.0294054914265871,-0.1626552667197616,-0.1356934615084103,6.866662923749937,0.0033314803298974,0.0275900455434878,M1
0.0718172639608383,0.0236327799308734,0.0155509812757372,0.0347776487469673,0.0789295547661363,-0.1145251200589586,3.9423316285473295,-0.117420187330846,1.1343734366819265,2.990065619745139,0.0165096952908587,14.347368421052632,0.7358631682749923,3.094181481915085,0.1411468178954012,0.291467181703547,0.0065031368285417,0.0254470612853765,-0.1166646411700719,-0.1138355012269429,6.294080565034454,0.005563493220586,-0.1086191353877806,M1
0.0718172639608383,0.0215746821511698,0.0118752950802445,0.0356258861720562,0.0783344121869871,-0.1572195861448499,4.578746293861946,-0.1593807952747859,0.9924353789538144,3.4132647409587635,0.0100238894628099,25.875,0.8251850064096949,3.610537074962269,0.2717413427150872,0.1999148798446513,0.014419998973608,0.02968823723495,-0.1506070267501184,-0.1390711057419009,7.013769990961692,0.0027792046313042,0.1915370411536702,M1
0.0718172639608383,0.0237505904645944,0.0161164719611406,0.0407152995467186,0.1753322787374952,-0.108882354632676,4.047955910469657,-0.1279045161023033,1.1637789327651262,2.9443659528834587,0.0161694884887575,12.622950819672134,0.7168181636839719,3.183978863805628,0.2542076849793565,0.3061791362811114,0.0065031368285417,0.0252350019291043,-0.1072487933518296,-0.1176023990761622,6.363892798221908,0.0055327217462318,-0.047058943788908,M1
0.0718172639608383,0.0216942623003639,0.0087650986388325,0.0373223572969436,0.210882960577202,-0.1783105111820449,4.265390316383536,-0.1934156910325443,0.9545475412160158,3.067036428726973,0.0124548663231774,17.738853503184714,0.8804884572922561,3.2302544548315915,0.234585406628417,0.2452558802832394,0.0096133314073085,0.02968823723495,-0.2004425204919042,-0.1726786113004919,6.701169895615089,0.0048292430151459,0.0446171199398434,M1
0.0718172639608383,0.0195692252511015,0.0107443146407604,0.036756869405508,0.1793402308532706,-0.1858983560330175,3.7350344814409575,-0.1444480581293858,1.0175997130572796,3.2323729066040627,0.131883546373365,33.35775862068965,0.7735985309642365,3.219143842465309,0.156420120115534,0.4501222803563504,0.009613336995244,0.038029221817851,-0.1658949920423656,-0.1544138754710919,5.043857520983453,0.0064412254900346,0.0299415265740838,M1
0.0718172639608383,0.0221672178432345,0.0107443146407604,0.0460874550044536,0.1367618930357755,-0.1062489610890314,3.848817507489655,-0.1283965215626745,1.108360892161727,2.8991502729206564,0.018922902494331,11.371428571428572,0.7026684734444428,2.9800377143843453,0.0996606761342242,0.3326558567648955,0.0062203891575336,0.0309605901129543,-0.1041422773284123,-0.1246777297992621,6.195998696106853,0.0053788606855484,0.0389672984838465,M1
0.0718172639608383,0.0242132643364708,0.0135717652738094,0.0409980453550815,0.0899121353894827,-0.1498620982822094,3.987789669412764,-0.1405107861478708,1.0653836308047175,3.0191160122299854,0.0157910271546635,14.0974025974026,0.7592569518950785,3.122584999761778,0.1084177023623324,0.2862726369057953,0.0067858844995498,0.0282745119184255,-0.1256218937283512,-0.139890627547177,6.409476519125435,0.0048108527081078,0.1193690836384762,M1
0.0718172639608383,0.0214623277140564,0.0127235306426882,0.0336466692388057,0.1284774242876993,-0.171874731954936,4.462013433392549,-0.16717848782625,0.9228800917044282,3.4300652868958434,0.0135067637877211,29.81290322580645,0.8926757710032228,3.6863136685023568,0.2259986978498316,0.2232558634981044,0.0166819635778665,0.0302537269890308,-0.2141601183803114,-0.1551040367655376,6.645650837863207,0.0032477711063902,0.0621225462854198,M1
0.0718172639608383,0.019874411906031,0.0115925502032041,0.0390188284218311,0.3012141833876997,-0.1174476434961384,4.096032529140646,-0.1783634035949683,1.0930926548317077,3.367098466577858,0.0766661878770468,30.309322033898304,0.790244556571674,3.579277836520443,0.2866898632564649,0.3891184436988429,0.010178830474615,0.0319501981139183,-0.1610222433540639,-0.1583221271100566,5.593036374921588,0.0046498960323592,0.2262307508839592,M1
0.0718172639608383,0.0213755314492366,0.0130062755197286,0.0322329439222812,0.2154476340023516,-0.1177217702440616,4.335787276986985,-0.1470113252249857,1.175654229708016,3.388237053904308,0.0473411045417898,24.807377049180328,0.7459828371245935,3.5924715963560594,0.374178041197253,0.3375803031934984,0.0173888299614191,0.0335052972659468,-0.1231012524560138,-0.1445801031608176,6.198092525168296,0.0035224387153544,0.1422844817955297,M1
0.0718172639608383,0.0197046424173528,0.0113098053261637,0.0344949066638946,0.2332910755448243,-0.19286973245974,4.344588444400338,-0.1988219628150321,0.8275949815288186,3.5075649715615027,0.0355661651234567,32.111111111111114,0.8667250114716772,3.483750012420576,0.2765139991133756,0.3248338738008589,0.0186611823737621,0.0333639234304428,-0.2048875866962592,-0.1951229783471979,6.094268317173257,0.0030423356759344,-0.1553264923929369,M1
0.0718172639608383,0.0206151491064312,0.0118752950802445,0.0384533368051052,0.2030994851237744,-0.1266332604645831,4.445383016504376,-0.1276874671961817,1.1544483499601483,3.533126791083342,0.0281076388888888,30.42083333333333,0.7336929034264724,3.61916800170778,0.2313238260704771,0.2765584194664464,0.0189439207315444,0.0327984355390071,-0.113901456138264,-0.1313065468054341,6.398837680189976,0.0025113496460449,0.1228167224166115,M1
0.0718172639608383,0.0200277795749051,0.01046156976372,0.0336466692388057,0.0841850584603807,-0.1964625923765341,4.296712041543563,-0.1861058648410482,0.8411667421460152,3.5819273846544064,0.0283632451464619,34.81818181818182,0.8419035164321717,3.656305394776976,0.1588498641099689,0.2577419796124879,0.0180956870317459,0.0319501981139183,-0.1784207532949408,-0.1666402290152593,6.297960733724167,0.0023080187735477,0.0194463397992016,M1
0.0718172639608383,0.02088947926781,0.0113098053261637,0.0390188284218311,0.3490377868582227,-0.1675229928797261,4.463405981053935,-0.2114431685156176,0.877358129248023,3.578365839137729,0.0201333089846603,35.41891891891892,0.839671531298353,3.711377232636486,0.1671057575659989,0.242197643868786,0.0178129412233829,0.0306778447702527,-0.1742229447428461,-0.19536493062562,6.397466222031041,0.0025593928884338,0.0539178910848522,M1
0.0718172639608383,0.0197367186055463,0.0096133342012763,0.0359086319804191,0.2505349699720887,-0.162989744122826,4.146065746769718,-0.1492491866399257,1.006572648882866,3.4122096041155405,0.0605669234743155,27.17535545023697,0.8205841674359676,3.5067601314214114,0.282221808253762,0.343181947282234,0.0183784365653991,0.0353431403636932,-0.1704534187007847,-0.173309522581133,6.004761964919689,0.0037614295249009,0.1004525282556907,M1
0.0718172639608383,0.0243045400486004,0.0135717652738094,0.039584320038557,0.0911827208335584,-0.0949944683208874,3.922309452397415,-0.103773388386959,1.1909224623814223,2.8980092594727846,0.0173041894353369,12.6448087431694,0.7432906437095237,3.0802761678405988,0.1428692874752523,0.3154910080639059,0.0062203928828239,0.026578040793538,-0.1193127095857545,-0.1017552965986695,6.336880396025466,0.0060419227250292,-0.1273827787230473,M1
0.0718172639608383,0.0220339239486271,0.0113098053261637,0.0381705947220325,0.1691955170808058,-0.1736747080635469,4.470663488056862,-0.1853848662577358,0.92542480584234,3.3818385910136843,0.0115409066458017,24.832167832167837,0.8902141794933981,3.5598670852958536,0.2757717494318248,0.2324175329254905,0.0138545110821723,0.0319501981139183,-0.2081310891916475,-0.189554848263442,6.76922979901399,0.0029360252904022,0.0618491456187803,M1
0.0718172639608383,0.0219434803432744,0.0118752950802445,0.0426945127546787,0.0713817279609975,-0.1928159535615015,4.547517820750419,-0.1786186545430455,1.0094000957906246,3.313856942714556,0.0100781249999999,23.362500000000004,0.8574460449426471,3.6348119222627937,0.2905338078291853,0.2540957660730455,0.0121580362319946,0.0322329439222812,-0.1759194413506038,-0.203454774799617,6.889224661029748,0.0032290945290858,-0.1038528248202191,M1
0.0718172639608383,0.0234197186742057,0.0121580399572849,0.0342121608555316,0.0458245135989138,-0.1870288306156131,4.59244501544151,-0.1585546609456097,1.1007267776876688,3.405958050427336,0.0091717063717464,24.421965317919074,0.8022356286628819,3.45385942951783,0.264595282161285,0.2426436728336682,0.0127235334366559,0.0291227474808692,-0.1360072998286841,-0.1361976975114447,7.069437097551607,0.0028308918364413,0.0507957687416362,M1
0.0718172639608383,0.0190907335087943,0.0101788248866796,0.0330811813473701,0.0414789190009174,-0.146308197993549,4.092152955187629,-0.1485150292688314,0.9927181424573064,3.3310179997493483,0.0812805228382648,27.733050847457623,0.8233475885828506,3.553843043805015,0.3492082719335481,0.3720314393992493,0.0172474570572376,0.0327984355390071,-0.1756881706168845,-0.1485202909042834,5.881891732431504,0.0045478382449721,0.2250788035165668,M1
0.0718172639608383,0.0199604594104346,0.0113098053261637,0.0342121608555316,0.1023277454498324,-0.2295100183489245,4.438649522074298,-0.195878521764657,0.8383392952382565,3.647769756199125,0.0137415247657988,35.60431654676259,0.8275351123141377,3.595810330664181,0.0585621371214694,0.2307611431465763,0.0155509822070598,0.0302537269890308,-0.157664869047422,-0.175371928310914,6.745789839337768,0.0020433323521935,-0.003430127343062,M1
0.0718172639608383,0.024094802044008,0.0113098053261637,0.0401498079299926,0.2304656364960041,-0.1425554920211766,4.287766146509629,-0.1445969416144274,1.108360894024372,3.216873987001747,0.0106738241627914,19.357541899441337,0.761464967400328,3.2281509645809425,0.1544108374364121,0.2629923108063294,0.0076341219246387,0.0279917661100626,-0.1191433044530583,-0.1453076818418045,6.844187233873837,0.0040550537698366,0.0047143168051422,M1
0.0718172639608383,0.0217107864584596,0.0090478444471955,0.0455219633877277,0.0796039304115742,-0.2013745792976222,4.464212600844217,-0.1908690016040305,0.9118530312553048,3.330783346911026,0.0162105522682445,24.115384615384613,0.8726462324697523,3.4255535383574016,0.3479938940253448,0.2732354013187246,0.0161164738237857,0.0329398084431886,-0.1955103430857239,-0.1674697962905247,6.615038172210441,0.0034541807128638,-0.0084017579454156,M1
0.0718172639608383,0.024127583989563,0.013289020396769,0.0373223572969436,0.0637512714214853,-0.1421434597924949,4.295028903465266,-0.1487818730259451,1.1581240314990282,3.132075979610128,0.0112171266372559,16.339181286549707,0.7837824285956777,3.312958252790404,0.216234571546684,0.2780505041172039,0.0087650977075099,0.02968823723495,-0.1306042412502743,-0.1720888325620422,6.818449939099191,0.0043378169441249,0.0073582651038205,M1
0.0718172639608383,0.0196272241688954,0.01046156976372,0.0344949066638946,0.3669622072467969,-0.205061528603117,4.523879684832931,-0.1633436993348699,0.9421067601069808,3.60415890691929,0.0119378296557535,32.73184357541899,0.8069754287358013,3.363935566367888,0.1817157222458257,0.2083326670928797,0.0162578430026769,0.0278503946028649,-0.1413509226945414,-0.1759366138998699,6.924907636354372,0.0019820519087343,-0.0450263165354791,M1
0.0718172639608383,0.020060766628012,0.0115925502032041,0.0344949066638946,0.3005648509470967,-0.1983315989935067,4.453987112434739,-0.1675864411069025,0.8024306651204824,3.4838583815276545,0.0123372781065088,30.32307692307692,0.8885377702590505,3.703383021898257,0.2208633356037755,0.1788394963144076,0.0158337280154228,0.026578040793538,-0.2099222937474179,-0.2149103925447854,6.6439307215023975,0.0023934173646511,0.0662816650546466,M1
0.0718172639608383,0.0213315487942761,0.01046156976372,0.0387360826134681,0.1856865873029077,-0.1582454824797776,4.488022165251791,-0.1705016069171724,0.9599196957424284,3.482645671734896,0.0133149678604224,28.82424242424242,0.8492567386856117,3.629575285219013,0.2703066099579939,0.2649148249164172,0.0173888271674513,0.0298296096734702,-0.1729227716810432,-0.1725051579821744,6.748377552046204,0.0030044082222374,0.009299149714994,M1
0.0718172639608383,0.0231907553039491,0.0118752950802445,0.0373223572969436,0.2822717653045462,-0.1212603163959197,4.093967295577668,-0.1129260623657802,1.159537765197456,3.190721253551528,0.0127631293402777,17.484375,0.7388025582986307,3.179385197707713,0.0810129127050363,0.2776672551042922,0.0081996098160743,0.0262246103957295,-0.1125867906331334,-0.1277900028371118,6.615790517131662,0.0038317078331794,-0.0252044461168244,M1
0.0718172639608383,0.0199966979153612,0.0107443146407604,0.0463702008128166,0.2025787732540723,-0.1693624963262423,4.385901839115701,-0.1625580080445392,0.9398448020219804,3.699322036313071,0.0219705192395224,40.11834319526628,0.779863028069898,3.7083384269002617,0.019724932328152,0.2352058379423963,0.0190852936357259,0.0312433368526399,-0.1351202694282173,-0.1783719838705275,6.46584833926218,0.0016986532494332,0.2127107768153076,M1
0.0718172639608383,0.0234301461734705,0.0113098053261637,0.0554180443286895,0.3112379119423291,-0.1958461153285355,4.293232968420699,-0.172071605694119,1.0543565778061748,3.717313168614844,0.0277970640745883,41.95070422535211,0.8067104749791476,3.5798022583441864,0.0039839746137161,0.2431303530223779,0.0171060841530561,0.0313847102224826,-0.1590763846010243,-0.1946346486888766,6.087512587992263,0.0018655886000722,-0.0809304636936945,M1
0.0718172639608383,0.0221177377505227,0.01046156976372,0.045239221304655,0.2326980262446275,-0.1748134698199782,4.487452166547938,-0.1758273706222533,0.8847095100209117,3.568214229455707,0.0108916323731138,31.488888888888887,0.7808546871550948,3.606686199157037,0.0923196276183061,0.2323373828765059,0.0127235278487205,0.0305364727973938,-0.1283937904451258,-0.1767674703714024,6.857981571263233,0.0021190945742089,0.1149178031899699,M1
0.0622039251029491,0.0232498959133711,0.0118752950802445,0.0421290248632431,0.1903558671355408,-0.1174467783432145,3.5105777102976994,-0.1136698735916459,1.1159950038418174,2.7838257447830728,0.0238734567901234,9.716666666666663,0.6987853455716769,2.5952015872130403,-0.0615458538106804,0.3585637492072852,0.0050894152373075,0.0262952968478202,-0.1087778908609143,-0.0876840121673417,5.824501886773209,0.0070227263018497,-0.0713556522693829,M1
0.0718172639608383,0.0197329794944718,0.01046156976372,0.0313847102224826,0.1935650477292462,-0.1865899073050661,4.381278034049072,-0.1753610570196431,0.848518118262291,3.692467831451083,0.0103891896894812,39.24489795918367,0.8368783910474389,3.7155931830956654,-0.0818109975564812,0.1892572203781406,0.0149854905903339,0.0285572567954659,-0.16138809561903,-0.1669073600058665,6.8650657607574415,0.0017821137160839,-0.0206750649100921,M1
0.0718172639608383,0.023848685835089,0.0087650986388325,0.0475011803209781,0.3974456181537465,-0.1761662029081959,4.517174624673752,-0.1853336784644438,1.1685856059193611,3.3830871448519355,0.0090330836689374,25.15337423312884,0.856145614417022,3.488630351970547,0.2073282109553099,0.2168590047859852,0.011309802532196,0.0319501981139183,-0.1713444240012377,-0.1619871862707914,7.046191384817012,0.0030518977972892,0.4103839234309497,M1
0.0718172639608383,0.0373017939484932,0.0127235306426882,0.0718172639608383,0.6113868609481259,-0.1416515810045456,2.630029663729326,-0.1603749004904436,2.051598667167127,2.30587692086666,0.3794938016528926,21.159090909090907,0.7824485361379329,2.637426402321581,0.3699426143905444,0.6546126443419827,0.0,0.0414928467944264,-0.2510667678702493,-0.1839646774123402,3.29956081121874,0.018326045649138,0.1401313260514295,M1
0.0718172639608383,0.021392602701935,0.0113098053261637,0.0443909838795661,0.110221294116545,-0.1382887793351075,4.5085537692420985,-0.1063060074186893,1.1338079432025552,3.30567052935234,0.0090257694928991,21.40772532188841,0.7685122882982898,3.399245882427275,0.280801895082339,0.2447815707551689,0.0122994109988212,0.0360500048846006,-0.118813546001079,-0.1074040019799091,7.070189003351515,0.0035673449506843,-0.1062143711731954,M1
0.0718172639608383,0.0263895450431543,0.0118752950802445,0.0602247081696987,0.063181720659686,-0.1679340239821734,4.35375349835359,-0.1666846134929529,1.2666981620714068,3.2742267810941126,0.0110560146923783,21.03030303030303,0.8182388745302056,3.293181895264332,0.158358788612895,0.2549178711084601,0.0093305893242359,0.0342828473076224,-0.1495852953766604,-0.1415622744076064,6.848157293496066,0.0035805041093381,-0.0012352902932175,M1
0.0718172639608383,0.0247349624556523,0.0107443146407604,0.048349417746067,0.1610656250962305,-0.1680634047301608,4.372887036555138,-0.176492292521028,1.3356879726052284,3.4959203774315006,0.0352374763705104,28.592391304347824,0.8094520378323723,3.6339162207872753,0.2698806457926615,0.260353983985555,0.0178129449486732,0.0336466692388057,-0.1546668534296437,-0.133865247996057,6.352237233989629,0.0024750417607046,0.1477939697033951,M1
0.0684243217110633,0.0232096868364707,0.0169647075235843,0.0342121608555316,0.2020030557139554,-0.1264821710258624,3.917836363551348,-0.1386673137251963,1.0676455944776535,2.7911281432050874,0.0165863000581375,9.859649122807015,0.6972190466804166,2.904542316732613,0.2420220737087352,0.3191015303316141,0.0065031386911869,0.0260125510394573,-0.1013306003914018,-0.1030291539359768,6.237246648236559,0.0065176749541169,-0.0681421126582542,M1
0.0718172639608383,0.0206807861674805,0.0127235306426882,0.0353431403636932,0.2469258512782844,-0.1588978338844823,4.368391482949016,-0.1522982366372352,1.0133585222065449,3.2026529173345955,0.0395424188322422,19.690140845070424,0.8445339898835801,3.570328247922533,0.4980784400978968,0.3170093108927268,0.0158337298780679,0.033081179484725,-0.1801527282111674,-0.1521363647972328,6.309018912962214,0.0037715967600608,0.2415358373130103,M1
